% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.269510835409164E-002,5.663933604955673E-002,-5.129044651985169E-001,-8.433866500854492E-001,
7.025500000000000E+008,-4.103477299213409E-002,6.240624561905861E-002,-5.461926460266113E-001,-8.208214640617371E-001,
7.151000000000000E+008,-2.363424375653267E-002,5.262303724884987E-002,-5.807398557662964E-001,-8.057706356048584E-001,
7.276500000000000E+008,-2.055124007165432E-002,3.485320135951042E-002,-6.099777817726135E-001,-7.796677947044373E-001,
7.402000000000000E+008,-3.306591510772705E-002,2.255811728537083E-002,-6.407972574234009E-001,-7.555932998657227E-001,
7.527500000000000E+008,-5.031764507293701E-002,2.562638558447361E-002,-6.706515550613403E-001,-7.269640564918518E-001,
7.653000000000000E+008,-6.068565323948860E-002,4.224169626832008E-002,-6.935321092605591E-001,-7.020128965377808E-001,
7.778500000000000E+008,-5.661748722195625E-002,6.310260295867920E-002,-7.212836146354675E-001,-6.747368574142456E-001,
7.904000000000000E+008,-3.902857378125191E-002,7.641850411891937E-002,-7.490168809890747E-001,-6.534764170646668E-001,
8.029500000000000E+008,-1.877921074628830E-002,7.393269240856171E-002,-7.701213955879211E-001,-6.185473799705505E-001,
8.155000000000000E+008,-6.861046422272921E-003,5.881493911147118E-002,-7.956679463386536E-001,-5.901600122451782E-001,
8.280500000000000E+008,-1.021585706621409E-002,4.102215543389320E-002,-8.188426494598389E-001,-5.538353919982910E-001,
8.406000000000000E+008,-2.528723329305649E-002,3.322296217083931E-002,-8.400087952613831E-001,-5.279563665390015E-001,
8.531500000000000E+008,-4.150816425681114E-002,4.079941660165787E-002,-8.570157885551453E-001,-4.916127622127533E-001,
8.657000000000000E+008,-4.842004552483559E-002,5.874191597104073E-002,-8.751795291900635E-001,-4.591958224773407E-001,
8.782500000000000E+008,-4.018372669816017E-002,7.848558574914932E-002,-8.924639821052551E-001,-4.250182807445526E-001,
8.908000000000000E+008,-2.187342010438442E-002,8.931951969861984E-002,-9.097321629524231E-001,-3.917576372623444E-001,
9.033500000000000E+008,-2.525398274883628E-003,8.441504836082459E-002,-9.279756546020508E-001,-3.581828176975250E-001,
9.159000000000000E+008,8.133819326758385E-003,6.960381567478180E-002,-9.372796416282654E-001,-3.212260305881500E-001,
9.284500000000000E+008,4.994418937712908E-003,5.388645827770233E-002,-9.472973346710205E-001,-2.838739156723023E-001,
9.410000000000000E+008,-8.675381541252136E-003,4.774973168969154E-002,-9.561154246330261E-001,-2.445015460252762E-001,
9.535500000000000E+008,-2.222772501409054E-002,5.481257289648056E-002,-9.684423208236694E-001,-2.067834138870239E-001,
9.661000000000000E+008,-2.517870999872685E-002,7.184620201587677E-002,-9.739803671836853E-001,-1.672868579626083E-001,
9.786500000000000E+008,-1.490494422614574E-002,8.813133090734482E-002,-9.797704815864563E-001,-1.329815387725830E-001,
9.912000000000000E+008,4.479965195059776E-003,9.452082216739655E-002,-9.847730994224548E-001,-9.526699781417847E-002,
1.003750000000000E+009,2.300151437520981E-002,8.659723401069641E-002,-9.827887415885925E-001,-5.853733047842979E-002,
1.016300000000000E+009,2.918971516191959E-002,6.890168786048889E-002,-9.933387041091919E-001,-1.608409360051155E-002,
1.028850000000000E+009,2.076433226466179E-002,5.326784774661064E-002,-9.905424714088440E-001,2.097650803625584E-002,
1.041400000000000E+009,3.699376713484526E-003,5.089068412780762E-002,-9.875885844230652E-001,5.408751964569092E-002,
1.053950000000000E+009,-8.127161301672459E-003,6.430266052484512E-002,-9.816975593566895E-001,9.962868690490723E-002,
1.066500000000000E+009,-6.176446098834276E-003,8.503951132297516E-002,-9.776801466941834E-001,1.389425247907639E-001,
1.079050000000000E+009,1.274316664785147E-002,1.007882803678513E-001,-9.743728637695313E-001,1.733867824077606E-001,
1.091600000000000E+009,3.891774639487267E-002,9.928108751773834E-002,-9.652482867240906E-001,2.088802158832550E-001,
1.104150000000000E+009,5.761871859431267E-002,8.064673095941544E-002,-9.526937603950501E-001,2.434645444154739E-001,
1.116700000000000E+009,5.657583102583885E-002,5.476884171366692E-002,-9.474299550056458E-001,2.822049558162689E-001,
1.129250000000000E+009,3.747758269309998E-002,3.928950056433678E-002,-9.385498166084290E-001,3.204624652862549E-001,
1.141800000000000E+009,1.236676238477230E-002,4.525162279605866E-002,-9.233007431030273E-001,3.570819795131683E-001,
1.154350000000000E+009,1.411126344464719E-003,6.904667615890503E-002,-9.028671979904175E-001,3.998431861400604E-001,
1.166900000000000E+009,1.398815680295229E-002,9.585667401552200E-002,-8.852763772010803E-001,4.281098842620850E-001,
1.179450000000000E+009,4.449813812971115E-002,1.068150773644447E-001,-8.725918531417847E-001,4.599403738975525E-001,
1.192000000000000E+009,7.606603950262070E-002,9.441231936216354E-002,-8.561985492706299E-001,4.938698112964630E-001,
1.204550000000000E+009,9.044988453388214E-002,6.364628672599793E-002,-8.354299068450928E-001,5.206803083419800E-001,
1.217100000000000E+009,7.765054702758789E-002,3.383249789476395E-002,-8.202875256538391E-001,5.520991086959839E-001,
1.229650000000000E+009,4.790971055626869E-002,2.406436391174793E-002,-7.913088798522949E-001,5.842501521110535E-001,
1.242200000000000E+009,2.274451218545437E-002,4.056805372238159E-002,-7.725050449371338E-001,6.170468330383301E-001,
1.254750000000000E+009,2.144383639097214E-002,7.039134204387665E-002,-7.441387772560120E-001,6.493895649909973E-001,
1.267300000000000E+009,4.530205205082893E-002,9.236723929643631E-002,-7.201856374740601E-001,6.730636358261108E-001,
1.279850000000000E+009,7.932472974061966E-002,8.880736678838730E-002,-6.929589509963989E-001,6.976770758628845E-001,
1.292400000000000E+009,1.009782329201698E-001,6.187671050429344E-002,-6.661782264709473E-001,7.195422649383545E-001,
1.304950000000000E+009,9.484156966209412E-002,2.802596613764763E-002,-6.436129212379456E-001,7.494052052497864E-001,
1.317500000000000E+009,6.548264622688294E-002,1.048745028674603E-002,-6.152676939964294E-001,7.718169093132019E-001,
1.330050000000000E+009,3.327490016818047E-002,2.396501228213310E-002,-5.813208222389221E-001,8.058214783668518E-001,
1.342600000000000E+009,2.328466996550560E-002,5.939102917909622E-002,-5.471974015235901E-001,8.231440186500549E-001,
1.355150000000000E+009,4.555711895227432E-002,9.186945110559464E-002,-5.109670162200928E-001,8.397902846336365E-001,
1.367700000000000E+009,8.801749348640442E-002,9.995175153017044E-002,-4.778096675872803E-001,8.590241074562073E-001,
1.380250000000000E+009,1.250953823328018E-001,7.448104768991470E-002,-4.486870467662811E-001,8.710447549819946E-001,
1.392800000000000E+009,1.345844268798828E-001,3.145047277212143E-002,-4.224355816841126E-001,8.814433813095093E-001,
1.405350000000000E+009,1.110383570194244E-001,-4.205235745757818E-003,-3.865156769752502E-001,9.030968546867371E-001,
1.417900000000000E+009,7.170124351978302E-002,-1.051235385239124E-002,-3.504469096660614E-001,9.238370060920715E-001,
1.430450000000000E+009,4.360072314739227E-002,1.436513662338257E-002,-3.144437372684479E-001,9.396638274192810E-001,
1.443000000000000E+009,4.631850495934486E-002,5.081834271550179E-002,-2.729556262493134E-001,9.466977715492249E-001,
1.455550000000000E+009,7.687515020370483E-002,7.287828624248505E-002,-2.339177578687668E-001,9.553902149200440E-001,
1.468100000000000E+009,1.145576164126396E-001,6.507278233766556E-002,-1.981157660484314E-001,9.612540006637573E-001,
1.480650000000000E+009,1.363453716039658E-001,3.300767019391060E-002,-1.669059246778488E-001,9.663482308387756E-001,
1.493200000000000E+009,1.288258880376816E-001,-1.851175678893924E-003,-1.303184330463409E-001,9.712569713592529E-001,
1.505750000000000E+009,1.003895327448845E-001,-1.726940646767616E-002,-9.525342285633087E-002,9.828884005546570E-001,
1.518300000000000E+009,7.402545213699341E-002,-5.781575106084347E-003,-5.560185387730598E-002,9.852731227874756E-001,
1.530850000000000E+009,6.993650645017624E-002,2.145200408995152E-002,-1.470175385475159E-002,9.867120385169983E-001,
1.543400000000000E+009,9.111186861991882E-002,4.197668284177780E-002,2.786401472985745E-002,9.862529039382935E-001,
1.555950000000000E+009,1.235944107174873E-001,3.753336519002914E-002,6.447526812553406E-002,9.791329503059387E-001,
1.568500000000000E+009,1.457806378602982E-001,9.000875055789948E-003,9.731350094079971E-002,9.737475514411926E-001,
1.581050000000000E+009,1.411884874105454E-001,-2.710464783012867E-002,1.317334771156311E-001,9.724310636520386E-001,
1.593600000000000E+009,1.151634082198143E-001,-4.850644618272781E-002,1.664568781852722E-001,9.685389995574951E-001,
1.606150000000000E+009,8.420062810182571E-002,-4.429304972290993E-002,2.032793909311295E-001,9.662435054779053E-001,
1.618700000000000E+009,6.891889870166779E-002,-1.982117258012295E-002,2.478860020637512E-001,9.577423930168152E-001,
1.631250000000000E+009,7.946944981813431E-002,5.452261306345463E-003,2.839203178882599E-001,9.458890557289124E-001,
1.643800000000000E+009,1.067462041974068E-001,1.285528205335140E-002,3.210266232490540E-001,9.350943565368652E-001,
1.656350000000000E+009,1.333932876586914E-001,-3.997087012976408E-003,3.543236851692200E-001,9.156033396720886E-001,
1.668900000000000E+009,1.412458568811417E-001,-3.490599244832993E-002,3.863972425460815E-001,9.020404219627380E-001,
1.681450000000000E+009,1.266064345836639E-001,-6.197545304894447E-002,4.175002276897430E-001,8.862952589988709E-001,
1.694000000000000E+009,1.002491042017937E-001,-7.022265344858170E-002,4.517440199851990E-001,8.742703199386597E-001,
1.706550000000000E+009,7.820370793342590E-002,-5.839741975069046E-002,4.879729449748993E-001,8.563047051429749E-001,
1.719100000000000E+009,7.417462766170502E-002,-3.593337908387184E-002,5.205543637275696E-001,8.396305441856384E-001,
1.731650000000000E+009,8.988567441701889E-002,-2.111177705228329E-002,5.561172366142273E-001,8.166505098342896E-001,
1.744200000000000E+009,1.129689291119576E-001,-2.325932309031487E-002,5.852669477462769E-001,7.896994948387146E-001,
1.756750000000000E+009,1.294661909341812E-001,-4.335097596049309E-002,6.126716136932373E-001,7.646964788436890E-001,
1.769300000000000E+009,1.299229860305786E-001,-6.945653259754181E-002,6.404040455818176E-001,7.448096275329590E-001,
1.781850000000000E+009,1.145056784152985E-001,-8.882007747888565E-002,6.682059764862061E-001,7.192839980125427E-001,
1.794400000000000E+009,9.313096106052399E-002,-9.331513941287994E-002,6.916229128837585E-001,6.919691562652588E-001,
1.806950000000000E+009,7.871680706739426E-002,-8.501162379980087E-002,7.228711843490601E-001,6.677857041358948E-001,
1.819500000000000E+009,7.726579904556274E-002,-7.049176841974258E-002,7.491546869277954E-001,6.383486986160278E-001,
1.832050000000000E+009,8.861908316612244E-002,-6.292821466922760E-002,7.805842161178589E-001,6.104555726051331E-001,
1.844600000000000E+009,1.035004183650017E-001,-6.947210431098938E-002,7.961185574531555E-001,5.753703117370606E-001,
1.857150000000000E+009,1.114438399672508E-001,-8.917127549648285E-002,8.181968927383423E-001,5.442340373992920E-001,
1.869700000000000E+009,1.056522279977799E-001,-1.107362732291222E-001,8.348338603973389E-001,5.120481848716736E-001,
1.882250000000000E+009,8.702950924634934E-002,-1.249091774225235E-001,8.508937954902649E-001,4.817819297313690E-001,
1.894800000000000E+009,6.516186892986298E-002,-1.247944012284279E-001,8.708849549293518E-001,4.502943456172943E-001,
1.907350000000000E+009,5.115445703268051E-002,-1.115333661437035E-001,8.903378844261169E-001,4.149381816387177E-001,
1.919900000000000E+009,5.223869532346726E-002,-9.365069121122360E-002,9.081307649612427E-001,3.808898925781250E-001,
1.932450000000000E+009,6.807065755128861E-002,-8.511664718389511E-002,9.259865880012512E-001,3.455018401145935E-001,
1.945000000000000E+009,8.694817870855331E-002,-9.492687880992889E-002,9.340930581092835E-001,3.066053390502930E-001,
1.957550000000000E+009,9.465589374303818E-002,-1.197879090905190E-001,9.431442022323608E-001,2.695426940917969E-001,
1.970100000000000E+009,8.373717963695526E-002,-1.488131582736969E-001,9.480524063110352E-001,2.331504821777344E-001,
1.982650000000000E+009,5.628633126616478E-002,-1.655507385730743E-001,9.561048746109009E-001,2.030233442783356E-001,
1.995200000000000E+009,2.493350394070149E-002,-1.617210805416107E-001,9.635214209556580E-001,1.703435331583023E-001,
2.007750000000000E+009,6.607085466384888E-003,-1.390325576066971E-001,9.735170602798462E-001,1.321095526218414E-001,
2.020300000000000E+009,1.076876930892468E-002,-1.120744943618774E-001,9.805325269699097E-001,9.177716076374054E-002,
2.032850000000000E+009,3.298505768179894E-002,-1.013395860791206E-001,9.840806126594544E-001,5.151359364390373E-002,
2.045400000000000E+009,5.656114220619202E-002,-1.146673560142517E-001,9.836311936378479E-001,9.072970598936081E-003,
2.057950000000000E+009,6.140198558568955E-002,-1.457909196615219E-001,9.784304499626160E-001,-3.240637481212616E-002,
2.070500000000000E+009,4.099768027663231E-002,-1.750740855932236E-001,9.736883044242859E-001,-6.896869093179703E-002,
2.083050000000000E+009,5.371813662350178E-003,-1.848682165145874E-001,9.704737067222595E-001,-1.063473448157311E-001,
2.095600000000000E+009,-2.553542144596577E-002,-1.682234257459641E-001,9.682788252830505E-001,-1.394733339548111E-001,
2.108150000000000E+009,-3.302364423871040E-002,-1.373789459466934E-001,9.679344892501831E-001,-1.768194139003754E-001,
2.120700000000000E+009,-1.422393508255482E-002,-1.153393387794495E-001,9.595393538475037E-001,-2.193978875875473E-001,
2.133250000000000E+009,1.343647670000792E-002,-1.197139099240303E-001,9.519899487495422E-001,-2.596437036991119E-001,
2.145800000000000E+009,2.693282999098301E-002,-1.498948782682419E-001,9.345439672470093E-001,-2.951571643352509E-001,
2.158350000000000E+009,9.984238073229790E-003,-1.850741952657700E-001,9.192680120468140E-001,-3.298660516738892E-001,
2.170900000000000E+009,-3.053550608456135E-002,-2.020514309406281E-001,9.038792252540588E-001,-3.580855131149292E-001,
2.183450000000000E+009,-7.307454198598862E-002,-1.881604939699173E-001,8.897840976715088E-001,-3.872429728507996E-001,
2.196000000000000E+009,-9.307111799716950E-002,-1.492960304021835E-001,8.793805837631226E-001,-4.169194996356964E-001,
2.208550000000000E+009,-7.977154105901718E-002,-1.122724413871765E-001,8.684910535812378E-001,-4.541410207748413E-001,
2.221100000000000E+009,-4.518178850412369E-002,-1.017637252807617E-001,8.481432795524597E-001,-4.936046600341797E-001,
2.233650000000000E+009,-1.661755889654160E-002,-1.250077933073044E-001,8.290678858757019E-001,-5.317236185073853E-001,
2.246200000000000E+009,-2.029841579496861E-002,-1.647750437259674E-001,8.005484342575073E-001,-5.630915760993958E-001,
2.258750000000000E+009,-5.781862139701843E-002,-1.928959339857101E-001,7.749860286712647E-001,-5.896385908126831E-001,
2.271300000000000E+009,-1.062041893601418E-001,-1.867282241582871E-001,7.534567117691040E-001,-6.098909974098206E-001,
2.283850000000000E+009,-1.392670422792435E-001,-1.496651321649551E-001,7.334123253822327E-001,-6.350963115692139E-001,
2.296400000000000E+009,-1.367122083902359E-001,-1.038879230618477E-001,7.130912542343140E-001,-6.656218767166138E-001,
2.308950000000000E+009,-1.029850393533707E-001,-7.930132001638413E-002,6.902983188629150E-001,-6.968203783035278E-001,
2.321500000000000E+009,-6.561629474163055E-002,-9.037666767835617E-002,6.597993373870850E-001,-7.292631268501282E-001,
2.334050000000000E+009,-5.518948659300804E-002,-1.301188617944717E-001,6.256913542747498E-001,-7.533945441246033E-001,
2.346600000000000E+009,-8.289472758769989E-002,-1.643699556589127E-001,5.908578634262085E-001,-7.748906612396240E-001,
2.359150000000000E+009,-1.313244998455048E-001,-1.690281033515930E-001,5.600038766860962E-001,-7.888782024383545E-001,
2.371700000000000E+009,-1.707419455051422E-001,-1.378020197153091E-001,5.312191843986511E-001,-8.087481856346130E-001,
2.384250000000000E+009,-1.780324876308441E-001,-8.960270881652832E-002,5.070938467979431E-001,-8.268392682075501E-001,
2.396800000000000E+009,-1.515662372112274E-001,-5.349069461226463E-002,4.783926010131836E-001,-8.482770323753357E-001,
2.409350000000000E+009,-1.111427322030067E-001,-5.207360535860062E-002,4.467315971851349E-001,-8.753159046173096E-001,
2.421900000000000E+009,-9.059423953294754E-002,-8.398436754941940E-002,4.052139818668366E-001,-8.934377431869507E-001,
2.434450000000000E+009,-1.066984757781029E-001,-1.215293258428574E-001,3.651503622531891E-001,-9.078676700592041E-001,
2.447000000000000E+009,-1.516487598419190E-001,-1.335237175226212E-001,3.281274437904358E-001,-9.137639999389648E-001,
2.459550000000000E+009,-1.949889212846756E-001,-1.075012832880020E-001,2.969569861888886E-001,-9.192088842391968E-001,
2.472100000000000E+009,-2.099999785423279E-001,-5.822049453854561E-002,2.658815979957581E-001,-9.272614717483521E-001,
2.484650000000000E+009,-1.888555586338043E-001,-1.421443000435829E-002,2.372838407754898E-001,-9.420447349548340E-001,
2.497200000000000E+009,-1.448127329349518E-001,-1.058482564985752E-003,1.998356431722641E-001,-9.588561654090881E-001,
2.509750000000000E+009,-1.117741763591766E-001,-2.587518468499184E-002,1.540740430355072E-001,-9.734584093093872E-001,
2.522300000000000E+009,-1.130425781011581E-001,-6.754206866025925E-002,1.123989820480347E-001,-9.746657609939575E-001,
2.534850000000000E+009,-1.499311029911041E-001,-9.189295768737793E-002,7.042683660984039E-002,-9.716383814811707E-001,
2.547400000000000E+009,-1.965338438749313E-001,-8.007860183715820E-002,3.647195547819138E-002,-9.677714109420776E-001,
2.559950000000000E+009,-2.231587767601013E-001,-3.756750002503395E-002,5.141970701515675E-003,-9.624017477035523E-001,
2.572500000000000E+009,-2.150852680206299E-001,1.072832662612200E-002,-2.719931118190289E-002,-9.663025140762329E-001,
2.585050000000000E+009,-1.794404685497284E-001,3.749359771609306E-002,-6.105458736419678E-002,-9.716316461563110E-001,
2.597600000000000E+009,-1.421179473400116E-001,2.852930501103401E-002,-1.015858724713326E-001,-9.721921086311340E-001,
2.610150000000000E+009,-1.296447068452835E-001,-3.414590610191226E-003,-1.445041298866272E-001,-9.684983491897583E-001,
2.622700000000000E+009,-1.520411521196365E-001,-3.081235289573669E-002,-1.865718662738800E-001,-9.581801295280457E-001,
2.635250000000000E+009,-1.913452297449112E-001,-2.785253711044788E-002,-2.232532650232315E-001,-9.430814981460571E-001,
2.647800000000000E+009,-2.188996374607086E-001,6.778720300644636E-003,-2.539733648300171E-001,-9.277895689010620E-001,
2.660350000000000E+009,-2.159947901964188E-001,5.367537215352058E-002,-2.823203206062317E-001,-9.217903017997742E-001,
2.672900000000000E+009,-1.836325526237488E-001,8.505203574895859E-002,-3.127314746379852E-001,-9.162533283233643E-001,
2.685450000000000E+009,-1.420209109783173E-001,8.316337317228317E-002,-3.526633679866791E-001,-9.075490236282349E-001,
2.698000000000000E+009,-1.201903074979782E-001,5.250959843397141E-002,-3.922993838787079E-001,-8.995395898818970E-001,
2.710550000000000E+009,-1.335177719593048E-001,1.784151792526245E-002,-4.325310289859772E-001,-8.782217502593994E-001,
2.723100000000000E+009,-1.726738959550858E-001,8.870214223861694E-003,-4.698012769222260E-001,-8.505846858024597E-001,
2.735650000000000E+009,-2.095199823379517E-001,3.580789640545845E-002,-4.963024258613586E-001,-8.293560147285461E-001,
2.748200000000000E+009,-2.178790122270584E-001,8.525971323251724E-002,-5.202859640121460E-001,-8.056850433349609E-001,
2.760750000000000E+009,-1.914568543434143E-001,1.296722292900085E-001,-5.430932641029358E-001,-7.900100350379944E-001,
2.773300000000000E+009,-1.446488648653030E-001,1.433723866939545E-001,-5.733420252799988E-001,-7.792113423347473E-001,
2.785850000000000E+009,-1.049847453832626E-001,1.218373626470566E-001,-6.107091307640076E-001,-7.612836956977844E-001,
2.798400000000000E+009,-9.831693023443222E-002,8.040029555559158E-002,-6.464734077453613E-001,-7.364873886108398E-001,
2.810950000000000E+009,-1.281727850437164E-001,5.229315534234047E-002,-6.797503232955933E-001,-7.033588290214539E-001,
2.823500000000000E+009,-1.726034879684448E-001,6.001759693026543E-002,-7.014551162719727E-001,-6.700285673141480E-001,
2.836050000000000E+009,-1.981766819953919E-001,1.020680740475655E-001,-7.229948639869690E-001,-6.383402943611145E-001,
2.848600000000000E+009,-1.884140521287918E-001,1.539747118949890E-001,-7.377378940582275E-001,-6.112571358680725E-001,
2.861150000000000E+009,-1.457840204238892E-001,1.874210834503174E-001,-7.549114823341370E-001,-5.897731184959412E-001,
2.873700000000000E+009,-9.576152265071869E-002,1.844721734523773E-001,-7.816193699836731E-001,-5.705857872962952E-001,
2.886250000000000E+009,-6.643667817115784E-002,1.489347964525223E-001,-8.116016387939453E-001,-5.405560731887817E-001,
2.898800000000000E+009,-7.547941803932190E-002,1.089319810271263E-001,-8.384806513786316E-001,-5.063864588737488E-001,
2.911350000000000E+009,-1.134638860821724E-001,9.524112939834595E-002,-8.592835068702698E-001,-4.655855894088745E-001,
2.923900000000000E+009,-1.506318747997284E-001,1.212239265441895E-001,-8.703446984291077E-001,-4.233027696609497E-001,
2.936450000000000E+009,-1.555190235376358E-001,1.709342449903488E-001,-8.769826889038086E-001,-3.879220783710480E-001,
2.949000000000000E+009,-1.221940368413925E-001,2.138933688402176E-001,-8.852756023406982E-001,-3.626584708690643E-001,
2.961550000000000E+009,-6.913060694932938E-002,2.240477204322815E-001,-8.991634845733643E-001,-3.361064493656158E-001,
2.974100000000000E+009,-2.538318932056427E-002,1.945148706436157E-001,-9.204720258712769E-001,-3.098141551017761E-001,
2.986650000000000E+009,-1.920926570892334E-002,1.466964185237885E-001,-9.393699765205383E-001,-2.699729204177856E-001,
2.999200000000000E+009,-5.398794263601303E-002,1.133500486612320E-001,-9.555001854896545E-001,-2.263418734073639E-001,
3.011750000000000E+009,-1.027815937995911E-001,1.239581480622292E-001,-9.610290527343750E-001,-1.784796863794327E-001,
3.024300000000000E+009,-1.267471760511398E-001,1.734580248594284E-001,-9.553185701370239E-001,-1.368187367916107E-001,
3.036850000000000E+009,-1.058423221111298E-001,2.301034629344940E-001,-9.504345655441284E-001,-1.043230518698692E-001,
3.049400000000000E+009,-4.925456643104553E-002,2.592722773551941E-001,-9.479040503501892E-001,-7.997003197669983E-002,
3.061950000000000E+009,1.158077269792557E-002,2.435951530933380E-001,-9.569928050041199E-001,-5.434593185782433E-002,
3.074500000000000E+009,4.331828653812408E-002,1.904848664999008E-001,-9.703097343444824E-001,-2.063460461795330E-002,
3.087050000000000E+009,2.431288361549377E-002,1.352645903825760E-001,-9.802603721618652E-001,2.625618502497673E-002,
3.099600000000000E+009,-3.067599982023239E-002,1.184149608016014E-001,-9.798564910888672E-001,7.639412581920624E-002,
3.112150000000000E+009,-7.891312241554260E-002,1.557638645172119E-001,-9.638938307762146E-001,1.207012459635735E-001,
3.124700000000000E+009,-8.091833442449570E-002,2.221072763204575E-001,-9.463155865669251E-001,1.568902879953384E-001,
3.137250000000000E+009,-3.334891796112061E-002,2.729651927947998E-001,-9.316122531890869E-001,1.861157119274139E-001,
3.149800000000000E+009,3.861865773797035E-002,2.785814702510834E-001,-9.256938099861145E-001,2.068830430507660E-001,
3.162350000000000E+009,9.427154809236527E-002,2.352835237979889E-001,-9.267114400863648E-001,2.330513447523117E-001,
3.174900000000000E+009,1.022533848881722E-001,1.676731556653976E-001,-9.298642277717590E-001,2.711667418479919E-001,
3.187450000000000E+009,5.791786313056946E-002,1.212162896990776E-001,-9.244357943534851E-001,3.228553235530853E-001,
3.200000000000000E+009,-4.702275618910790E-003,1.304365247488022E-001,-9.093886613845825E-001,3.695717155933380E-001,
