% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.292825937271118E-002,5.644133687019348E-002,-5.123720169067383E-001,-8.431223630905151E-001,
7.025500000000000E+008,-4.124456644058228E-002,6.234267354011536E-002,-5.460409522056580E-001,-8.203785419464111E-001,
7.151000000000000E+008,-2.376900054514408E-002,5.265576019883156E-002,-5.803637504577637E-001,-8.058782219886780E-001,
7.276500000000000E+008,-2.057006582617760E-002,3.490843996405602E-002,-6.091573238372803E-001,-7.804502248764038E-001,
7.402000000000000E+008,-3.302659466862679E-002,2.255746722221375E-002,-6.395757794380188E-001,-7.563377022743225E-001,
7.527500000000000E+008,-5.025130137801170E-002,2.550573274493218E-002,-6.700050234794617E-001,-7.273706793785095E-001,
7.653000000000000E+008,-6.074212864041328E-002,4.202041402459145E-002,-6.934495568275452E-001,-7.030198574066162E-001,
7.778500000000000E+008,-5.685489624738693E-002,6.296999007463455E-002,-7.207637429237366E-001,-6.749731898307800E-001,
7.904000000000000E+008,-3.931519761681557E-002,7.636833190917969E-002,-7.485439777374268E-001,-6.537811160087585E-001,
8.029500000000000E+008,-1.897494122385979E-002,7.391485571861267E-002,-7.702795267105103E-001,-6.189075708389282E-001,
8.155000000000000E+008,-6.950388196855784E-003,5.884772911667824E-002,-7.952517271041870E-001,-5.901975631713867E-001,
8.280500000000000E+008,-1.024383492767811E-002,4.097369313240051E-002,-8.179820775985718E-001,-5.542402267456055E-001,
8.406000000000000E+008,-2.526000514626503E-002,3.307631984353066E-002,-8.395851254463196E-001,-5.282524228096008E-001,
8.531500000000000E+008,-4.164203628897667E-002,4.064028337597847E-002,-8.566170930862427E-001,-4.918318688869476E-001,
8.657000000000000E+008,-4.857402294874191E-002,5.862954631447792E-002,-8.740311861038208E-001,-4.597646296024323E-001,
8.782500000000000E+008,-4.036158695816994E-002,7.847761362791061E-002,-8.919951319694519E-001,-4.249991476535797E-001,
8.908000000000000E+008,-2.198274247348309E-002,8.939637243747711E-002,-9.090234041213989E-001,-3.923016190528870E-001,
9.033500000000000E+008,-2.649005502462387E-003,8.428884297609329E-002,-9.273079633712769E-001,-3.589537739753723E-001,
9.159000000000000E+008,8.022325113415718E-003,6.953160464763641E-002,-9.371697902679443E-001,-3.220124244689941E-001,
9.284500000000000E+008,4.876761231571436E-003,5.380807071924210E-002,-9.468383789062500E-001,-2.845882773399353E-001,
9.410000000000000E+008,-8.881567046046257E-003,4.768555611371994E-002,-9.557707905769348E-001,-2.451530545949936E-001,
9.535500000000000E+008,-2.245801687240601E-002,5.473123490810394E-002,-9.684965014457703E-001,-2.073483318090439E-001,
9.661000000000000E+008,-2.542747743427753E-002,7.181608676910400E-002,-9.737073183059692E-001,-1.682835668325424E-001,
9.786500000000000E+008,-1.512069907039404E-002,8.804461359977722E-002,-9.791747927665710E-001,-1.334598958492279E-001,
9.912000000000000E+008,4.311585798859596E-003,9.441150724887848E-002,-9.845110774040222E-001,-9.623390436172485E-002,
1.003750000000000E+009,2.272544987499714E-002,8.643398433923721E-002,-9.827286601066589E-001,-5.938759446144104E-002,
1.016300000000000E+009,2.900116890668869E-002,6.878235191106796E-002,-9.928979277610779E-001,-1.688493788242340E-002,
1.028850000000000E+009,2.060328237712383E-002,5.326724797487259E-002,-9.903471469879150E-001,2.052490226924419E-002,
1.041400000000000E+009,3.586734179407358E-003,5.092835798859596E-002,-9.873113036155701E-001,5.403852090239525E-002,
1.053950000000000E+009,-8.315058425068855E-003,6.441365182399750E-002,-9.816908240318298E-001,9.907626360654831E-002,
