% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.256360560655594E-002,5.952769145369530E-002,-5.138825774192810E-001,-8.397107124328613E-001,
7.025500000000000E+008,-4.094181582331657E-002,6.545867025852203E-002,-5.467680096626282E-001,-8.188146352767944E-001,
7.151000000000000E+008,-2.346687391400337E-002,5.566165968775749E-002,-5.823090672492981E-001,-8.041104674339294E-001,
7.276500000000000E+008,-2.029466815292835E-002,3.797801956534386E-002,-6.102268099784851E-001,-7.789539694786072E-001,
7.402000000000000E+008,-3.267821297049522E-002,2.582624182105064E-002,-6.410704255104065E-001,-7.543381452560425E-001,
7.527500000000000E+008,-4.962288588285446E-002,2.889310009777546E-002,-6.716282963752747E-001,-7.244477272033691E-001,
7.653000000000000E+008,-5.977367237210274E-002,4.549857228994370E-002,-6.951279044151306E-001,-7.003090381622315E-001,
7.778500000000000E+008,-5.550259351730347E-002,6.646689027547836E-002,-7.224915623664856E-001,-6.722148060798645E-001,
7.904000000000000E+008,-3.770704194903374E-002,7.997991144657135E-002,-7.497375607490540E-001,-6.508933901786804E-001,
8.029500000000000E+008,-1.719635352492333E-002,7.761868089437485E-002,-7.729014158248901E-001,-6.160033941268921E-001,
8.155000000000000E+008,-5.119799170643091E-003,6.256218999624252E-002,-7.961022853851318E-001,-5.870682001113892E-001,
8.280500000000000E+008,-8.209104649722576E-003,4.472887888550758E-002,-8.189583420753479E-001,-5.514720678329468E-001,
8.406000000000000E+008,-2.290579117834568E-002,3.693154454231262E-002,-8.405755758285523E-001,-5.251772999763489E-001,
8.531500000000000E+008,-3.900367394089699E-002,4.451315104961395E-002,-8.578996062278748E-001,-4.889037311077118E-001,
8.657000000000000E+008,-4.571571946144104E-002,6.243348866701126E-002,-8.755986690521240E-001,-4.561580717563629E-001,
8.782500000000000E+008,-3.717548027634621E-002,8.236049115657806E-002,-8.933292627334595E-001,-4.217429757118225E-001,
8.908000000000000E+008,-1.859797164797783E-002,9.306325018405914E-002,-9.095023274421692E-001,-3.891654014587402E-001,
9.033500000000000E+008,1.006109057925642E-003,8.783278614282608E-002,-9.271771907806397E-001,-3.545266389846802E-001,
9.159000000000000E+008,1.181026455014944E-002,7.298893481492996E-002,-9.370597004890442E-001,-3.186005651950836E-001,
9.284500000000000E+008,8.860678412020207E-003,5.712520331144333E-002,-9.468166232109070E-001,-2.811680734157562E-001,
9.410000000000000E+008,-4.733537789434195E-003,5.093554034829140E-002,-9.561077356338501E-001,-2.413393408060074E-001,
9.535500000000000E+008,-1.805473119020462E-002,5.787291377782822E-002,-9.682466983795166E-001,-2.034554332494736E-001,
9.661000000000000E+008,-2.066173031926155E-002,7.501569390296936E-002,-9.734373688697815E-001,-1.637359857559204E-001,
9.786500000000000E+008,-1.014714967459440E-002,9.135144948959351E-002,-9.785857200622559E-001,-1.296673566102982E-001,
9.912000000000000E+008,9.648474864661694E-003,9.761475771665573E-002,-9.840772747993469E-001,-9.231764078140259E-002,
1.003750000000000E+009,2.826471999287605E-002,8.952084928750992E-002,-9.821899533271790E-001,-5.583025887608528E-002,
1.016300000000000E+009,3.467803075909615E-002,7.148005813360214E-002,-9.918392300605774E-001,-1.296395901590586E-002,
1.028850000000000E+009,2.633047476410866E-002,5.568594858050346E-002,-9.896985292434692E-001,2.403089217841625E-002,
1.041400000000000E+009,9.440626017749310E-003,5.310060828924179E-002,-9.865370988845825E-001,5.730539560317993E-002,
1.053950000000000E+009,-2.142510842531920E-003,6.644114106893539E-002,-9.800089001655579E-001,1.024622842669487E-001,
1.066500000000000E+009,1.355478452751413E-004,8.710954338312149E-002,-9.757412672042847E-001,1.421793550252914E-001,
1.079050000000000E+009,1.950216293334961E-002,1.025191247463226E-001,-9.719952344894409E-001,1.766116023063660E-001,
1.091600000000000E+009,4.603741317987442E-002,1.007033213973045E-001,-9.642431735992432E-001,2.117665261030197E-001,
1.104150000000000E+009,6.475801020860672E-002,8.163280040025711E-002,-9.505004882812500E-001,2.462496608495712E-001,
1.116700000000000E+009,6.362042576074600E-002,5.540753901004791E-002,-9.439116716384888E-001,2.844593524932861E-001,
1.129250000000000E+009,4.455216601490974E-002,3.998442739248276E-002,-9.364747405052185E-001,3.231865763664246E-001,
1.141800000000000E+009,1.953126490116119E-002,4.586762189865112E-002,-9.210011959075928E-001,3.599573075771332E-001,
1.154350000000000E+009,9.036554023623467E-003,6.956470757722855E-002,-9.010329246520996E-001,4.024058580398560E-001,
1.166900000000000E+009,2.195111848413944E-002,9.620745480060577E-002,-8.827931284904480E-001,4.309217929840088E-001,
1.179450000000000E+009,5.287743732333183E-002,1.064562872052193E-001,-8.694605231285095E-001,4.633634090423584E-001,
1.192000000000000E+009,8.433049917221069E-002,9.329877793788910E-002,-8.521223664283752E-001,4.964377284049988E-001,
1.204550000000000E+009,9.853217005729675E-002,6.226617842912674E-002,-8.322081565856934E-001,5.228063464164734E-001,
