% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.210067123174667E-002,5.824862793087959E-002,-5.182459950447083E-001,-8.466847538948059E-001,
7.025500000000000E+008,-4.002592712640762E-002,6.441752612590790E-002,-5.455301403999329E-001,-8.203940987586975E-001,
7.151000000000000E+008,-2.201678231358528E-002,5.462665110826492E-002,-5.778133273124695E-001,-8.056603670120239E-001,
7.276500000000000E+008,-1.925558969378471E-002,3.655568137764931E-002,-6.111814379692078E-001,-7.794003486633301E-001,
7.402000000000000E+008,-3.107261471450329E-002,2.514120936393738E-002,-6.374801993370056E-001,-7.560178637504578E-001,
7.527500000000000E+008,-4.893574863672257E-002,2.796423994004726E-002,-6.720576286315918E-001,-7.282620072364807E-001,
7.653000000000000E+008,-5.948054790496826E-002,4.533858969807625E-002,-6.990799307823181E-001,-7.030634284019470E-001,
7.778500000000000E+008,-5.517078563570976E-002,6.599299609661102E-002,-7.218830585479736E-001,-6.770269870758057E-001,
7.904000000000000E+008,-3.708527982234955E-002,7.859226316213608E-002,-7.484622597694397E-001,-6.466463208198547E-001,
8.029500000000000E+008,-1.627509295940399E-002,7.621020823717117E-002,-7.745825052261353E-001,-6.212097406387329E-001,
8.155000000000000E+008,-4.162022378295660E-003,6.099161505699158E-002,-7.952988743782044E-001,-5.893603563308716E-001,
8.280500000000000E+008,-7.012218702584505E-003,4.326559230685234E-002,-8.235456943511963E-001,-5.579873919487000E-001,
8.406000000000000E+008,-2.174187451601028E-002,3.551716357469559E-002,-8.415129184722900E-001,-5.291298627853394E-001,
8.531500000000000E+008,-3.841477632522583E-002,4.290548712015152E-002,-8.603988885879517E-001,-4.950067698955536E-001,
8.657000000000000E+008,-4.528823122382164E-002,6.115709245204926E-002,-8.776538372039795E-001,-4.576028585433960E-001,
8.782500000000000E+008,-3.694295883178711E-002,8.014040440320969E-002,-8.950904607772827E-001,-4.261811673641205E-001,
8.908000000000000E+008,-1.771861314773560E-002,9.028796106576920E-002,-9.120778441429138E-001,-3.910240828990936E-001,
9.033500000000000E+008,2.275428269058466E-003,8.588767051696777E-002,-9.217638373374939E-001,-3.592589199542999E-001,
9.159000000000000E+008,1.196622848510742E-002,7.052512466907501E-002,-9.387320876121521E-001,-3.196689486503601E-001,
9.284500000000000E+008,8.914336562156677E-003,5.500256270170212E-002,-9.465565085411072E-001,-2.883458435535431E-001,
9.410000000000000E+008,-4.593818914145231E-003,4.929372295737267E-002,-9.618153572082520E-001,-2.468278259038925E-001,
9.535500000000000E+008,-1.817397587001324E-002,5.625366419553757E-002,-9.673670530319214E-001,-2.083789706230164E-001,
9.661000000000000E+008,-2.138999663293362E-002,7.327470928430557E-002,-9.771898388862610E-001,-1.708993166685104E-001,
