% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.112341210246086E-002,6.041222810745239E-002,-5.163182616233826E-001,-8.441919684410095E-001,
7.025500000000000E+008,-3.937233984470367E-002,6.562569737434387E-002,-5.465534329414368E-001,-8.201099038124085E-001,
7.151000000000000E+008,-2.176068350672722E-002,5.577528104186058E-002,-5.803888440132141E-001,-8.056120872497559E-001,
7.276500000000000E+008,-1.893530786037445E-002,3.790584579110146E-002,-6.089622974395752E-001,-7.793305516242981E-001,
7.402000000000000E+008,-3.130432590842247E-002,2.612937428057194E-002,-6.419126391410828E-001,-7.592965364456177E-001,
7.527500000000000E+008,-4.792799800634384E-002,2.915314957499504E-002,-6.689700484275818E-001,-7.286934256553650E-001,
7.653000000000000E+008,-5.792115628719330E-002,4.575920104980469E-002,-6.926481127738953E-001,-7.042436599731445E-001,
7.778500000000000E+008,-5.331731587648392E-002,6.648289412260056E-002,-7.203339338302612E-001,-6.751316785812378E-001,
7.904000000000000E+008,-3.525216132402420E-002,7.964300364255905E-002,-7.484965920448303E-001,-6.528201103210449E-001,
8.029500000000000E+008,-1.509515754878521E-002,7.715171575546265E-002,-7.708792686462402E-001,-6.197624802589417E-001,
8.155000000000000E+008,-2.936093369498849E-003,6.181528419256210E-002,-7.950999140739441E-001,-5.890683531761169E-001,
8.280500000000000E+008,-6.240135524421930E-003,4.430638253688812E-002,-8.187417984008789E-001,-5.547921657562256E-001,
8.406000000000000E+008,-2.077894657850266E-002,3.633255884051323E-002,-8.395616412162781E-001,-5.280860662460327E-001,
8.531500000000000E+008,-3.687625750899315E-002,4.403526335954666E-002,-8.572966456413269E-001,-4.909767806529999E-001,
8.657000000000000E+008,-4.327969625592232E-002,6.182269752025604E-002,-8.742278218269348E-001,-4.605296254158020E-001,
8.782500000000000E+008,-3.477789089083672E-002,8.140855282545090E-002,-8.905845284461975E-001,-4.247198104858398E-001,
8.908000000000000E+008,-1.590694114565849E-002,9.191292524337769E-002,-9.093588590621948E-001,-3.929624557495117E-001,
9.033500000000000E+008,3.508043009787798E-003,8.652283996343613E-002,-9.285445809364319E-001,-3.603564202785492E-001,
9.159000000000000E+008,1.422054972499609E-002,7.162676751613617E-002,-9.382485151290894E-001,-3.231457769870758E-001,
9.284500000000000E+008,1.146208867430687E-002,5.556821823120117E-002,-9.478652477264404E-001,-2.841864824295044E-001,
9.410000000000000E+008,-2.397326054051518E-003,4.919815063476563E-002,-9.559664726257324E-001,-2.458478063344955E-001,
9.535500000000000E+008,-1.559657976031303E-002,5.643343180418015E-002,-9.697993397712708E-001,-2.068812847137451E-001,
9.661000000000000E+008,-1.818378455936909E-002,7.332306355237961E-002,-9.740616083145142E-001,-1.692944616079330E-001,
9.786500000000000E+008,-7.471516262739897E-003,8.911212533712387E-002,-9.786404967308044E-001,-1.326030343770981E-001,
9.912000000000000E+008,1.233478356152773E-002,9.527597576379776E-002,-9.849737882614136E-001,-9.683263301849365E-002,
1.003750000000000E+009,3.079189918935299E-002,8.668071031570435E-002,-9.824287295341492E-001,-6.001822650432587E-002,
1.016300000000000E+009,3.722921386361122E-002,6.858298182487488E-002,-9.944971203804016E-001,-1.766427233815193E-002,
1.028850000000000E+009,2.891812473535538E-002,5.289855971932411E-002,-9.906878471374512E-001,2.030341699719429E-002,
