% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.319878995418549E-002,5.728610605001450E-002,-5.189917683601379E-001,-8.466097116470337E-001,
7.025500000000000E+008,-4.120250046253204E-002,6.326446682214737E-002,-5.464200973510742E-001,-8.201416134834290E-001,
7.151000000000000E+008,-2.349003218114376E-002,5.323931574821472E-002,-5.791111588478088E-001,-8.049798011779785E-001,
7.276500000000000E+008,-2.084872685372829E-002,3.504783660173416E-002,-6.118913888931274E-001,-7.796187400817871E-001,
7.402000000000000E+008,-3.277664631605148E-002,2.371042780578136E-002,-6.382808089256287E-001,-7.548292875289917E-001,
7.527500000000000E+008,-5.045792460441589E-002,2.676220797002316E-002,-6.727938055992127E-001,-7.277932167053223E-001,
7.653000000000000E+008,-6.099849566817284E-002,4.440813884139061E-002,-6.997085809707642E-001,-7.013944983482361E-001,
7.778500000000000E+008,-5.658657476305962E-002,6.505406647920609E-002,-7.227510213851929E-001,-6.764414310455322E-001,
7.904000000000000E+008,-3.857327252626419E-002,7.793510705232620E-002,-7.493723630905151E-001,-6.458140015602112E-001,
8.029500000000000E+008,-1.802737452089787E-002,7.560224831104279E-002,-7.755147218704224E-001,-6.192641258239746E-001,
8.155000000000000E+008,-6.261372938752174E-003,6.061180308461189E-002,-7.958211898803711E-001,-5.883045792579651E-001,
8.280500000000000E+008,-9.094138629734516E-003,4.307339712977409E-002,-8.249114155769348E-001,-5.568314194679260E-001,
8.406000000000000E+008,-2.367736957967281E-002,3.558061271905899E-002,-8.417189121246338E-001,-5.282761454582214E-001,
8.531500000000000E+008,-4.003058001399040E-002,4.306763410568237E-002,-8.611305952072144E-001,-4.930913448333740E-001,
8.657000000000000E+008,-4.683985561132431E-002,6.160658970475197E-002,-8.779671788215637E-001,-4.563691318035126E-001,
8.782500000000000E+008,-3.861727938055992E-002,8.059693872928619E-002,-8.950912356376648E-001,-4.247080087661743E-001,
8.908000000000000E+008,-1.946824602782726E-002,9.082303941249847E-002,-9.134290814399719E-001,-3.896886706352234E-001,
9.033500000000000E+008,4.401816695462912E-004,8.633220195770264E-002,-9.229791164398193E-001,-3.586032390594482E-001,
9.159000000000000E+008,1.035695988684893E-002,7.098862528800964E-002,-9.397269487380981E-001,-3.184275627136231E-001,
9.284500000000000E+008,7.654419168829918E-003,5.527372658252716E-002,-9.474630951881409E-001,-2.857472598552704E-001,
9.410000000000000E+008,-5.582992453128099E-003,4.938872158527374E-002,-9.619837403297424E-001,-2.447452843189240E-001,
9.535500000000000E+008,-1.895410567522049E-002,5.651287734508514E-002,-9.675813317298889E-001,-2.072268426418304E-001,
9.661000000000000E+008,-2.240024693310261E-002,7.373069971799851E-002,-9.775092005729675E-001,-1.695097237825394E-001,
9.786500000000000E+008,-1.190579123795033E-002,8.997637778520584E-002,-9.781926274299622E-001,-1.313853263854981E-001,
9.912000000000000E+008,7.828812114894390E-003,9.513864666223526E-002,-9.839844703674316E-001,-9.313074499368668E-002,
1.003750000000000E+009,2.537572197616100E-002,8.675200492143631E-002,-9.849799275398254E-001,-5.532802641391754E-002,
1.016300000000000E+009,3.235010802745819E-002,6.959877163171768E-002,-9.902525544166565E-001,-1.661738194525242E-002,
1.028850000000000E+009,2.473280765116215E-002,5.387609079480171E-002,-9.901187419891357E-001,2.015935629606247E-002,
1.041400000000000E+009,8.308937773108482E-003,5.156722292304039E-002,-9.851403236389160E-001,5.877283588051796E-002,
1.053950000000000E+009,-4.241271410137415E-003,6.469655781984329E-002,-9.813907146453857E-001,1.007486432790756E-001,
1.066500000000000E+009,-1.526342704892159E-003,8.506534248590469E-002,-9.757723808288574E-001,1.366476714611054E-001,
1.079050000000000E+009,1.707178354263306E-002,1.004436165094376E-001,-9.763396382331848E-001,1.753293871879578E-001,
1.091600000000000E+009,4.258687049150467E-002,9.889145940542221E-002,-9.638533592224121E-001,2.114596813917160E-001,
1.104150000000000E+009,6.093857437372208E-002,7.980531454086304E-002,-9.576003551483154E-001,2.470039874315262E-001,
