% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-2.303027361631393E-002,3.001719899475575E-002,-4.788451790809631E-001,-8.731186389923096E-001,
7.025500000000000E+008,-2.190787345170975E-003,3.620814159512520E-002,-5.071027874946594E-001,-8.507946729660034E-001,
7.151000000000000E+008,1.669967733323574E-002,2.583638578653336E-002,-5.375515818595886E-001,-8.364160656929016E-001,
7.276500000000000E+008,2.133297547698021E-002,6.012008059769869E-003,-5.691279768943787E-001,-8.154489398002625E-001,
7.402000000000000E+008,1.025314535945654E-002,-9.219791740179062E-003,-5.972404479980469E-001,-7.874646186828613E-001,
7.527500000000000E+008,-7.989554665982723E-003,-1.075698528438807E-002,-6.303544044494629E-001,-7.617481350898743E-001,
7.653000000000000E+008,-2.139618992805481E-002,3.172503085806966E-003,-6.625134944915772E-001,-7.380662560462952E-001,
7.778500000000000E+008,-2.050336264073849E-002,2.256353944540024E-002,-6.822426915168762E-001,-7.160580158233643E-001,
7.904000000000000E+008,-4.528387915343046E-003,3.501074761152268E-002,-7.116238474845886E-001,-6.854191422462463E-001,
8.029500000000000E+008,1.525774504989386E-002,3.304868936538696E-002,-7.377380728721619E-001,-6.647574901580811E-001,
8.155000000000000E+008,2.817640639841557E-002,1.719898730516434E-002,-7.592982053756714E-001,-6.329586505889893E-001,
8.280500000000000E+008,2.649403735995293E-002,-3.398232627660036E-003,-7.885667681694031E-001,-6.008225679397583E-001,
8.406000000000000E+008,1.177812088280916E-002,-1.502670254558325E-002,-8.035347461700440E-001,-5.761622190475464E-001,
8.531500000000000E+008,-7.205280009657145E-003,-1.204729080200195E-002,-8.271168470382690E-001,-5.449098348617554E-001,
8.657000000000000E+008,-1.781585626304150E-002,3.595973365008831E-003,-8.467254638671875E-001,-5.100188851356506E-001,
8.782500000000000E+008,-1.384104602038860E-002,2.182018011808395E-002,-8.684859275817871E-001,-4.811333119869232E-001,
8.908000000000000E+008,2.182565163820982E-003,3.252090141177177E-002,-8.866007328033447E-001,-4.460794627666473E-001,
9.033500000000000E+008,2.115696854889393E-002,2.852002717554569E-002,-8.997651934623718E-001,-4.158532321453095E-001,
