% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.302108615636826E-002,5.868864804506302E-002,-5.137217044830322E-001,-8.404325246810913E-001,
7.025500000000000E+008,-4.167715832591057E-002,6.472731381654739E-002,-5.468873381614685E-001,-8.174837231636047E-001,
7.151000000000000E+008,-2.434069290757179E-002,5.550299957394600E-002,-5.808392167091370E-001,-8.028965592384338E-001,
7.276500000000000E+008,-2.093454077839851E-002,3.836873918771744E-002,-6.098083257675171E-001,-7.772834300994873E-001,
7.402000000000000E+008,-3.288766741752625E-002,2.640499547123909E-002,-6.400845646858215E-001,-7.533334493637085E-001,
7.527500000000000E+008,-4.957208037376404E-002,2.939201705157757E-002,-6.703801155090332E-001,-7.241781353950501E-001,
7.653000000000000E+008,-5.972404405474663E-002,4.565859213471413E-002,-6.936296820640564E-001,-6.997758150100708E-001,
7.778500000000000E+008,-5.573919042944908E-002,6.628690659999847E-002,-7.209162116050720E-001,-6.718137264251709E-001,
7.904000000000000E+008,-3.834349289536476E-002,7.952576130628586E-002,-7.484304308891296E-001,-6.502465009689331E-001,
8.029500000000000E+008,-1.803189143538475E-002,7.710597664117813E-002,-7.700091600418091E-001,-6.157704591751099E-001,
8.155000000000000E+008,-5.920804105699062E-003,6.230126693844795E-002,-7.946549654006958E-001,-5.867192745208740E-001,
8.280500000000000E+008,-8.880629204213619E-003,4.483424499630928E-002,-8.174156546592712E-001,-5.508673191070557E-001,
8.406000000000000E+008,-2.358162961900234E-002,3.724269568920136E-002,-8.388653397560120E-001,-5.247600674629211E-001,
8.531500000000000E+008,-3.955893963575363E-002,4.499008506536484E-002,-8.555594086647034E-001,-4.884001314640045E-001,
8.657000000000000E+008,-4.601845517754555E-002,6.287975609302521E-002,-8.727335929870606E-001,-4.565068185329437E-001,
8.782500000000000E+008,-3.742579743266106E-002,8.242797851562500E-002,-8.905337452888489E-001,-4.215194582939148E-001,
8.908000000000000E+008,-1.888987980782986E-002,9.288053959608078E-002,-9.072040319442749E-001,-3.891009092330933E-001,
9.033500000000000E+008,4.019911284558475E-004,8.746120333671570E-002,-9.254866242408752E-001,-3.557936251163483E-001,
