% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.432203948497772E-002,6.227425113320351E-002,-5.160920023918152E-001,-8.406654000282288E-001,
7.025500000000000E+008,-4.255688935518265E-002,6.811902672052383E-002,-5.488909482955933E-001,-8.184958100318909E-001,
7.151000000000000E+008,-2.495737001299858E-002,5.846984311938286E-002,-5.839065313339233E-001,-8.030646443367004E-001,
7.276500000000000E+008,-2.184745110571384E-002,4.089118167757988E-002,-6.128476262092590E-001,-7.774696350097656E-001,
7.402000000000000E+008,-3.422634676098824E-002,2.894658781588078E-002,-6.437355875968933E-001,-7.530232071876526E-001,
7.527500000000000E+008,-5.104938894510269E-002,3.234065324068070E-002,-6.739370822906494E-001,-7.237743139266968E-001,
7.653000000000000E+008,-6.088275834918022E-002,4.911930486559868E-002,-6.973055005073547E-001,-6.999012231826782E-001,
7.778500000000000E+008,-5.636954307556152E-002,7.016735523939133E-002,-7.242210507392883E-001,-6.708652973175049E-001,
7.904000000000000E+008,-3.821253404021263E-002,8.337013423442841E-002,-7.520106434822083E-001,-6.495726108551025E-001,
8.029500000000000E+008,-1.761119998991489E-002,8.086036890745163E-002,-7.736723423004150E-001,-6.144605278968811E-001,
8.155000000000000E+008,-5.499792285263538E-003,6.582760810852051E-002,-7.985225915908814E-001,-5.857213139533997E-001,
8.280500000000000E+008,-8.577989414334297E-003,4.817149043083191E-002,-8.210440278053284E-001,-5.495990514755249E-001,
8.406000000000000E+008,-2.324964664876461E-002,4.058144614100456E-002,-8.427407145500183E-001,-5.238097906112671E-001,
8.531500000000000E+008,-3.904505446553230E-002,4.844607412815094E-002,-8.595128059387207E-001,-4.868305623531342E-001,
8.657000000000000E+008,-4.539010301232338E-002,6.648159027099609E-002,-8.767804503440857E-001,-4.546756148338318E-001,
8.782500000000000E+008,-3.661129623651505E-002,8.614850789308548E-002,-8.940435647964478E-001,-4.195234477519989E-001,
8.908000000000000E+008,-1.772757992148399E-002,9.678627550601959E-002,-9.112699627876282E-001,-3.864993751049042E-001,
9.033500000000000E+008,1.973173581063747E-003,9.153286367654800E-002,-9.290962219238281E-001,-3.530271947383881E-001,
9.159000000000000E+008,1.292826887220144E-002,7.675608992576599E-002,-9.389407634735107E-001,-3.159345388412476E-001,
9.284500000000000E+008,1.006312388926745E-002,6.091618537902832E-002,-9.482427239418030E-001,-2.784630954265595E-001,
9.410000000000000E+008,-3.345771459862590E-003,5.487157031893730E-002,-9.571377038955689E-001,-2.393544316291809E-001,
9.535500000000000E+008,-1.636089198291302E-002,6.198370456695557E-002,-9.700397849082947E-001,-2.008221000432968E-001,
9.661000000000000E+008,-1.868578232824802E-002,7.889725267887116E-002,-9.748327136039734E-001,-1.616040915250778E-001,
9.786500000000000E+008,-7.784786168485880E-003,9.496471285820007E-002,-9.798427224159241E-001,-1.267373859882355E-001,
9.912000000000000E+008,1.217967644333839E-002,1.009479016065598E-001,-9.847303032875061E-001,-8.901469409465790E-002,
1.003750000000000E+009,3.099644742906094E-002,9.257761389017105E-002,-9.828233718872070E-001,-5.312484875321388E-002,
1.016300000000000E+009,3.758010640740395E-002,7.463411241769791E-002,-9.923835396766663E-001,-1.002350263297558E-002,
1.028850000000000E+009,2.942181006073952E-002,5.879908427596092E-002,-9.899519085884094E-001,2.729772031307221E-002,
1.041400000000000E+009,1.272347383201122E-002,5.631792917847633E-002,-9.869738221168518E-001,6.141854822635651E-002,
1.053950000000000E+009,1.411990611813963E-003,6.959186494350433E-002,-9.808775186538696E-001,1.059771031141281E-001,
