% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,3.527947887778282E-002,1.155003556050360E-003,9.619927406311035E-001,-5.293553322553635E-002,1.005920052528381E+000,5.277991294860840E-005,-8.098270744085312E-003,-1.640830934047699E-002,
1.299500000000000E+008,-1.592962071299553E-002,-3.021341562271118E-002,9.247156977653503E-001,-3.452879786491394E-001,9.262388348579407E-001,-3.526719808578491E-001,-2.050318196415901E-002,-2.695768512785435E-002,
2.499000000000000E+008,-4.070464521646500E-002,-4.554661735892296E-002,7.626044154167175E-001,-6.212086677551270E-001,7.605613470077515E-001,-6.222743391990662E-001,-4.827003180980682E-002,-3.344171494245529E-002,
3.698500000000000E+008,-7.341438531875610E-002,-4.716647788882256E-002,5.228755474090576E-001,-8.265631794929504E-001,5.234466195106506E-001,-8.248142600059509E-001,-8.268011361360550E-002,-2.080371975898743E-002,
4.898000000000000E+008,-1.078809425234795E-001,-3.405420109629631E-002,2.339518815279007E-001,-9.439752101898193E-001,2.308827489614487E-001,-9.427495002746582E-001,-1.092065647244453E-001,1.353793404996395E-002,
6.097500000000000E+008,-1.361976414918900E-001,-4.410380497574806E-003,-7.451188564300537E-002,-9.610540866851807E-001,-7.546314597129822E-002,-9.590559601783752E-001,-1.201130598783493E-001,6.349384039640427E-002,
7.297000000000000E+008,-1.553336232900620E-001,3.777487576007843E-002,-3.692240417003632E-001,-8.829185962677002E-001,-3.708442449569702E-001,-8.804099559783936E-001,-1.057651937007904E-001,1.209416911005974E-001,
8.496500000000000E+008,-1.611756235361099E-001,8.753138035535812E-002,-6.234534382820129E-001,-7.167913317680359E-001,-6.216459870338440E-001,-7.147368788719177E-001,-6.386884301900864E-002,1.735703647136688E-001,
9.696000000000000E+008,-1.484729498624802E-001,1.428818851709366E-001,-8.096914887428284E-001,-4.822561740875244E-001,-8.071197867393494E-001,-4.809524118900299E-001,3.537232987582684E-003,2.086424976587296E-001,
1.089550000000000E+009,-1.171715557575226E-001,1.971308588981628E-001,-9.129723310470581E-001,-2.027840316295624E-001,-9.103593230247498E-001,-2.039984762668610E-001,8.648308366537094E-002,2.151409238576889E-001,
1.209500000000000E+009,-6.730357557535172E-002,2.417420744895935E-001,-9.227250814437866E-001,8.908975124359131E-002,-9.212957620620728E-001,8.941157162189484E-002,1.733945906162262E-001,1.861225813627243E-001,
1.329450000000000E+009,-1.343339681625366E-005,2.718035578727722E-001,-8.430490493774414E-001,3.681470751762390E-001,-8.407884836196899E-001,3.682548403739929E-001,2.462320923805237E-001,1.222209781408310E-001,
