% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,-1.048723235726357E-002,-1.546339876949787E-002,1.031476497650147E+000,-5.680076777935028E-003,1.011895537376404E+000,-6.363015621900559E-002,-3.965197131037712E-003,1.033943053334951E-002,
3.399000000000000E+007,-2.739886054769158E-003,-2.619912289083004E-002,1.004809260368347E+000,-1.291305720806122E-001,9.892056584358215E-001,-1.413234174251556E-001,-7.829938083887100E-003,-2.181993052363396E-002,
5.798000000000000E+007,-1.088773272931576E-002,-2.404626086354256E-002,9.619836211204529E-001,-2.106982618570328E-001,9.730794429779053E-001,-2.238622456789017E-001,-4.620822612196207E-003,-2.868278324604034E-002,
8.197000000000000E+007,-1.277932617813349E-002,-3.705317899584770E-002,9.431411027908325E-001,-3.061438798904419E-001,9.479922652244568E-001,-2.989815175533295E-001,-1.459246873855591E-002,-3.432920575141907E-002,
1.059600000000000E+008,-2.272233739495277E-002,-4.118575900793076E-002,9.127084612846375E-001,-3.865094184875488E-001,9.101577997207642E-001,-3.877556622028351E-001,-2.054144255816937E-002,-4.259025305509567E-002,
1.299500000000000E+008,-3.135527670383453E-002,-4.896190762519836E-002,8.666538000106812E-001,-4.637919366359711E-001,8.705205321311951E-001,-4.645627140998840E-001,-3.152798488736153E-002,-4.839438572525978E-002,
1.539400000000000E+008,-4.334856942296028E-002,-5.159369483590126E-002,8.226138949394226E-001,-5.332102775573731E-001,8.227292895317078E-001,-5.398336052894592E-001,-4.091153666377068E-002,-5.628375709056854E-002,
1.779300000000000E+008,-5.767068639397621E-002,-5.944027379155159E-002,7.701763510704041E-001,-6.049019098281860E-001,7.668242454528809E-001,-6.090322732925415E-001,-5.559389293193817E-002,-5.817378312349320E-002,
2.019200000000000E+008,-6.532497704029083E-002,-6.433522701263428E-002,7.105982303619385E-001,-6.710450053215027E-001,7.100395560264587E-001,-6.717150807380676E-001,-6.502426415681839E-002,-5.808190256357193E-002,
2.259100000000000E+008,-7.185071706771851E-002,-6.212071701884270E-002,6.510613560676575E-001,-7.281247377395630E-001,6.474537849426270E-001,-7.303667068481445E-001,-8.072584122419357E-002,-5.848640948534012E-002,
2.499000000000000E+008,-8.241519331932068E-002,-5.159941688179970E-002,5.806162953376770E-001,-7.838669419288635E-001,5.787461996078491E-001,-7.820194959640503E-001,-8.947990089654923E-002,-5.705190449953079E-002,
2.738900000000000E+008,-1.046301648020744E-001,-4.475411027669907E-002,5.046105980873108E-001,-8.275637030601502E-001,5.062966942787170E-001,-8.284276127815247E-001,-1.040946766734123E-001,-5.618070811033249E-002,
2.978800000000000E+008,-1.277215182781220E-001,-4.371354728937149E-002,4.284518957138062E-001,-8.652939200401306E-001,4.305195212364197E-001,-8.679160475730896E-001,-1.188696622848511E-001,-5.223935097455978E-002,
3.218700000000000E+008,-1.382397562265396E-001,-5.012428387999535E-002,3.505926728248596E-001,-9.008970856666565E-001,3.499915301799774E-001,-9.001587629318237E-001,-1.325184553861618E-001,-4.078761488199234E-002,
3.458600000000000E+008,-1.375271230936050E-001,-4.724904522299767E-002,2.715160846710205E-001,-9.210505485534668E-001,2.685824930667877E-001,-9.210982322692871E-001,-1.417633295059204E-001,-2.938202396035194E-002,
3.698500000000000E+008,-1.374664455652237E-001,-2.667308039963245E-002,1.865909993648529E-001,-9.447011351585388E-001,1.868809461593628E-001,-9.380397200584412E-001,-1.510308831930161E-001,-2.026453800499439E-002,
3.938400000000000E+008,-1.504664868116379E-001,1.496970886364579E-003,9.955276548862457E-002,-9.473258852958679E-001,1.026541143655777E-001,-9.478267431259155E-001,-1.624148488044739E-001,-9.457574225962162E-003,
