% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,2.184438943862915E+000,-2.349060058593750E+000,2.006035000085831E-001,3.269394874572754E+000,1.217543482780457E-001,3.174416065216065E+000,-8.622731566429138E-001,-3.371045351028442E+000,
3.399000000000000E+007,-4.124122858047485E-001,4.814122617244721E-002,9.451168775558472E-001,-5.063142776489258E-001,9.430397152900696E-001,-5.176841616630554E-001,4.200486838817596E-001,-7.970274984836578E-002,
5.798000000000000E+007,-1.114143356680870E-001,-1.687925010919571E-001,9.635990262031555E-001,-3.526163101196289E-001,9.560105204582214E-001,-3.524885475635529E-001,3.844058886170387E-002,-2.030633240938187E-001,
8.197000000000000E+007,8.532728999853134E-002,-1.668379455804825E-001,9.413932561874390E-001,-3.953612446784973E-001,9.398879408836365E-001,-3.881879746913910E-001,-1.547179371118546E-001,-8.362241089344025E-002,
1.059600000000000E+008,1.311271935701370E-001,-1.011227630078793E-002,9.304286837577820E-001,-3.934197127819061E-001,9.369845986366272E-001,-3.921190798282623E-001,-8.445134013891220E-002,8.761405944824219E-002,
1.299500000000000E+008,7.585049420595169E-002,8.778707683086395E-002,9.082571268081665E-001,-4.302406907081604E-001,9.026151895523071E-001,-4.353033006191254E-001,5.574345961213112E-002,1.042637228965759E-001,
1.539400000000000E+008,-2.416762150824070E-002,7.882849872112274E-002,8.843165040016174E-001,-4.732784032821655E-001,8.750149011611939E-001,-4.713611602783203E-001,1.046637669205666E-001,-8.241483010351658E-003,
1.779300000000000E+008,-6.099968403577805E-002,8.401624858379364E-003,8.522902727127075E-001,-5.160126686096191E-001,8.517771959304810E-001,-5.130828022956848E-001,2.866047620773315E-002,-7.864545285701752E-002,
2.019200000000000E+008,-2.816572412848473E-002,-5.393607169389725E-002,8.292983174324036E-001,-5.515643358230591E-001,8.241617679595947E-001,-5.530160069465637E-001,-4.817643761634827E-002,-4.192096367478371E-002,
2.259100000000000E+008,3.146389871835709E-002,-5.918391421437264E-002,7.916128039360046E-001,-6.041093468666077E-001,7.910343408584595E-001,-6.039926409721375E-001,-3.939528763294220E-002,3.938994929194450E-002,
2.499000000000000E+008,6.109795719385147E-002,-1.575410924851894E-002,7.585489153862000E-001,-6.455731391906738E-001,7.596382498741150E-001,-6.442895531654358E-001,3.114125691354275E-002,5.111701041460037E-002,
2.738900000000000E+008,4.031984135508537E-002,2.399848215281963E-002,7.175628542900085E-001,-6.853733062744141E-001,7.161551713943481E-001,-6.856043934822083E-001,6.890153139829636E-002,-1.185900904238224E-002,
2.978800000000000E+008,-2.395160263404250E-003,2.621440961956978E-002,6.760215759277344E-001,-7.272515892982483E-001,6.722987890243530E-001,-7.250185608863831E-001,2.766601927578449E-002,-6.259301304817200E-002,
3.218700000000000E+008,-2.505119703710079E-002,-5.107714794576168E-003,6.188927888870239E-001,-7.624407410621643E-001,6.263991594314575E-001,-7.566280364990234E-001,-3.032262250781059E-002,-4.119903221726418E-002,
3.458600000000000E+008,-9.259630925953388E-003,-4.026596248149872E-002,5.911167263984680E-001,-7.968357205390930E-001,5.856153964996338E-001,-7.862904071807861E-001,-2.821390703320503E-002,1.178253162652254E-002,
3.698500000000000E+008,1.418288238346577E-002,-4.330926388502121E-002,5.270173549652100E-001,-8.292116522789002E-001,5.406154990196228E-001,-8.237251639366150E-001,2.505928277969360E-002,2.691007778048515E-002,
