% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,4.079287126660347E-002,-1.991615444421768E-002,9.506690502166748E-001,1.955033838748932E-002,1.016670346260071E+000,3.978939354419708E-002,3.605532273650169E-002,-8.140963315963745E-002,
3.399000000000000E+007,8.615461178123951E-003,4.249220341444016E-002,9.458428025245667E-001,-9.258157014846802E-002,9.376066923141480E-001,-1.021194308996201E-001,-1.613653451204300E-002,-4.979702830314636E-002,
5.798000000000000E+007,-3.260259702801704E-002,2.267030440270901E-002,9.385870099067688E-001,-1.757820695638657E-001,9.372424483299255E-001,-1.574056595563889E-001,-4.521240666508675E-002,3.341310191899538E-003,
8.197000000000000E+007,-4.509897157549858E-002,-2.080864273011684E-002,9.224406480789185E-001,-2.241057604551315E-001,9.294211268424988E-001,-2.238004207611084E-001,-1.091959769837558E-003,3.602302819490433E-002,
1.059600000000000E+008,-1.426972821354866E-002,-5.598308518528938E-002,9.135170578956604E-001,-2.943492531776428E-001,9.132457375526428E-001,-2.997490167617798E-001,3.775751963257790E-002,-1.258873287588358E-002,
1.299500000000000E+008,2.366328984498978E-002,-5.009234324097633E-002,8.890561461448669E-001,-3.668879866600037E-001,8.868821263313294E-001,-3.668531775474548E-001,6.936830934137106E-003,-5.924926325678825E-002,
1.539400000000000E+008,2.936843223869801E-002,-1.417292095720768E-002,8.612912893295288E-001,-4.328406155109406E-001,8.550383448600769E-001,-4.276221394538879E-001,-4.114983603358269E-002,-4.302683472633362E-002,
1.779300000000000E+008,3.018638235516846E-004,9.791747666895390E-003,8.322618603706360E-001,-4.970099329948425E-001,8.291371464729309E-001,-4.983551204204559E-001,-4.038052260875702E-002,6.376953097060323E-004,
2.019200000000000E+008,-3.773721307516098E-002,-2.786092692986131E-003,7.919942736625671E-001,-5.618630647659302E-001,7.944120168685913E-001,-5.584805607795715E-001,8.170328801497817E-004,4.540211986750364E-003,
2.259100000000000E+008,-5.043430626392365E-002,-3.530227020382881E-002,7.482773661613464E-001,-6.205203533172607E-001,7.452918291091919E-001,-6.191046237945557E-001,8.051616139709950E-003,-4.117949306964874E-002,
2.499000000000000E+008,-3.527080267667770E-002,-5.971704795956612E-002,6.992673873901367E-001,-6.756217479705811E-001,6.973517537117004E-001,-6.779542565345764E-001,-3.286571428179741E-002,-6.170173734426498E-002,
