% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
5.000000000000000E+008,-3.176488727331162E-002,-3.286779299378395E-002,2.901954948902130E-001,-9.504114389419556E-001,2.930879294872284E-001,-9.481919407844544E-001,-3.353456966578960E-003,1.976529834792018E-003,
5.470000000000000E+008,8.174099959433079E-003,-1.359276100993156E-002,1.739663928747177E-001,-9.793251156806946E-001,1.800443679094315E-001,-9.789696931838989E-001,-2.375889755785465E-002,-2.013298310339451E-002,
5.940000000000000E+008,-2.563593722879887E-002,1.671790517866612E-002,6.534399837255478E-002,-9.913690090179443E-001,6.243270635604858E-002,-9.935131072998047E-001,-2.530943788588047E-002,1.033281628042460E-002,
6.410000000000000E+008,-4.059850051999092E-002,-1.487530954182148E-002,-5.356964841485024E-002,-9.900727272033691E-001,-5.909185856580734E-002,-9.921365976333618E-001,-1.066664792597294E-002,-7.142105605453253E-003,
6.880000000000000E+008,-1.180598698556423E-002,-8.840393275022507E-003,-1.711865067481995E-001,-9.743067622184753E-001,-1.738761961460114E-001,-9.747358560562134E-001,-4.116092249751091E-002,2.304449910297990E-003,
7.350000000000000E+008,-2.307879924774170E-002,1.840489543974400E-002,-2.845596373081207E-001,-9.472802281379700E-001,-2.871904075145721E-001,-9.477384090423584E-001,-1.458657160401344E-002,1.820117607712746E-002,
7.820000000000000E+008,-4.192273318767548E-002,1.124111097306013E-002,-3.960322439670563E-001,-9.066711068153381E-001,-3.978647887706757E-001,-9.033799767494202E-001,-2.954220212996006E-002,-2.826806157827377E-003,
8.290000000000000E+008,-3.247396275401115E-002,1.927080913446844E-003,-4.975188076496124E-001,-8.540252447128296E-001,-4.985413253307343E-001,-8.479443192481995E-001,-3.804264590144157E-002,3.242721408605576E-002,
8.760000000000000E+008,-1.635958626866341E-002,1.732964999973774E-002,-5.951766371726990E-001,-7.859046459197998E-001,-5.947964787483215E-001,-7.841585874557495E-001,-9.510071016848087E-003,1.646442711353302E-002,
9.230000000000000E+008,-3.051458857953548E-002,4.116185009479523E-002,-6.835749149322510E-001,-7.063658237457275E-001,-6.839739084243774E-001,-7.054743766784668E-001,-4.326991736888886E-002,2.162494882941246E-002,
9.700000000000000E+008,-4.750311374664307E-002,2.127816528081894E-002,-7.634276747703552E-001,-6.217479705810547E-001,-7.587760090827942E-001,-6.180424094200134E-001,-1.164663489907980E-002,5.168530717492104E-002,
1.017000000000000E+009,-5.994465202093124E-003,1.339792739599943E-002,-8.304992914199829E-001,-5.226300954818726E-001,-8.267585039138794E-001,-5.237951874732971E-001,-1.642736606299877E-002,1.482731383293867E-002,
1.064000000000000E+009,-6.618778686970472E-003,7.101097702980042E-002,-8.792085051536560E-001,-4.198216795921326E-001,-8.811532855033875E-001,-4.198004901409149E-001,-3.245371580123901E-002,6.214017421007156E-002,
1.111000000000000E+009,-5.827579274773598E-002,4.408580809831619E-002,-9.217826128005981E-001,-3.106685578823090E-001,-9.219921827316284E-001,-3.100440800189972E-001,1.947780512273312E-002,4.295355826616287E-002,
1.158000000000000E+009,9.027415886521339E-003,1.639972470002249E-004,-9.468967914581299E-001,-1.925281286239624E-001,-9.480549693107605E-001,-1.934867799282074E-001,-3.550469502806664E-002,3.335490077733994E-002,
1.205000000000000E+009,3.636621311306953E-002,9.341064095497131E-002,-9.529051184654236E-001,-8.252493292093277E-002,-9.547967314720154E-001,-8.017566800117493E-002,2.273926325142384E-002,9.004279971122742E-002,
1.252000000000000E+009,-6.326013803482056E-002,7.329181581735611E-002,-9.486145973205566E-001,3.126961737871170E-002,-9.497866034507752E-001,3.455609828233719E-002,1.331910863518715E-002,5.670045502483845E-003,
1.299000000000000E+009,1.080973632633686E-002,-3.026667796075344E-002,-9.215266704559326E-001,1.378045678138733E-001,-9.198731780052185E-001,1.393636763095856E-001,-1.531802210956812E-002,1.031408831477165E-001,
1.346000000000000E+009,9.623608738183975E-002,8.668641746044159E-002,-8.914057612419128E-001,2.233313471078873E-001,-8.905109167098999E-001,2.254507690668106E-001,8.606372028589249E-002,2.199301496148109E-002,
1.393000000000000E+009,-5.067743360996246E-002,1.224606782197952E-001,-8.547719120979309E-001,3.126084208488464E-001,-8.538112044334412E-001,3.117087781429291E-001,-4.348806664347649E-002,6.204841658473015E-002,
1.440000000000000E+009,-3.629766777157784E-002,-3.878620266914368E-002,-8.282726407051086E-001,3.777647614479065E-001,-8.249909877777100E-001,3.768876791000366E-001,1.185441911220551E-001,7.340264320373535E-002,
1.487000000000000E+009,1.219807192683220E-001,2.776321955025196E-002,-8.105910420417786E-001,4.700750112533569E-001,-8.089547157287598E-001,4.703526496887207E-001,-1.420965977013111E-002,-1.907730940729380E-003,
1.534000000000000E+009,2.457755617797375E-002,1.436334848403931E-001,-7.641026377677918E-001,5.650235414505005E-001,-7.655061483383179E-001,5.636802911758423E-001,9.348350763320923E-002,1.077511236071587E-001,
1.581000000000000E+009,-3.905573114752770E-002,2.505664154887199E-002,-7.185850143432617E-001,6.679102778434753E-001,-7.191243171691895E-001,6.694945096969605E-001,5.809227749705315E-002,-3.307759016752243E-002,
1.628000000000000E+009,9.037872403860092E-002,-1.140332897193730E-003,-6.339943408966065E-001,7.714848518371582E-001,-6.312829256057739E-001,7.713837027549744E-001,4.718236997723579E-002,8.519285917282105E-002,
1.675000000000000E+009,7.936771214008331E-002,9.104377776384354E-002,-5.354803204536438E-001,8.482382297515869E-001,-5.367059111595154E-001,8.513793349266052E-001,1.112171486020088E-001,-1.351357717067003E-002,
1.722000000000000E+009,2.644083835184574E-002,4.599688947200775E-002,-4.232484102249146E-001,9.243860244750977E-001,-4.226748943328857E-001,9.262009859085083E-001,3.464514389634132E-002,2.427612431347370E-002,
1.769000000000000E+009,7.758413255214691E-002,1.009868737310171E-002,-3.023801743984222E-001,9.715389609336853E-001,-2.994441688060761E-001,9.704500436782837E-001,1.169857010245323E-001,1.118239574134350E-002,
1.816000000000000E+009,8.249495923519135E-002,3.820987045764923E-002,-1.822046190500259E-001,9.936210513114929E-001,-1.752152740955353E-001,1.000700831413269E+000,5.844339728355408E-002,-2.889587171375752E-002,
