% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
5.000000000000000E+008,-8.229982107877731E-003,-2.630366571247578E-002,3.061186969280243E-001,-9.467723369598389E-001,3.081942498683929E-001,-9.442415237426758E-001,1.777900569140911E-002,1.097370684146881E-002,
5.470000000000000E+008,2.721550688147545E-002,-4.343060310930014E-003,1.911920607089996E-001,-9.772206544876099E-001,1.984438151121140E-001,-9.766325950622559E-001,-1.588537124916911E-003,-2.132813446223736E-002,
5.940000000000000E+008,-5.209689028561115E-003,1.649437472224236E-002,8.437101542949677E-002,-9.907852411270142E-001,8.135652542114258E-002,-9.928876757621765E-001,-4.323220346122980E-003,1.402421575039625E-002,
6.410000000000000E+008,-1.125563587993383E-002,-1.437741890549660E-002,-3.219292685389519E-002,-9.917179346084595E-001,-3.623823076486588E-002,-9.925074577331543E-001,1.843572221696377E-002,-1.059227529913187E-002,
6.880000000000000E+008,1.271895039826632E-002,-8.248127065598965E-003,-1.473992019891739E-001,-9.773921966552734E-001,-1.509119570255280E-001,-9.795132279396057E-001,-1.740342378616333E-002,-6.114397663623095E-003,
7.350000000000000E+008,3.333002096042037E-003,9.046038612723351E-003,-2.600889503955841E-001,-9.535209536552429E-001,-2.627435624599457E-001,-9.541289210319519E-001,1.326136291027069E-002,1.108832284808159E-002,
7.820000000000000E+008,-9.759511798620224E-003,1.932101557031274E-003,-3.699616789817810E-001,-9.175626039505005E-001,-3.718158900737763E-001,-9.143133759498596E-001,-8.317740866914392E-004,-2.013505436480045E-002,
8.290000000000000E+008,-5.139130633324385E-003,-1.010137051343918E-002,-4.722796976566315E-001,-8.686959743499756E-001,-4.734990000724793E-001,-8.642880916595459E-001,-1.458402536809444E-002,1.449816394597292E-002,
8.760000000000000E+008,1.246444508433342E-002,-2.596803708001971E-003,-5.700415968894959E-001,-8.041698336601257E-001,-5.709124803543091E-001,-8.031112551689148E-001,1.856541261076927E-002,-4.776313435286284E-003,
9.230000000000000E+008,-1.279870513826609E-003,1.994184963405132E-002,-6.599072217941284E-001,-7.307931184768677E-001,-6.601460576057434E-001,-7.304819822311401E-001,-2.023935317993164E-002,-9.329605847597122E-003,
9.700000000000000E+008,-2.333268150687218E-002,-6.167571060359478E-003,-7.414845824241638E-001,-6.502178907394409E-001,-7.386139631271362E-001,-6.459891200065613E-001,7.464331574738026E-003,2.300919406116009E-002,
1.017000000000000E+009,1.997918635606766E-002,-1.867224834859371E-002,-8.116986751556397E-001,-5.537974834442139E-001,-8.070504665374756E-001,-5.567182898521423E-001,5.108378361910582E-003,-2.152540534734726E-002,
