% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,3.745896369218826E-002,-4.205998964607716E-003,8.796127438545227E-001,-6.795386970043182E-002,9.638028144836426E-001,-4.336606338620186E-002,-1.828479813411832E-003,1.276014652103186E-002,
3.399000000000000E+007,-3.041189163923264E-003,-2.389467135071755E-002,1.024508237838745E+000,-9.719966351985931E-002,9.796106219291687E-001,-1.080490350723267E-001,4.732729401439428E-003,-1.454945001751185E-002,
5.798000000000000E+007,-1.400223653763533E-002,-2.342503145337105E-002,9.634937047958374E-001,-1.896865963935852E-001,9.652777314186096E-001,-1.823760718107224E-001,-7.210998330265284E-003,-2.157376706600189E-002,
8.197000000000000E+007,-1.112307421863079E-002,-3.278131783008575E-002,9.540054798126221E-001,-2.658225893974304E-001,9.512632489204407E-001,-2.557394206523895E-001,-1.548628695309162E-002,-3.082056157290936E-002,
1.059600000000000E+008,-1.589701697230339E-002,-4.007378220558167E-002,9.289496541023254E-001,-3.241693973541260E-001,9.316816926002502E-001,-3.351462483406067E-001,-1.424796972423792E-002,-3.417536988854408E-002,
1.299500000000000E+008,-1.993761397898197E-002,-4.299341142177582E-002,9.001148343086243E-001,-3.957017660140991E-001,9.028201699256897E-001,-3.997847437858582E-001,-1.877869106829166E-002,-4.572710022330284E-002,
1.539400000000000E+008,-3.393008187413216E-002,-4.703439399600029E-002,8.672266602516174E-001,-4.668586850166321E-001,8.644550442695618E-001,-4.651003777980804E-001,-2.909602038562298E-002,-5.428329482674599E-002,
1.779300000000000E+008,-4.381097108125687E-002,-5.336203426122665E-002,8.231860399246216E-001,-5.234195590019226E-001,8.258717060089111E-001,-5.299468040466309E-001,-4.249107092618942E-002,-6.027387082576752E-002,
2.019200000000000E+008,-5.187045410275459E-002,-6.568536162376404E-002,7.813891768455505E-001,-5.900056958198547E-001,7.826740145683289E-001,-5.908335447311401E-001,-5.384033918380737E-002,-5.682696029543877E-002,
2.259100000000000E+008,-5.229405313730240E-002,-6.848479062318802E-002,7.338545322418213E-001,-6.457574963569641E-001,7.351663708686829E-001,-6.448608636856079E-001,-6.074317917227745E-002,-5.602897331118584E-002,
2.499000000000000E+008,-6.222002580761910E-002,-6.290321052074432E-002,6.816316843032837E-001,-6.973962187767029E-001,6.824861764907837E-001,-6.974155306816101E-001,-6.431512534618378E-002,-6.075111404061317E-002,
2.738900000000000E+008,-7.728178054094315E-002,-5.567533895373344E-002,6.225739717483521E-001,-7.443143725395203E-001,6.228045225143433E-001,-7.501168251037598E-001,-7.893013954162598E-002,-6.832048296928406E-002,
2.978800000000000E+008,-9.960909187793732E-002,-5.658296868205071E-002,5.630687475204468E-001,-7.872082591056824E-001,5.617697834968567E-001,-7.856133580207825E-001,-9.675092250108719E-002,-6.773092597723007E-002,
3.218700000000000E+008,-1.121078506112099E-001,-6.503225117921829E-002,5.042685270309448E-001,-8.244089484214783E-001,5.029548406600952E-001,-8.241757750511169E-001,-1.124064549803734E-001,-5.541190877556801E-002,
3.458600000000000E+008,-1.172359213232994E-001,-6.815406680107117E-002,4.388768374919891E-001,-8.569992780685425E-001,4.380808770656586E-001,-8.588007092475891E-001,-1.156710684299469E-001,-4.547787085175514E-002,
3.698500000000000E+008,-1.183561012148857E-001,-5.759194493293762E-002,3.677802979946137E-001,-8.877553939819336E-001,3.701785504817963E-001,-8.878906369209290E-001,-1.196697875857353E-001,-4.583839327096939E-002,
3.938400000000000E+008,-1.294151544570923E-001,-3.751087188720703E-002,3.016239404678345E-001,-9.093700647354126E-001,3.000116944313049E-001,-9.082429409027100E-001,-1.361333727836609E-001,-4.999562352895737E-002,
4.178300000000000E+008,-1.512419134378433E-001,-2.388968504965305E-002,2.310757040977478E-001,-9.240939021110535E-001,2.301658093929291E-001,-9.241566061973572E-001,-1.575830727815628E-001,-3.936084732413292E-002,
4.418200000000000E+008,-1.727122813463211E-001,-2.222003228962421E-002,1.628744006156921E-001,-9.350581765174866E-001,1.625967919826508E-001,-9.355063438415527E-001,-1.700930893421173E-001,-1.841864921152592E-002,
4.658100000000000E+008,-1.803856194019318E-001,-2.432797662913799E-002,9.165515750646591E-002,-9.429751634597778E-001,9.299341589212418E-002,-9.430044293403626E-001,-1.690752506256104E-001,-1.622386160306633E-003,
4.898000000000000E+008,-1.753993630409241E-001,-1.703808456659317E-002,2.029913477599621E-002,-9.452018737792969E-001,2.009722217917442E-002,-9.446868300437927E-001,-1.688112020492554E-001,7.767910137772560E-004,
5.137900000000000E+008,-1.725964248180389E-001,8.825002238154411E-003,-5.210695415735245E-002,-9.381475448608398E-001,-5.196862667798996E-002,-9.387100934982300E-001,-1.841280907392502E-001,2.370373345911503E-003,
5.377800000000000E+008,-1.824943721294403E-001,3.844475746154785E-002,-1.209009364247322E-001,-9.261823296546936E-001,-1.209831610321999E-001,-9.258950948715210E-001,-2.033504098653793E-001,2.244065143167973E-002,
5.617700000000000E+008,-2.037882953882217E-001,5.534144863486290E-002,-1.859569996595383E-001,-9.096673130989075E-001,-1.859449893236160E-001,-9.096810817718506E-001,-2.090911269187927E-001,5.189265683293343E-002,
5.857600000000000E+008,-2.193761765956879E-001,5.944014340639114E-002,-2.502081394195557E-001,-8.929322957992554E-001,-2.510070204734802E-001,-8.934705257415772E-001,-1.989224106073380E-001,7.277533411979675E-002,
6.097500000000000E+008,-2.139893025159836E-001,6.028004363179207E-002,-3.172256052494049E-001,-8.706417679786682E-001,-3.181064426898956E-001,-8.703579306602478E-001,-1.928474456071854E-001,7.607709616422653E-002,
6.337400000000000E+008,-1.963261365890503E-001,7.837895303964615E-002,-3.822087049484253E-001,-8.381268978118897E-001,-3.814901411533356E-001,-8.375829458236694E-001,-2.057678997516632E-001,8.380731940269470E-002,
6.577300000000000E+008,-1.860482394695282E-001,1.136562526226044E-001,-4.379839003086090E-001,-8.005743026733398E-001,-4.387260675430298E-001,-7.991644740104675E-001,-2.187674343585968E-001,1.102567017078400E-001,
6.817200000000000E+008,-1.947289109230042E-001,1.472208499908447E-001,-4.893381595611572E-001,-7.627875208854675E-001,-4.895419478416443E-001,-7.632929682731628E-001,-2.136723697185516E-001,1.448293030261993E-001,
7.057100000000000E+008,-2.116101384162903E-001,1.622747629880905E-001,-5.412884950637817E-001,-7.250570654869080E-001,-5.416976213455200E-001,-7.246417403221130E-001,-1.927706152200699E-001,1.639161407947540E-001,
7.297000000000000E+008,-2.119984477758408E-001,1.630395799875259E-001,-5.948556661605835E-001,-6.809200048446655E-001,-5.945653319358826E-001,-6.807320117950440E-001,-1.824263632297516E-001,1.665199249982834E-001,
7.536900000000000E+008,-1.878456175327301E-001,1.674630194902420E-001,-6.421998739242554E-001,-6.280786395072937E-001,-6.409980654716492E-001,-6.284222006797791E-001,-1.893750578165054E-001,1.756104975938797E-001,
7.776800000000000E+008,-1.563625633716583E-001,1.915717273950577E-001,-6.793546676635742E-001,-5.731465220451355E-001,-6.796279549598694E-001,-5.736252665519714E-001,-1.943165361881256E-001,2.060164958238602E-001,
8.016700000000000E+008,-1.414367705583572E-001,2.286678999662399E-001,-7.106115221977234E-001,-5.218490958213806E-001,-7.107776403427124E-001,-5.213670730590820E-001,-1.761006265878677E-001,2.393235862255096E-001,
8.256600000000000E+008,-1.487577706575394E-001,2.591945528984070E-001,-7.435464262962341E-001,-4.722110033035278E-001,-7.443211674690247E-001,-4.719528853893280E-001,-1.453801393508911E-001,2.541358470916748E-001,
8.496500000000000E+008,-1.553990691900253E-001,2.671618461608887E-001,-7.772823572158814E-001,-4.158459305763245E-001,-7.774328589439392E-001,-4.145641624927521E-001,-1.299716383218765E-001,2.515445649623871E-001,
8.736400000000000E+008,-1.380850970745087E-001,2.589282989501953E-001,-8.025061488151550E-001,-3.502465784549713E-001,-8.030759096145630E-001,-3.503850698471069E-001,-1.318562775850296E-001,2.606890499591827E-001,
8.976300000000000E+008,-9.784699976444244E-002,2.589891254901886E-001,-8.173750042915344E-001,-2.857419848442078E-001,-8.171142339706421E-001,-2.857064306735992E-001,-1.264617145061493E-001,2.896465957164764E-001,
9.216200000000000E+008,-6.079473346471787E-002,2.832671403884888E-001,-8.266386389732361E-001,-2.298335283994675E-001,-8.263327479362488E-001,-2.296789884567261E-001,-9.647091478109360E-002,3.183066844940186E-001,
9.456100000000000E+008,-4.646260663866997E-002,3.195010423660278E-001,-8.376398086547852E-001,-1.749785244464874E-001,-8.378217220306397E-001,-1.742514073848724E-001,-5.965710803866386E-002,3.228730559349060E-001,
9.696000000000000E+008,-4.887914285063744E-002,3.396152555942535E-001,-8.503880500793457E-001,-1.132462248206139E-001,-8.505384325981140E-001,-1.127099990844727E-001,-4.105043411254883E-002,3.141360580921173E-001,
9.935900000000000E+008,-4.339871928095818E-002,3.305995166301727E-001,-8.528528809547424E-001,-4.471486806869507E-002,-8.524879217147827E-001,-4.340547323226929E-002,-3.842387348413467E-002,3.197799921035767E-001,
1.017580000000000E+009,-1.136786956340075E-002,3.079312443733215E-001,-8.409103155136108E-001,1.910609938204289E-002,-8.419166207313538E-001,2.033030614256859E-002,-2.438862249255180E-002,3.454505503177643E-001,
1.041570000000000E+009,3.572546318173409E-002,3.056885600090027E-001,-8.289045691490173E-001,7.361252605915070E-002,-8.297836184501648E-001,7.339416444301605E-002,1.368398405611515E-002,3.635318875312805E-001,
1.065560000000000E+009,7.296076416969299E-002,3.305909037590027E-001,-8.218677639961243E-001,1.256222426891327E-001,-8.215563297271729E-001,1.252576410770416E-001,5.403147637844086E-002,3.570877909660339E-001,
1.089550000000000E+009,8.658235520124435E-002,3.589145541191101E-001,-8.136281967163086E-001,1.843816936016083E-001,-8.128608465194702E-001,1.848067194223404E-001,7.311831414699554E-002,3.398362100124359E-001,
1.113540000000000E+009,8.661796897649765E-002,3.583061397075653E-001,-7.933545708656311E-001,2.481183558702469E-001,-7.932187318801880E-001,2.485731393098831E-001,7.784890383481979E-002,3.407378494739533E-001,
1.137530000000000E+009,9.867259860038757E-002,3.266121149063110E-001,-7.609000802040100E-001,3.039449751377106E-001,-7.609670162200928E-001,3.044380247592926E-001,9.818690270185471E-002,3.585665524005890E-001,
1.161520000000000E+009,1.350290775299072E-001,2.958001792430878E-001,-7.288451790809631E-001,3.470736742019653E-001,-7.294247746467590E-001,3.481593728065491E-001,1.406904160976410E-001,3.644090592861176E-001,
1.185510000000000E+009,1.842684447765350E-001,2.946850359439850E-001,-7.052533626556397E-001,3.898297846317291E-001,-7.054603099822998E-001,3.902300000190735E-001,1.798150539398193E-001,3.456669449806213E-001,
1.209500000000000E+009,2.197001278400421E-001,3.163569867610931E-001,-6.802767515182495E-001,4.397795498371124E-001,-6.798802018165588E-001,4.404155611991882E-001,1.953558623790741E-001,3.201069831848145E-001,
1.233490000000000E+009,2.280059754848480E-001,3.267096579074860E-001,-6.428074240684509E-001,4.932930469512940E-001,-6.415906548500061E-001,4.933205544948578E-001,1.998648792505264E-001,3.149085044860840E-001,
1.257480000000000E+009,2.223516255617142E-001,3.023022115230560E-001,-5.943677425384522E-001,5.340918898582459E-001,-5.940608382225037E-001,5.347576141357422E-001,2.227014750242233E-001,3.239777982234955E-001,
1.281470000000000E+009,2.327606379985809E-001,2.582494914531708E-001,-5.495322942733765E-001,5.626419782638550E-001,-5.491209626197815E-001,5.633770823478699E-001,2.636885643005371E-001,3.165470957756043E-001,
1.305460000000000E+009,2.731144130229950E-001,2.268294841051102E-001,-5.128030180931091E-001,5.922271609306335E-001,-5.126981735229492E-001,5.923281908035278E-001,2.969017624855042E-001,2.859481871128082E-001,
1.329450000000000E+009,3.223056495189667E-001,2.255042344331741E-001,-4.757144749164581E-001,6.288979649543762E-001,-4.747303426265717E-001,6.289349794387817E-001,3.061889708042145E-001,2.546862065792084E-001,
1.353440000000000E+009,3.468026220798492E-001,2.349658012390137E-001,-4.248913824558258E-001,6.658083200454712E-001,-4.246946871280670E-001,6.662859320640564E-001,3.085539340972900E-001,2.437043637037277E-001,
1.377430000000000E+009,3.379341959953308E-001,2.255176305770874E-001,-3.667062819004059E-001,6.892796754837036E-001,-3.658231794834137E-001,6.894279718399048E-001,3.299145102500916E-001,2.430616617202759E-001,
1.401420000000000E+009,3.227844834327698E-001,1.873777210712433E-001,-3.145685493946075E-001,7.001886367797852E-001,-3.137911260128021E-001,7.008752822875977E-001,3.658056855201721E-001,2.244241535663605E-001,
1.425410000000000E+009,3.367188870906830E-001,1.392182409763336E-001,-2.718107402324677E-001,7.118733525276184E-001,-2.710865139961243E-001,7.125316858291626E-001,3.897895812988281E-001,1.852140128612518E-001,
1.449400000000000E+009,3.802623748779297E-001,1.084488481283188E-001,-2.262237817049027E-001,7.331122159957886E-001,-2.259815782308579E-001,7.331873178482056E-001,3.900894224643707E-001,1.493899226188660E-001,
1.473390000000000E+009,4.184451103210449E-001,1.015008240938187E-001,-1.696405857801437E-001,7.519083023071289E-001,-1.690705567598343E-001,7.516427040100098E-001,3.876447379589081E-001,1.340066641569138E-001,
1.497380000000000E+009,4.196656644344330E-001,1.007505655288696E-001,-1.073310822248459E-001,7.555400729179382E-001,-1.067465469241142E-001,7.557312250137329E-001,4.037007987499237E-001,1.254184097051621E-001,
1.521370000000000E+009,3.919690251350403E-001,8.094865828752518E-002,-5.466378107666969E-002,7.479529380798340E-001,-5.427231639623642E-002,7.480978369712830E-001,4.302765130996704E-001,9.832571446895599E-002,
1.545360000000000E+009,3.762250244617462E-001,3.655248880386353E-002,-1.106510311365128E-002,7.432753443717957E-001,-1.043854840099812E-002,7.439192533493042E-001,4.422209560871124E-001,5.469648167490959E-002,
