% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
5.000000000000000E+008,-1.038958057761192E-001,-1.627457793802023E-003,2.479328513145447E-001,-9.411249756813049E-001,2.401345968246460E-001,-9.434939026832581E-001,-1.146241128444672E-001,-2.629730850458145E-002,
5.470000000000000E+008,-1.201428174972534E-001,-1.632714271545410E-002,1.256276518106461E-001,-9.653312563896179E-001,1.217311471700668E-001,-9.654490351676941E-001,-1.058187410235405E-001,1.939649134874344E-002,
5.940000000000000E+008,-1.065766140818596E-001,3.729207208380103E-003,-3.039965406060219E-003,-9.707272648811340E-001,-1.797269098460674E-003,-9.708130359649658E-001,-1.094110906124115E-001,-1.451811171136797E-003,
6.410000000000000E+008,-1.240056976675987E-001,3.541227057576180E-002,-1.190720424056053E-001,-9.677017331123352E-001,-1.187598332762718E-001,-9.604294300079346E-001,-1.390247792005539E-001,4.051680117845535E-002,
6.880000000000000E+008,-1.378323882818222E-001,4.446184262633324E-002,-2.374283522367477E-001,-9.392341971397400E-001,-2.387152761220932E-001,-9.407267570495606E-001,-1.086272969841957E-001,5.494585260748863E-002,
7.350000000000000E+008,-1.292121708393097E-001,5.850035324692726E-002,-3.539636135101318E-001,-8.994225859642029E-001,-3.538072705268860E-001,-8.980314731597900E-001,-1.381791383028030E-001,5.812599137425423E-002,
7.820000000000000E+008,-1.245723664760590E-001,8.696659654378891E-002,-4.627158939838409E-001,-8.509382009506226E-001,-4.583148658275604E-001,-8.486236333847046E-001,-1.229174658656120E-001,1.111973524093628E-001,
8.290000000000000E+008,-1.267492920160294E-001,1.142839640378952E-001,-5.608407855033875E-001,-7.833136320114136E-001,-5.656927227973938E-001,-7.857081890106201E-001,-1.079167872667313E-001,9.903445094823837E-002,
8.760000000000000E+008,-1.233049482107163E-001,1.245543956756592E-001,-6.547445654869080E-001,-7.037831544876099E-001,-6.534829735755920E-001,-7.033974528312683E-001,-1.242815628647804E-001,1.404069662094116E-001,
9.230000000000000E+008,-1.004929244518280E-001,1.418917924165726E-001,-7.378708720207214E-001,-6.247524023056030E-001,-7.341742515563965E-001,-6.243253946304321E-001,-7.577057182788849E-002,1.614603698253632E-001,
9.700000000000000E+008,-8.113080263137817E-002,1.812296658754349E-001,-8.021741509437561E-001,-5.246389508247376E-001,-8.089427947998047E-001,-5.225296616554260E-001,-8.780415356159210E-002,1.568491011857987E-001,
1.017000000000000E+009,-8.892901986837387E-002,1.921891868114471E-001,-8.581106066703796E-001,-4.171459972858429E-001,-8.596082925796509E-001,-4.205128252506256E-001,-5.772632360458374E-002,2.106112390756607E-001,
1.064000000000000E+009,-5.005290359258652E-002,1.888878643512726E-001,-9.202671647071838E-001,-3.143242001533508E-001,-9.114342927932739E-001,-3.128832280635834E-001,-1.867489889264107E-002,1.849938780069351E-001,
1.111000000000000E+009,-1.718306564725936E-003,2.296243757009506E-001,-9.348465800285339E-001,-2.013496756553650E-001,-9.352186918258667E-001,-1.935987919569016E-001,-3.328441083431244E-002,2.203193008899689E-001,
1.158000000000000E+009,-1.990584284067154E-002,2.576644718647003E-001,-9.522569179534912E-001,-8.867918699979782E-002,-9.537237882614136E-001,-9.042782336473465E-002,4.574847966432571E-002,2.314494997262955E-001,
1.205000000000000E+009,2.055111154913902E-002,2.137259691953659E-001,-9.682339429855347E-001,5.187018215656281E-002,-9.671965241432190E-001,4.010385274887085E-002,2.870618738234043E-002,2.005164325237274E-001,
1.252000000000000E+009,1.118252575397492E-001,2.351370900869370E-001,-9.580977559089661E-001,1.486138254404068E-001,-9.467297792434692E-001,1.479038149118424E-001,8.111247420310974E-002,2.624545395374298E-001,
1.299000000000000E+009,1.149797141551971E-001,2.911757826805115E-001,-9.506313204765320E-001,2.719705402851105E-001,-9.469902515411377E-001,2.703343331813812E-001,1.281385868787766E-001,1.825067996978760E-001,
1.346000000000000E+009,1.073369160294533E-001,2.033461779356003E-001,-8.816392421722412E-001,3.899402320384979E-001,-8.896911144256592E-001,4.057119190692902E-001,1.059787049889565E-001,2.408673316240311E-001,
1.393000000000000E+009,2.146568149328232E-001,1.654853671789169E-001,-8.362145423889160E-001,5.233781933784485E-001,-8.518224954605103E-001,5.093988180160523E-001,2.207951396703720E-001,1.808576434850693E-001,
1.440000000000000E+009,2.361876666545868E-001,2.215676158666611E-001,-7.383721470832825E-001,6.495306491851807E-001,-7.482216954231262E-001,6.446889638900757E-001,1.475625783205032E-001,1.804163753986359E-001,
1.487000000000000E+009,1.580528616905212E-001,1.634181737899780E-001,-6.740486025810242E-001,7.198425531387329E-001,-6.498438119888306E-001,7.128137946128845E-001,2.728475332260132E-001,1.824061274528503E-001,
1.534000000000000E+009,2.385063171386719E-001,6.272627413272858E-002,-5.398136377334595E-001,7.801492810249329E-001,-5.472292304039002E-001,7.950790524482727E-001,2.190098166465759E-001,1.017633229494095E-001,
1.581000000000000E+009,3.088423609733582E-001,1.202190741896629E-001,-4.217488467693329E-001,8.200795650482178E-001,-4.215615093708038E-001,8.278046846389771E-001,2.824189364910126E-001,1.376863420009613E-001,
1.628000000000000E+009,2.357129305601120E-001,1.230923756957054E-001,-3.332883417606354E-001,8.811092376708984E-001,-3.335711956024170E-001,8.669297099113464E-001,2.936482727527618E-001,4.002210125327110E-002,
1.675000000000000E+009,2.532448172569275E-001,9.288703091442585E-003,-2.254275083541870E-001,8.798575997352600E-001,-2.146657556295395E-001,8.904878497123718E-001,2.853229641914368E-001,5.452114716172218E-002,
1.722000000000000E+009,3.368412554264069E-001,1.445185299962759E-002,-1.192310303449631E-001,8.961001038551331E-001,-1.179998517036438E-001,8.962756395339966E-001,3.285259008407593E-001,-9.163226000964642E-003,
1.769000000000000E+009,2.877293229103088E-001,2.485068887472153E-002,-1.355405896902084E-003,9.151803851127625E-001,-5.502453073859215E-003,9.118705987930298E-001,2.943130731582642E-001,-4.283776879310608E-002,
1.816000000000000E+009,2.742750942707062E-001,-7.064041495323181E-002,8.640891313552856E-002,8.906874656677246E-001,1.030513793230057E-001,8.894479870796204E-001,3.213815689086914E-001,-7.032720744609833E-002,
1.863000000000000E+009,3.345546126365662E-001,-9.752438217401505E-002,2.002750784158707E-001,8.756541609764099E-001,1.994130313396454E-001,8.755288124084473E-001,3.010804057121277E-001,-1.318743228912354E-001,
1.910000000000000E+009,2.899073064327240E-001,-9.233349561691284E-002,3.119504749774933E-001,8.416028618812561E-001,3.102567791938782E-001,8.444534540176392E-001,2.882957160472870E-001,-1.461499631404877E-001,
1.957000000000000E+009,2.619298696517944E-001,-1.737995445728302E-001,3.941540122032166E-001,8.004227280616760E-001,4.040791392326355E-001,7.929669022560120E-001,2.827653288841248E-001,-2.012219727039337E-001,
2.004000000000000E+009,2.924160361289978E-001,-2.080395817756653E-001,4.958057105541229E-001,7.420955896377564E-001,4.968830049037933E-001,7.420800328254700E-001,2.433102428913117E-001,-2.318307310342789E-001,
2.051000000000000E+009,2.449351102113724E-001,-2.044225186109543E-001,5.779477357864380E-001,6.713316440582275E-001,5.806745290756226E-001,6.714068055152893E-001,2.333063781261444E-001,-2.593738436698914E-001,
2.098000000000000E+009,2.061740756034851E-001,-2.742259204387665E-001,6.532859802246094E-001,6.035093665122986E-001,6.544179916381836E-001,5.992904305458069E-001,1.920208185911179E-001,-3.009905815124512E-001,
2.145000000000000E+009,2.109176069498062E-001,-2.998867630958557E-001,7.240571379661560E-001,5.096727013587952E-001,7.258799076080322E-001,5.131261944770813E-001,1.586208045482636E-001,-3.133795559406281E-001,
2.192000000000000E+009,1.577008515596390E-001,-2.936471700668335E-001,7.738623023033142E-001,4.215600192546845E-001,7.749424576759338E-001,4.179295897483826E-001,1.254462897777557E-001,-3.459686338901520E-001,
2.239000000000000E+009,1.094900593161583E-001,-3.496754467487335E-001,8.211207389831543E-001,3.276838660240173E-001,8.204678297042847E-001,3.254678249359131E-001,7.307193428277969E-002,-3.570998311042786E-001,
2.286000000000000E+009,9.890773147344589E-002,-3.581728339195252E-001,8.484543561935425E-001,2.151584774255753E-001,8.528630733489990E-001,2.172514200210571E-001,4.211128130555153E-002,-3.672002553939819E-001,
2.333000000000000E+009,4.065506160259247E-002,-3.472421169281006E-001,8.680176138877869E-001,1.172728091478348E-001,8.668479323387146E-001,1.152034625411034E-001,-1.249201688915491E-002,-3.806678354740143E-001,
2.380000000000000E+009,-1.383361965417862E-002,-3.848865330219269E-001,8.779895901679993E-001,1.130243018269539E-002,8.766528367996216E-001,8.603461086750031E-003,-5.653927847743034E-002,-3.698691129684448E-001,
2.427000000000000E+009,-3.120550885796547E-002,-3.742869198322296E-001,8.609634041786194E-001,-9.648749232292175E-002,8.648748397827148E-001,-9.835435450077057E-002,-9.865306317806244E-002,-3.759931921958923E-001,
2.474000000000000E+009,-9.381636977195740E-002,-3.563078939914703E-001,8.490018248558044E-001,-1.989431232213974E-001,8.481523394584656E-001,-1.984996199607849E-001,-1.548839807510376E-001,-3.561528027057648E-001,
2.521000000000000E+009,-1.467008739709854E-001,-3.721378445625305E-001,8.160920143127441E-001,-3.019972443580627E-001,8.146054148674011E-001,-3.035012781620026E-001,-1.867213994264603E-001,-3.402704894542694E-001,
2.568000000000000E+009,-1.623083055019379E-001,-3.459281325340271E-001,7.670303583145142E-001,-3.905478119850159E-001,7.679906487464905E-001,-3.918643891811371E-001,-2.418384104967117E-001,-3.238456845283508E-001,
2.615000000000000E+009,-2.290140837430954E-001,-3.148957490921021E-001,7.183271050453186E-001,-4.838702380657196E-001,7.184590697288513E-001,-4.836461842060089E-001,-2.740857005119324E-001,-2.818422615528107E-001,
2.662000000000000E+009,-2.704332470893860E-001,-3.106763064861298E-001,6.496427059173584E-001,-5.660877227783203E-001,6.458413600921631E-001,-5.660679936408997E-001,-3.098720610141754E-001,-2.654731571674347E-001,
2.709000000000000E+009,-2.837139070034027E-001,-2.716342508792877E-001,5.829439163208008E-001,-6.303585171699524E-001,5.816407203674316E-001,-6.320290565490723E-001,-3.521227836608887E-001,-2.117571234703064E-001,
