% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,1.372683560475707E-003,2.824090421199799E-002,9.909832477569580E-001,-8.883946388959885E-002,1.024509072303772E+000,-2.542013674974442E-002,-2.650841511785984E-002,-6.276072934269905E-003,
3.399000000000000E+007,-8.934864774346352E-003,-1.937105134129524E-002,1.000490307807922E+000,-1.009842008352280E-001,1.001438379287720E+000,-1.047624349594116E-001,-2.914132550358772E-003,-1.534708775579929E-002,
5.798000000000000E+007,-6.152134388685226E-003,-2.439909800887108E-002,9.814692735671997E-001,-1.794475764036179E-001,9.858716726303101E-001,-1.819050461053848E-001,-5.008397623896599E-003,-3.061770088970661E-002,
8.197000000000000E+007,-1.218132302165031E-002,-3.511453792452812E-002,9.556117653846741E-001,-2.488775253295898E-001,9.615020155906677E-001,-2.387779206037521E-001,-1.318048778921366E-002,-3.177448362112045E-002,
1.059600000000000E+008,-1.550127565860748E-002,-4.216407239437103E-002,9.403531551361084E-001,-3.083259761333466E-001,9.413310289382935E-001,-3.095353245735169E-001,-1.792079024016857E-002,-4.252335801720619E-002,
1.299500000000000E+008,-2.195117250084877E-002,-5.342476442456245E-002,9.111858010292053E-001,-3.759491741657257E-001,9.107831120491028E-001,-3.738102912902832E-001,-2.237684838473797E-002,-5.072971433401108E-002,
1.539400000000000E+008,-3.286468237638474E-002,-5.621537193655968E-002,8.814842104911804E-001,-4.420456886291504E-001,8.860218524932861E-001,-4.359719753265381E-001,-3.184262290596962E-002,-5.815849453210831E-002,
1.779300000000000E+008,-4.277194663882256E-002,-6.203646957874298E-002,8.516941070556641E-001,-5.021876692771912E-001,8.505493402481079E-001,-5.025623440742493E-001,-4.288717731833458E-002,-6.310483813285828E-002,
2.019200000000000E+008,-5.277024582028389E-002,-6.477539241313934E-002,8.056766390800476E-001,-5.550174713134766E-001,8.087010383605957E-001,-5.547574162483215E-001,-5.199643224477768E-002,-6.544975191354752E-002,
2.259100000000000E+008,-6.572490930557251E-002,-6.971824914216995E-002,7.659349441528320E-001,-6.115401387214661E-001,7.687112689018250E-001,-6.086365580558777E-001,-6.524603813886643E-002,-6.701494008302689E-002,
2.499000000000000E+008,-7.798369228839874E-002,-7.195288687944412E-002,7.218520045280457E-001,-6.623663306236267E-001,7.161173224449158E-001,-6.618883609771729E-001,-7.646432518959045E-002,-7.083352655172348E-002,
2.738900000000000E+008,-8.751558512449265E-002,-7.164419442415237E-002,6.687486171722412E-001,-7.056975364685059E-001,6.680355668067932E-001,-7.094439268112183E-001,-8.908300846815109E-002,-7.153932750225067E-002,
2.978800000000000E+008,-9.864155948162079E-002,-7.113988697528839E-002,6.179774999618530E-001,-7.543441057205200E-001,6.179385185241699E-001,-7.505302429199219E-001,-1.005481258034706E-001,-7.022014260292053E-002,
3.218700000000000E+008,-1.121761947870255E-001,-6.484993547201157E-002,5.579805374145508E-001,-7.877490520477295E-001,5.627501010894775E-001,-7.892450690269470E-001,-1.128070726990700E-001,-6.480386853218079E-002,
3.458600000000000E+008,-1.257107704877853E-001,-6.070503965020180E-002,5.050396919250488E-001,-8.273251652717590E-001,5.036122202873230E-001,-8.249168395996094E-001,-1.261866688728333E-001,-6.091767922043800E-002,
3.698500000000000E+008,-1.394573599100113E-001,-5.535030737519264E-002,4.438400566577911E-001,-8.562629222869873E-001,4.418857395648956E-001,-8.540289998054504E-001,-1.361449062824249E-001,-5.468241497874260E-002,
3.938400000000000E+008,-1.506744176149368E-001,-5.028546974062920E-002,3.802447319030762E-001,-8.807920217514038E-001,3.822318315505981E-001,-8.815304636955261E-001,-1.508607268333435E-001,-4.839569702744484E-002,
4.178300000000000E+008,-1.603550165891647E-001,-4.362586140632629E-002,3.166679441928864E-001,-9.032437205314636E-001,3.181312084197998E-001,-9.051792621612549E-001,-1.615557223558426E-001,-3.960765525698662E-002,
4.418200000000000E+008,-1.696166694164276E-001,-3.210911899805069E-002,2.536322772502899E-001,-9.218001365661621E-001,2.540048956871033E-001,-9.201833009719849E-001,-1.700110286474228E-001,-3.062431700527668E-002,
4.658100000000000E+008,-1.798495054244995E-001,-1.855164580047131E-002,1.882353425025940E-001,-9.346759915351868E-001,1.895392388105393E-001,-9.317017197608948E-001,-1.795660555362701E-001,-1.671846024692059E-002,
4.898000000000000E+008,-1.909722387790680E-001,-4.076276440173388E-003,1.224122717976570E-001,-9.405665993690491E-001,1.252591758966446E-001,-9.389950633049011E-001,-1.879747062921524E-001,-3.674047533422709E-003,
5.137900000000000E+008,-2.010800540447235E-001,9.579953737556934E-003,5.838346481323242E-002,-9.431997537612915E-001,5.966823920607567E-002,-9.420326352119446E-001,-1.974930912256241E-001,9.392797946929932E-003,
5.377800000000000E+008,-2.069097310304642E-001,2.039888873696327E-002,-7.057597860693932E-003,-9.414867162704468E-001,-7.663998752832413E-003,-9.418383240699768E-001,-2.054339945316315E-001,2.431889064610004E-002,
5.617700000000000E+008,-2.109258919954300E-001,3.477311506867409E-002,-6.974157691001892E-002,-9.341676831245422E-001,-7.152159512042999E-002,-9.348456859588623E-001,-2.107669711112976E-001,3.935037925839424E-002,
5.857600000000000E+008,-2.144966721534729E-001,5.357957631349564E-002,-1.380708366632462E-001,-9.246946573257446E-001,-1.351570487022400E-001,-9.237058162689209E-001,-2.139711081981659E-001,5.525165796279907E-002,
