% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,1.243700012564659E-001,7.253168523311615E-002,8.428705334663391E-001,-6.890073418617249E-004,8.674463629722595E-001,-3.491928428411484E-002,1.242369338870049E-001,-7.989192008972168E-002,
3.399000000000000E+007,6.831093132495880E-002,1.329681873321533E-001,8.804923892021179E-001,-2.968878671526909E-002,8.828579187393189E-001,-2.489705756306648E-002,-9.818909317255020E-002,-1.106443330645561E-001,
5.798000000000000E+007,-4.196615889668465E-002,1.153684780001640E-001,9.006381630897522E-001,-7.409498840570450E-002,9.186426997184753E-001,-8.433695137500763E-002,-8.290019631385803E-002,7.718804478645325E-002,
8.197000000000000E+007,-9.692980349063873E-002,2.120135352015495E-002,9.305667281150818E-001,-1.597540378570557E-001,9.343666434288025E-001,-1.654912084341049E-001,5.666215717792511E-002,8.398120105266571E-002,
1.059600000000000E+008,-5.796128138899803E-002,-5.571763589978218E-002,9.347572922706604E-001,-2.499059587717056E-001,9.288192987442017E-001,-2.350665032863617E-001,7.373514026403427E-002,-3.249085322022438E-002,
1.299500000000000E+008,2.055708691477776E-002,-7.193469256162643E-002,9.216558933258057E-001,-3.214463293552399E-001,9.126723408699036E-001,-3.193857073783875E-001,-8.580185472965241E-003,-6.986352801322937E-002,
1.539400000000000E+008,6.480744481086731E-002,-1.735902018845081E-002,8.915560245513916E-001,-3.934183716773987E-001,8.894987702369690E-001,-3.932591080665588E-001,-5.715928971767426E-002,-8.137582801282406E-003,
1.779300000000000E+008,4.349493980407715E-002,3.938585519790649E-002,8.635104298591614E-001,-4.651984870433807E-001,8.635959029197693E-001,-4.670109748840332E-001,-1.300541590899229E-002,4.914362356066704E-002,
2.019200000000000E+008,-1.282782666385174E-002,4.821922257542610E-002,8.284423351287842E-001,-5.323559045791626E-001,8.299292325973511E-001,-5.313766598701477E-001,4.704206064343453E-002,2.393013052642345E-002,
2.259100000000000E+008,-4.334977269172669E-002,6.689329631626606E-003,7.807435393333435E-001,-5.963681340217590E-001,7.853934764862061E-001,-5.975449681282044E-001,3.566469252109528E-002,-3.322590142488480E-002,
2.499000000000000E+008,-2.282442897558212E-002,-3.584583103656769E-002,7.387800812721252E-001,-6.578206419944763E-001,7.336569428443909E-001,-6.599180102348328E-001,-1.410343870520592E-002,-3.875220939517021E-002,
2.738900000000000E+008,1.819710060954094E-002,-4.057001695036888E-002,6.845257878303528E-001,-7.112918496131897E-001,6.834251880645752E-001,-7.123156189918518E-001,-3.380483388900757E-002,1.957239350304008E-003,
2.978800000000000E+008,3.819751366972923E-002,-1.057589426636696E-002,6.287068724632263E-001,-7.631833553314209E-001,6.307002305984497E-001,-7.619314193725586E-001,-4.458502808120102E-004,2.700043655931950E-002,
3.218700000000000E+008,2.032261155545712E-002,1.850086078047752E-002,5.750555992126465E-001,-8.088623881340027E-001,5.700489878654480E-001,-8.107384443283081E-001,3.427637740969658E-002,3.653202205896378E-003,
3.458600000000000E+008,-1.215786952525377E-002,1.955665461719036E-002,5.072734355926514E-001,-8.538906574249268E-001,5.081295967102051E-001,-8.516294360160828E-001,1.839071139693260E-002,-3.209207579493523E-002,
