% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
5.000000000000000E+008,-1.415302157402039E-001,9.511639364063740E-003,1.322026401758194E-001,-9.464086890220642E-001,1.218873783946037E-001,-9.479739069938660E-001,-1.611282229423523E-001,-1.621174253523350E-002,
5.470000000000000E+008,-1.948076486587524E-001,4.312596097588539E-002,2.837087959051132E-004,-9.446624517440796E-001,-4.820024594664574E-003,-9.449929594993591E-001,-1.849007904529572E-001,8.783103898167610E-003,
5.940000000000000E+008,-1.916386634111404E-001,2.968549542129040E-002,-1.268248856067658E-001,-9.318878650665283E-001,-1.266821324825287E-001,-9.314753413200378E-001,-1.837490350008011E-001,3.853319212794304E-002,
6.410000000000000E+008,-1.578881144523621E-001,8.619977533817291E-002,-2.480551749467850E-001,-9.080625772476196E-001,-2.456076294183731E-001,-8.989427089691162E-001,-1.984295397996903E-001,5.547175556421280E-002,
6.880000000000000E+008,-1.971571296453476E-001,1.404248625040054E-001,-3.538497686386108E-001,-8.522729277610779E-001,-3.559751212596893E-001,-8.537256121635437E-001,-1.994830965995789E-001,1.018830016255379E-001,
7.350000000000000E+008,-1.922188997268677E-001,1.216626316308975E-001,-4.652672410011292E-001,-7.957831621170044E-001,-4.644467532634735E-001,-7.943458557128906E-001,-1.876429170370102E-001,1.171674951910973E-001,
7.820000000000000E+008,-1.293204873800278E-001,1.692136973142624E-001,-5.614941716194153E-001,-7.202559709548950E-001,-5.560971498489380E-001,-7.184356451034546E-001,-1.979623436927795E-001,1.603869348764420E-001,
8.290000000000000E+008,-1.508017033338547E-001,2.374518811702728E-001,-6.333279013633728E-001,-6.417264938354492E-001,-6.400557160377502E-001,-6.413873434066773E-001,-1.625079214572907E-001,1.926822364330292E-001,
8.760000000000000E+008,-1.464169770479202E-001,2.114364951848984E-001,-7.159998416900635E-001,-5.415118336677551E-001,-7.129306197166443E-001,-5.414209961891174E-001,-1.633732467889786E-001,2.085211127996445E-001,
9.230000000000000E+008,-6.403829157352448E-002,2.364528328180313E-001,-7.676494121551514E-001,-4.490112364292145E-001,-7.622042298316956E-001,-4.500200152397156E-001,-1.285241246223450E-001,2.626766860485077E-001,
9.700000000000000E+008,-5.886006355285645E-002,3.131531178951263E-001,-8.114545941352844E-001,-3.519299924373627E-001,-8.169872760772705E-001,-3.463082015514374E-001,-9.713508188724518E-002,2.551930844783783E-001,
1.017000000000000E+009,-6.674461066722870E-002,2.800778150558472E-001,-8.371489644050598E-001,-2.299074977636337E-001,-8.369212150573731E-001,-2.351649552583695E-001,-8.487851172685623E-002,3.063794970512390E-001,
1.064000000000000E+009,3.062752634286881E-002,2.771648764610291E-001,-8.694385886192322E-001,-1.351765990257263E-001,-8.620316982269287E-001,-1.384721100330353E-001,-1.385473553091288E-002,3.057524561882019E-001,
1.111000000000000E+009,7.093410193920136E-002,3.512178957462311E-001,-8.669364452362061E-001,-2.702746912837029E-002,-8.646461963653565E-001,-1.860292628407478E-002,-1.990744285285473E-002,3.165524303913117E-001,
1.158000000000000E+009,4.150183498859406E-002,3.320255577564240E-001,-8.503393530845642E-001,7.168911397457123E-002,-8.530267477035523E-001,6.928734481334686E-002,6.503695994615555E-002,3.489502370357513E-001,
1.205000000000000E+009,1.461364775896072E-001,2.747103273868561E-001,-8.459875583648682E-001,1.978075951337814E-001,-8.522085547447205E-001,1.897087097167969E-001,7.956373691558838E-002,3.044241964817047E-001,
1.252000000000000E+009,2.397544682025909E-001,3.311516940593720E-001,-8.214259743690491E-001,2.881602346897125E-001,-8.056451678276062E-001,2.822149395942688E-001,1.301825940608978E-001,3.618164658546448E-001,
1.299000000000000E+009,2.209060639142990E-001,3.464011847972870E-001,-7.978157997131348E-001,3.909785449504852E-001,-7.952139973640442E-001,3.864245414733887E-001,1.964434832334518E-001,2.844254374504089E-001,
1.346000000000000E+009,2.520060837268829E-001,2.100804895162582E-001,-7.176409959793091E-001,4.814444780349731E-001,-7.141202688217163E-001,5.071473121643066E-001,1.893543750047684E-001,3.238609135150909E-001,
1.393000000000000E+009,3.864048421382904E-001,1.735831350088120E-001,-6.413906812667847E-001,6.033390760421753E-001,-6.711027026176453E-001,5.900942087173462E-001,3.000501692295075E-001,2.590646445751190E-001,
1.440000000000000E+009,3.895208239555359E-001,2.117527723312378E-001,-5.303680300712585E-001,7.020924687385559E-001,-5.434288382530212E-001,7.019774317741394E-001,2.613842189311981E-001,2.539653778076172E-001,
1.487000000000000E+009,3.098365366458893E-001,1.341993808746338E-001,-4.690105915069580E-001,7.605613470077515E-001,-4.373657405376434E-001,7.383170127868652E-001,3.751108050346375E-001,2.261480093002319E-001,
