% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,3.211465477943420E-002,-2.896610647439957E-002,9.688696861267090E-001,2.938391268253326E-002,9.688515067100525E-001,3.024951741099358E-002,1.836237381212413E-003,-3.145138174295425E-002,
3.399000000000000E+007,2.319341758266091E-003,-3.633450716733933E-003,1.001522541046143E+000,-8.159906417131424E-002,9.933609366416931E-001,-8.344885706901550E-002,-1.343232812359929E-003,-4.762811120599508E-003,
5.798000000000000E+007,7.006067782640457E-003,7.012718822807074E-003,9.830019474029541E-001,-1.348863989114761E-001,9.750327467918396E-001,-1.188099607825279E-001,-1.849020598456264E-003,9.960358031094074E-003,
8.197000000000000E+007,1.651625207159668E-004,9.032811969518662E-003,9.840842485427856E-001,-2.019460201263428E-001,9.793409705162048E-001,-2.010726034641266E-001,6.421016994863749E-003,2.191097009927034E-003,
1.059600000000000E+008,-7.577553391456604E-003,2.984273713082075E-003,9.661519527435303E-001,-2.643513381481171E-001,9.602105021476746E-001,-2.601992487907410E-001,5.454352591186762E-003,-8.833904284983873E-004,
1.299500000000000E+008,-3.123674308881164E-003,-5.318306852132082E-003,9.477224349975586E-001,-3.208513855934143E-001,9.490465521812439E-001,-3.129063248634338E-001,1.932994695380330E-003,-3.800689228228293E-005,
1.539400000000000E+008,8.873961865901947E-003,-1.078171189874411E-002,9.249878525733948E-001,-3.673909604549408E-001,9.272323250770569E-001,-3.685907423496246E-001,4.422535421326757E-004,3.325043478980660E-003,
1.779300000000000E+008,2.119709178805351E-002,-7.583883125334978E-004,9.050379991531372E-001,-4.232712388038635E-001,9.075965881347656E-001,-4.229228794574738E-001,3.175529884174466E-003,5.174898542463779E-003,
2.019200000000000E+008,1.642641983926296E-002,1.475409045815468E-002,8.746548295021057E-001,-4.725432097911835E-001,8.800417780876160E-001,-4.767034053802490E-001,8.523659780621529E-003,2.819784916937351E-003,
2.259100000000000E+008,3.924571210518479E-004,1.943774707615376E-002,8.452770113945007E-001,-5.254344344139099E-001,8.447203040122986E-001,-5.290091037750244E-001,1.051907520741224E-002,-2.655257005244494E-003,
2.499000000000000E+008,-1.474665757268667E-002,6.489935331046581E-003,8.146575093269348E-001,-5.738047361373901E-001,8.156057000160217E-001,-5.750063657760620E-001,1.801924547180533E-003,-4.639631137251854E-003,
2.738900000000000E+008,-1.007766462862492E-002,-1.560851186513901E-002,7.807455658912659E-001,-6.200583577156067E-001,7.790661454200745E-001,-6.221374869346619E-001,-3.724609559867531E-004,2.764005446806550E-003,
2.978800000000000E+008,1.099737919867039E-002,-2.094464562833309E-002,7.422338724136353E-001,-6.717420220375061E-001,7.461504340171814E-001,-6.674927473068237E-001,6.390856578946114E-003,7.605654187500477E-003,
3.218700000000000E+008,3.036215342581272E-002,-8.632699958980084E-003,6.986174583435059E-001,-7.108875513076782E-001,7.030088305473328E-001,-7.120712995529175E-001,1.231924165040255E-002,2.735434332862496E-003,
3.458600000000000E+008,2.360148541629314E-002,1.506666000932455E-002,6.567199230194092E-001,-7.473928332328796E-001,6.601360440254211E-001,-7.539008259773254E-001,1.095441821962595E-002,-6.974742747843266E-003,
3.698500000000000E+008,1.854575006291270E-003,2.420859225094318E-002,6.136640906333923E-001,-7.853017449378967E-001,6.117724776268005E-001,-7.920980453491211E-001,3.331873449496925E-004,-7.691895589232445E-003,
