% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,-1.097153276205063E-001,-4.923826828598976E-002,8.868858218193054E-001,1.855277270078659E-002,8.561455011367798E-001,-6.079908460378647E-002,-9.475763887166977E-002,-1.663065887987614E-002,
3.399000000000000E+007,-1.149258837103844E-001,2.394757233560085E-003,8.538370728492737E-001,-9.998322278261185E-002,8.602824211120606E-001,-1.083514466881752E-001,-1.250031292438507E-001,-3.595713898539543E-002,
5.798000000000000E+007,-1.331878006458283E-001,-1.786451973021030E-002,8.487200140953064E-001,-1.669223904609680E-001,8.466793894767761E-001,-1.688760370016098E-001,-1.365140974521637E-001,-3.060269169509411E-002,
8.197000000000000E+007,-1.455083638429642E-001,-4.309867694973946E-002,8.287802338600159E-001,-2.315917611122131E-001,8.286256194114685E-001,-2.346033900976181E-001,-1.417035311460495E-001,-2.478498220443726E-002,
1.059600000000000E+008,-1.441485285758972E-001,-5.318312719464302E-002,7.963192462921143E-001,-2.957459688186646E-001,7.953777313232422E-001,-3.015286028385162E-001,-1.413678675889969E-001,-3.500782325863838E-002,
1.299500000000000E+008,-1.425117254257202E-001,-4.481295868754387E-002,7.646272182464600E-001,-3.545315563678742E-001,7.667564749717712E-001,-3.548519015312195E-001,-1.553059965372086E-001,-5.078096315264702E-002,
1.539400000000000E+008,-1.606884002685547E-001,-2.929474040865898E-002,7.294225096702576E-001,-4.074006080627441E-001,7.303700447082520E-001,-4.052740335464478E-001,-1.811937987804413E-001,-5.055002123117447E-002,
1.779300000000000E+008,-1.907950341701508E-001,-2.317669801414013E-002,6.989392042160034E-001,-4.588178098201752E-001,6.966401934623718E-001,-4.604573249816895E-001,-2.019113600254059E-001,-3.800675645470619E-002,
2.019200000000000E+008,-2.148830890655518E-001,-2.860638871788979E-002,6.576955318450928E-001,-5.073974132537842E-001,6.574249267578125E-001,-5.093176364898682E-001,-2.067871689796448E-001,-2.603594958782196E-002,
2.259100000000000E+008,-2.232712358236313E-001,-3.319481387734413E-002,6.106006503105164E-001,-5.481376647949219E-001,6.128134131431580E-001,-5.481898188591003E-001,-2.125347852706909E-001,-2.232544496655464E-002,
2.499000000000000E+008,-2.203488945960999E-001,-2.545630931854248E-002,5.618466734886169E-001,-5.841886401176453E-001,5.619686245918274E-001,-5.827943682670593E-001,-2.277121990919113E-001,-2.641500905156136E-002,
2.738900000000000E+008,-2.253583669662476E-001,-1.272488385438919E-003,5.163004398345947E-001,-6.167428493499756E-001,5.161452293395996E-001,-6.155834197998047E-001,-2.527321875095367E-001,-1.348471548408270E-002,
2.978800000000000E+008,-2.454307079315186E-001,2.333079092204571E-002,4.698339104652405E-001,-6.488845348358154E-001,4.699645340442658E-001,-6.480621099472046E-001,-2.664806842803955E-001,1.088911760598421E-002,
3.218700000000000E+008,-2.695556581020355E-001,3.961552679538727E-002,4.188030958175659E-001,-6.784197688102722E-001,4.173235297203064E-001,-6.788860559463501E-001,-2.695526480674744E-001,3.060072846710682E-002,
3.458600000000000E+008,-2.818495929241180E-001,4.663342237472534E-002,3.665294647216797E-001,-7.016801834106445E-001,3.624842166900635E-001,-7.004050016403198E-001,-2.708083391189575E-001,4.352623596787453E-002,
3.698500000000000E+008,-2.790438830852509E-001,5.725610256195068E-002,3.096298873424530E-001,-7.144815921783447E-001,3.096562325954437E-001,-7.171789407730103E-001,-2.818124592304230E-001,5.275654792785645E-002,
3.938400000000000E+008,-2.711587548255920E-001,7.779730111360550E-002,2.570060193538666E-001,-7.249898910522461E-001,2.577484846115112E-001,-7.262858152389526E-001,-2.957631945610046E-001,7.237948477268219E-002,
4.178300000000000E+008,-2.739779651165009E-001,1.097026616334915E-001,2.083024382591248E-001,-7.384836673736572E-001,2.076753079891205E-001,-7.404142022132874E-001,-3.034886121749878E-001,1.004459783434868E-001,
4.418200000000000E+008,-2.861112356185913E-001,1.388091444969177E-001,1.566019058227539E-001,-7.499292492866516E-001,1.552143990993500E-001,-7.494796514511108E-001,-3.000145256519318E-001,1.258929967880249E-001,
4.658100000000000E+008,-2.941877245903015E-001,1.572164744138718E-001,1.015885546803474E-001,-7.542489171028137E-001,1.011222302913666E-001,-7.534445524215698E-001,-2.935851216316223E-001,1.445371359586716E-001,
4.898000000000000E+008,-2.885119318962097E-001,1.708140224218369E-001,4.823952913284302E-002,-7.507110834121704E-001,4.569584876298904E-002,-7.502856254577637E-001,-2.923477888107300E-001,1.609482765197754E-001,
5.137900000000000E+008,-2.747467160224915E-001,1.897301375865936E-001,-7.843375205993652E-004,-7.419281601905823E-001,-2.806454896926880E-003,-7.433965802192688E-001,-2.972236573696137E-001,1.828157156705856E-001,
5.377800000000000E+008,-2.631065547466278E-001,2.174174785614014E-001,-4.947363957762718E-002,-7.326108217239380E-001,-5.085086077451706E-002,-7.368064522743225E-001,-2.957753837108612E-001,2.119455188512802E-001,
5.617700000000000E+008,-2.595543861389160E-001,2.477530241012573E-001,-9.913647174835205E-002,-7.274403572082520E-001,-9.926597028970718E-002,-7.271578907966614E-001,-2.845003306865692E-001,2.381942719221115E-001,
5.857600000000000E+008,-2.553214728832245E-001,2.715995907783508E-001,-1.500508487224579E-001,-7.169703841209412E-001,-1.494781523942947E-001,-7.154543995857239E-001,-2.681321501731873E-001,2.584204375743866E-001,
6.097500000000000E+008,-2.432503849267960E-001,2.871410250663757E-001,-1.969175338745117E-001,-6.998812556266785E-001,-1.983990520238876E-001,-6.968936324119568E-001,-2.561292648315430E-001,2.752546966075897E-001,
6.337400000000000E+008,-2.219115495681763E-001,3.016786873340607E-001,-2.389633357524872E-001,-6.758488416671753E-001,-2.416025698184967E-001,-6.741232275962830E-001,-2.489695698022842E-001,2.946673631668091E-001,
6.577300000000000E+008,-2.003187090158463E-001,3.243474662303925E-001,-2.773750722408295E-001,-6.519075036048889E-001,-2.809319496154785E-001,-6.521838307380676E-001,-2.388747483491898E-001,3.205346167087555E-001,
6.817200000000000E+008,-1.852693706750870E-001,3.500795066356659E-001,-3.187607526779175E-001,-6.274387836456299E-001,-3.199983239173889E-001,-6.288241744041443E-001,-2.201302796602249E-001,3.457281291484833E-001,
7.057100000000000E+008,-1.727101802825928E-001,3.701186478137970E-001,-3.607451617717743E-001,-6.044464707374573E-001,-3.601431846618652E-001,-6.047303676605225E-001,-1.961110085248947E-001,3.636049628257752E-001,
