% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S12,im:Trc3_S12,re:Trc4_S22,im:Trc4_S22,
1.000000000000000E+007,1.820272952318192E-002,1.287659071385860E-002,9.595736861228943E-001,-4.374340921640396E-002,1.061890006065369E+000,7.183618843555450E-003,-1.587760262191296E-002,-1.427838299423456E-002,
3.399000000000000E+007,5.812554620206356E-003,-1.081541366875172E-002,9.997599124908447E-001,-9.632711857557297E-002,9.770700931549072E-001,-1.050571724772453E-001,9.469456039369106E-003,1.693438971415162E-003,
5.798000000000000E+007,1.705902279354632E-003,-2.105083782225847E-003,9.677723646163940E-001,-1.774248331785202E-001,9.792563915252686E-001,-1.721212118864059E-001,2.233078994322568E-004,3.567148931324482E-003,
8.197000000000000E+007,1.067262724973261E-003,9.570033871568739E-004,9.620106816291809E-001,-2.406663000583649E-001,9.699768424034119E-001,-2.420154213905335E-001,3.035675035789609E-003,-4.486914724111557E-003,
1.059600000000000E+008,-4.795170854777098E-003,-5.347402300685644E-003,9.477481842041016E-001,-3.095983266830444E-001,9.451000094413757E-001,-3.087216615676880E-001,2.207404002547264E-003,-1.037764176726341E-002,
1.299500000000000E+008,-6.492299027740955E-003,-1.279239635914564E-002,9.232778549194336E-001,-3.859376609325409E-001,9.238317608833313E-001,-3.793559670448303E-001,-3.451897995546460E-003,-1.215855590999126E-002,
1.539400000000000E+008,-1.195865334011614E-003,-1.599758118391037E-002,8.890913128852844E-001,-4.559399187564850E-001,8.888131976127625E-001,-4.502425491809845E-001,-5.387683864682913E-003,-7.351259700953960E-003,
1.779300000000000E+008,4.532130435109139E-003,-1.125420257449150E-002,8.524183630943298E-001,-5.136309266090393E-001,8.551695942878723E-001,-5.164295434951782E-001,-2.467513084411621E-003,-5.514315795153379E-003,
2.019200000000000E+008,2.243892755359411E-003,-6.416527554392815E-003,8.134068250656128E-001,-5.785317420959473E-001,8.159448504447937E-001,-5.744213461875916E-001,6.112670525908470E-004,-9.971785359084606E-003,
2.259100000000000E+008,-9.414312429726124E-003,-3.437566338106990E-003,7.715806365013123E-001,-6.360345482826233E-001,7.655955553054810E-001,-6.322053670883179E-001,-4.210850223898888E-003,-2.123256586492062E-002,
2.499000000000000E+008,-1.889225840568543E-002,-1.199750229716301E-002,7.258929014205933E-001,-6.898645758628845E-001,7.204597592353821E-001,-6.878578662872315E-001,-1.454914454370737E-002,-1.912081800401211E-002,
2.738900000000000E+008,-1.860352419316769E-002,-2.194443717598915E-002,6.686357855796814E-001,-7.408107519149780E-001,6.705159544944763E-001,-7.412503361701965E-001,-1.781170815229416E-002,-9.848023764789105E-003,
2.978800000000000E+008,-1.037957426160574E-002,-2.539861202239990E-002,6.091852784156799E-001,-7.851971983909607E-001,6.132360696792603E-001,-7.852291464805603E-001,-1.099392492324114E-002,-6.152513902634382E-003,
3.218700000000000E+008,-4.135104827582836E-003,-1.857360638678074E-002,5.568097233772278E-001,-8.306885957717896E-001,5.579867959022522E-001,-8.317753672599793E-001,-4.614449106156826E-003,-1.481039170175791E-002,
3.458600000000000E+008,-8.092935197055340E-003,-6.435317918658257E-003,4.894943535327911E-001,-8.657705783843994E-001,4.898812174797058E-001,-8.707839846611023E-001,-1.590492948889732E-002,-2.455214597284794E-002,
3.698500000000000E+008,-2.185671217739582E-002,4.258451517671347E-004,4.302807748317719E-001,-9.034053087234497E-001,4.252301454544067E-001,-9.028528928756714E-001,-3.196473419666290E-002,-1.876405626535416E-002,
3.938400000000000E+008,-3.705319017171860E-002,-7.918783463537693E-003,3.596682846546173E-001,-9.321287870407105E-001,3.589013516902924E-001,-9.291266202926636E-001,-3.326305747032166E-002,-5.815172567963600E-003,
4.178300000000000E+008,-3.818159922957420E-002,-1.962074451148510E-002,2.929990589618683E-001,-9.538130760192871E-001,2.903292775154114E-001,-9.525777697563171E-001,-2.120903506875038E-002,-9.399114060215652E-004,
4.418200000000000E+008,-2.969899028539658E-002,-2.351480349898338E-002,2.197775691747665E-001,-9.732633829116821E-001,2.218955904245377E-001,-9.739757776260376E-001,-1.712108403444290E-002,-1.213223114609718E-002,
4.658100000000000E+008,-1.891975663602352E-002,-1.403430849313736E-002,1.481748223304749E-001,-9.852878451347351E-001,1.496765911579132E-001,-9.882425665855408E-001,-3.072579018771648E-002,-2.117439173161984E-002,
