% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-6.856460869312286E-002,4.778329655528069E-002,-5.236907005310059E-001,-8.417427539825440E-001,-6.856460869312286E-002,4.778329655528069E-002,-5.236907005310059E-001,-8.417427539825440E-001,
6.983666666666666E+008,-5.661544948816299E-002,4.689636081457138E-002,-5.441520214080811E-001,-8.272252082824707E-001,-5.661544948816299E-002,4.689636081457138E-002,-5.441520214080811E-001,-8.272252082824707E-001,
7.067333333333334E+008,-5.221403017640114E-002,4.209261387586594E-002,-5.834892392158508E-001,-7.810713052749634E-001,-5.221403017640114E-002,4.209261387586594E-002,-5.834892392158508E-001,-7.810713052749634E-001,
7.151000000000000E+008,-5.254302918910980E-002,3.588124737143517E-002,-5.795595049858093E-001,-7.934979796409607E-001,-5.254302918910980E-002,3.588124737143517E-002,-5.795595049858093E-001,-7.934979796409607E-001,
7.234666666666666E+008,-5.436960235238075E-002,3.079296834766865E-002,-6.117789149284363E-001,-7.858408689498901E-001,-5.436960235238075E-002,3.079296834766865E-002,-6.117789149284363E-001,-7.858408689498901E-001,
7.318333333333334E+008,-6.190512329339981E-002,3.061992861330509E-002,-6.263789534568787E-001,-7.686359882354736E-001,-6.190512329339981E-002,3.061992861330509E-002,-6.263789534568787E-001,-7.686359882354736E-001,
7.402000000000000E+008,-6.730034947395325E-002,3.438968583941460E-002,-6.365726590156555E-001,-7.605363726615906E-001,-6.730034947395325E-002,3.438968583941460E-002,-6.365726590156555E-001,-7.605363726615906E-001,
7.485666666666666E+008,-7.504483312368393E-002,4.179301112890244E-002,-6.666617989540100E-001,-7.322168350219727E-001,-7.504483312368393E-002,4.179301112890244E-002,-6.666617989540100E-001,-7.322168350219727E-001,
7.569333333333334E+008,-7.460344582796097E-002,5.232493206858635E-002,-6.805554032325745E-001,-7.273983359336853E-001,-7.460344582796097E-002,5.232493206858635E-002,-6.805554032325745E-001,-7.273983359336853E-001,
7.653000000000000E+008,-7.012541592121124E-002,6.035360321402550E-002,-6.968457102775574E-001,-6.979827284812927E-001,-7.012541592121124E-002,6.035360321402550E-002,-6.968457102775574E-001,-6.979827284812927E-001,
7.736666666666666E+008,-6.335592269897461E-002,6.839238107204437E-002,-7.213544249534607E-001,-6.833071708679199E-001,-6.335592269897461E-002,6.839238107204437E-002,-7.213544249534607E-001,-6.833071708679199E-001,
7.820333333333334E+008,-5.515916645526886E-002,7.074782997369766E-002,-7.751642465591431E-001,-6.698604822158814E-001,-5.515916645526886E-002,7.074782997369766E-002,-7.751642465591431E-001,-6.698604822158814E-001,
7.904000000000000E+008,-4.752047359943390E-002,6.979729980230331E-002,-7.622108459472656E-001,-6.526070833206177E-001,-4.752047359943390E-002,6.979729980230331E-002,-7.622108459472656E-001,-6.526070833206177E-001,
7.987666666666666E+008,-4.268458485603333E-002,6.397213041782379E-002,-7.706489562988281E-001,-6.214213371276856E-001,-4.268458485603333E-002,6.397213041782379E-002,-7.706489562988281E-001,-6.214213371276856E-001,
8.071333333333334E+008,-4.022031277418137E-002,5.798910558223724E-002,-7.871869206428528E-001,-5.974124670028687E-001,-4.022031277418137E-002,5.798910558223724E-002,-7.871869206428528E-001,-5.974124670028687E-001,
