% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-2.337665669620037E-002,1.671056263148785E-002,-4.792332649230957E-001,-8.694658875465393E-001,-2.337665669620037E-002,1.671056263148785E-002,-4.792332649230957E-001,-8.694658875465393E-001,
6.983666666666666E+008,-1.138893701136112E-002,1.528068352490664E-002,-5.006678104400635E-001,-8.536232113838196E-001,-1.138893701136112E-002,1.528068352490664E-002,-5.006678104400635E-001,-8.536232113838196E-001,
7.067333333333334E+008,-6.637180689722300E-003,1.012319978326559E-002,-5.401818156242371E-001,-8.135135769844055E-001,-6.637180689722300E-003,1.012319978326559E-002,-5.401818156242371E-001,-8.135135769844055E-001,
7.151000000000000E+008,-5.672174040228128E-003,1.992582110688090E-003,-5.341196060180664E-001,-8.276877999305725E-001,-5.672174040228128E-003,1.992582110688090E-003,-5.341196060180664E-001,-8.276877999305725E-001,
7.234666666666666E+008,-8.527709171175957E-003,-4.994642455130816E-003,-5.692268013954163E-001,-8.187693953514099E-001,-8.527709171175957E-003,-4.994642455130816E-003,-5.692268013954163E-001,-8.187693953514099E-001,
7.318333333333334E+008,-1.582890748977661E-002,-7.387164514511824E-003,-5.824058055877686E-001,-8.048554658889771E-001,-1.582890748977661E-002,-7.387164514511824E-003,-5.824058055877686E-001,-8.048554658889771E-001,
7.402000000000000E+008,-2.170080319046974E-002,-6.208555772900581E-003,-5.913079977035523E-001,-7.995424866676331E-001,-2.170080319046974E-002,-6.208555772900581E-003,-5.913079977035523E-001,-7.995424866676331E-001,
7.485666666666666E+008,-3.080221638083458E-002,-1.438161125406623E-003,-6.235450506210327E-001,-7.743253111839294E-001,-3.080221638083458E-002,-1.438161125406623E-003,-6.235450506210327E-001,-7.743253111839294E-001,
7.569333333333334E+008,-3.141013160347939E-002,7.226441055536270E-003,-6.373220682144165E-001,-7.729305624961853E-001,-3.141013160347939E-002,7.226441055536270E-003,-6.373220682144165E-001,-7.729305624961853E-001,
7.653000000000000E+008,-2.919835783541203E-002,1.535131782293320E-002,-6.548508405685425E-001,-7.396929860115051E-001,-2.919835783541203E-002,1.535131782293320E-002,-6.548508405685425E-001,-7.396929860115051E-001,
7.736666666666666E+008,-2.364850230515003E-002,2.319698780775070E-002,-6.812196373939514E-001,-7.284178137779236E-001,-2.364850230515003E-002,2.319698780775070E-002,-6.812196373939514E-001,-7.284178137779236E-001,
7.820333333333334E+008,-1.607437245547772E-002,2.525990642607212E-002,-7.351891994476318E-001,-7.172896862030029E-001,-1.607437245547772E-002,2.525990642607212E-002,-7.351891994476318E-001,-7.172896862030029E-001,
7.904000000000000E+008,-8.836804889142513E-003,2.407562546432018E-002,-7.250118851661682E-001,-7.013655304908752E-001,-8.836804889142513E-003,2.407562546432018E-002,-7.250118851661682E-001,-7.013655304908752E-001,
7.987666666666666E+008,-3.482809755951166E-003,1.747757941484451E-002,-7.298468947410584E-001,-6.671782732009888E-001,-3.482809755951166E-003,1.747757941484451E-002,-7.298468947410584E-001,-6.671782732009888E-001,
8.071333333333334E+008,-9.296488715335727E-004,1.098607201129198E-002,-7.535741925239563E-001,-6.467115283012390E-001,-9.296488715335727E-004,1.098607201129198E-002,-7.535741925239563E-001,-6.467115283012390E-001,
8.155000000000000E+008,-4.265918396413326E-003,6.279767025262117E-003,-7.770484089851379E-001,-6.289678215980530E-001,-4.265918396413326E-003,6.279767025262117E-003,-7.770484089851379E-001,-6.289678215980530E-001,
8.238666666666666E+008,-1.047413982450962E-002,1.622233423404396E-003,-7.877722978591919E-001,-6.076154112815857E-001,-1.047413982450962E-002,1.622233423404396E-003,-7.877722978591919E-001,-6.076154112815857E-001,
