% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.452151805162430E-002,3.823205083608627E-002,-5.032209753990173E-001,-8.580477237701416E-001,-4.452151805162430E-002,3.823205083608627E-002,-5.032209753990173E-001,-8.580477237701416E-001,
6.983666666666666E+008,-3.228171914815903E-002,3.704014793038368E-002,-5.237751007080078E-001,-8.426715731620789E-001,-3.228171914815903E-002,3.704014793038368E-002,-5.237751007080078E-001,-8.426715731620789E-001,
7.067333333333334E+008,-2.732442505657673E-002,3.205911442637444E-002,-5.633019804954529E-001,-7.985914349555969E-001,-2.732442505657673E-002,3.205911442637444E-002,-5.633019804954529E-001,-7.985914349555969E-001,
7.151000000000000E+008,-2.678176015615463E-002,2.505140565335751E-002,-5.583975911140442E-001,-8.113124966621399E-001,-2.678176015615463E-002,2.505140565335751E-002,-5.583975911140442E-001,-8.113124966621399E-001,
7.234666666666666E+008,-2.862532436847687E-002,1.882687769830227E-002,-5.908340811729431E-001,-8.046296834945679E-001,-2.862532436847687E-002,1.882687769830227E-002,-5.908340811729431E-001,-8.046296834945679E-001,
7.318333333333334E+008,-3.590154647827148E-002,1.734193786978722E-002,-6.058180928230286E-001,-7.887297868728638E-001,-3.590154647827148E-002,1.734193786978722E-002,-6.058180928230286E-001,-7.887297868728638E-001,
7.402000000000000E+008,-4.131432995200157E-002,1.972150802612305E-002,-6.161909103393555E-001,-7.794576883316040E-001,-4.131432995200157E-002,1.972150802612305E-002,-6.161909103393555E-001,-7.794576883316040E-001,
7.485666666666666E+008,-4.947648942470551E-002,2.588727138936520E-002,-6.467885971069336E-001,-7.538257837295532E-001,-4.947648942470551E-002,2.588727138936520E-002,-6.467885971069336E-001,-7.538257837295532E-001,
7.569333333333334E+008,-4.987200722098351E-002,3.544041141867638E-002,-6.615285277366638E-001,-7.484580278396606E-001,-4.987200722098351E-002,3.544041141867638E-002,-6.615285277366638E-001,-7.484580278396606E-001,
7.653000000000000E+008,-4.631725326180458E-002,4.335403442382813E-002,-6.775106191635132E-001,-7.197737097740173E-001,-4.631725326180458E-002,4.335403442382813E-002,-6.775106191635132E-001,-7.197737097740173E-001,
7.736666666666666E+008,-4.000283405184746E-002,5.100842937827110E-002,-7.030183076858521E-001,-7.061429619789124E-001,-4.000283405184746E-002,5.100842937827110E-002,-7.030183076858521E-001,-7.061429619789124E-001,
7.820333333333334E+008,-3.193186968564987E-002,5.307600274682045E-002,-7.573113441467285E-001,-6.947006583213806E-001,-3.193186968564987E-002,5.307600274682045E-002,-7.573113441467285E-001,-6.947006583213806E-001,
7.904000000000000E+008,-2.429228089749813E-002,5.206976085901260E-002,-7.454270124435425E-001,-6.778392791748047E-001,-2.429228089749813E-002,5.206976085901260E-002,-7.454270124435425E-001,-6.778392791748047E-001,
7.987666666666666E+008,-1.899062842130661E-002,4.589474201202393E-002,-7.522262930870056E-001,-6.463464498519898E-001,-1.899062842130661E-002,4.589474201202393E-002,-7.522262930870056E-001,-6.463464498519898E-001,
