% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-6.270836293697357E-002,5.528183281421661E-002,-5.244899392127991E-001,-8.423444628715515E-001,-6.270836293697357E-002,5.528183281421661E-002,-5.244899392127991E-001,-8.423444628715515E-001,
6.983666666666666E+008,-5.020576342940331E-002,5.437334254384041E-002,-5.451816320419312E-001,-8.266498446464539E-001,-5.020576342940331E-002,5.437334254384041E-002,-5.451816320419312E-001,-8.266498446464539E-001,
7.067333333333334E+008,-4.534560814499855E-002,4.959984868764877E-002,-5.842794179916382E-001,-7.810463905334473E-001,-4.534560814499855E-002,4.959984868764877E-002,-5.842794179916382E-001,-7.810463905334473E-001,
7.151000000000000E+008,-4.526192322373390E-002,4.346679523587227E-002,-5.798732042312622E-001,-7.936646938323975E-001,-4.526192322373390E-002,4.346679523587227E-002,-5.798732042312622E-001,-7.936646938323975E-001,
7.234666666666666E+008,-4.659884050488472E-002,3.814568370580673E-002,-6.126512289047241E-001,-7.869865894317627E-001,-4.659884050488472E-002,3.814568370580673E-002,-6.126512289047241E-001,-7.869865894317627E-001,
7.318333333333334E+008,-5.385296046733856E-002,3.777071461081505E-002,-6.265929937362671E-001,-7.695064544677734E-001,-5.385296046733856E-002,3.777071461081505E-002,-6.265929937362671E-001,-7.695064544677734E-001,
7.402000000000000E+008,-5.892561748623848E-002,4.153049364686012E-002,-6.376028656959534E-001,-7.605610489845276E-001,-5.892561748623848E-002,4.153049364686012E-002,-6.376028656959534E-001,-7.605610489845276E-001,
7.485666666666666E+008,-6.622234731912613E-002,4.897681251168251E-002,-6.674088239669800E-001,-7.319989204406738E-001,-6.622234731912613E-002,4.897681251168251E-002,-6.674088239669800E-001,-7.319989204406738E-001,
7.569333333333334E+008,-6.564629077911377E-002,5.961578711867333E-002,-6.806725263595581E-001,-7.268282771110535E-001,-6.564629077911377E-002,5.961578711867333E-002,-6.806725263595581E-001,-7.268282771110535E-001,
7.653000000000000E+008,-6.128656119108200E-002,6.755528599023819E-002,-6.982557177543640E-001,-6.981390714645386E-001,-6.128656119108200E-002,6.755528599023819E-002,-6.982557177543640E-001,-6.981390714645386E-001,
7.736666666666666E+008,-5.401401221752167E-002,7.578847557306290E-002,-7.210673689842224E-001,-6.826197504997253E-001,-5.401401221752167E-002,7.578847557306290E-002,-7.210673689842224E-001,-6.826197504997253E-001,
7.820333333333334E+008,-4.546081647276878E-002,7.820427417755127E-002,-7.758769392967224E-001,-6.696367859840393E-001,-4.546081647276878E-002,7.820427417755127E-002,-7.758769392967224E-001,-6.696367859840393E-001,
7.904000000000000E+008,-3.738066181540489E-002,7.724855840206146E-002,-7.623146772384644E-001,-6.524471640586853E-001,-3.738066181540489E-002,7.724855840206146E-002,-7.623146772384644E-001,-6.524471640586853E-001,
7.987666666666666E+008,-3.199569135904312E-002,7.153656333684921E-002,-7.711662054061890E-001,-6.214182376861572E-001,-3.199569135904312E-002,7.153656333684921E-002,-7.711662054061890E-001,-6.214182376861572E-001,
8.071333333333334E+008,-2.907123230397701E-002,6.536168605089188E-002,-7.877514958381653E-001,-5.978220105171204E-001,-2.907123230397701E-002,6.536168605089188E-002,-7.877514958381653E-001,-5.978220105171204E-001,
8.155000000000000E+008,-3.222381323575974E-002,6.282505393028259E-002,-8.142405152320862E-001,-5.775541663169861E-001,-3.222381323575974E-002,6.282505393028259E-002,-8.142405152320862E-001,-5.775541663169861E-001,
8.238666666666666E+008,-3.675796836614609E-002,5.977039784193039E-002,-8.239533305168152E-001,-5.523486137390137E-001,-3.675796836614609E-002,5.977039784193039E-002,-8.239533305168152E-001,-5.523486137390137E-001,
8.322333333333334E+008,-4.278437048196793E-002,6.218229979276657E-002,-8.304745554924011E-001,-5.332912206649780E-001,-4.278437048196793E-002,6.218229979276657E-002,-8.304745554924011E-001,-5.332912206649780E-001,
8.406000000000000E+008,-4.633074626326561E-002,6.831401586532593E-002,-8.393139243125916E-001,-5.116091370582581E-001,-4.633074626326561E-002,6.831401586532593E-002,-8.393139243125916E-001,-5.116091370582581E-001,
