% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.279750585556030E-002,3.336488828063011E-002,-4.997648000717163E-001,-8.618270754814148E-001,-4.279750585556030E-002,3.336488828063011E-002,-4.997648000717163E-001,-8.618270754814148E-001,
6.983666666666666E+008,-3.058291599154472E-002,3.201133012771606E-002,-5.193629860877991E-001,-8.467485904693604E-001,-3.058291599154472E-002,3.201133012771606E-002,-5.193629860877991E-001,-8.467485904693604E-001,
7.067333333333334E+008,-2.559202909469605E-002,2.665201574563980E-002,-5.597163438796997E-001,-8.019549846649170E-001,-2.559202909469605E-002,2.665201574563980E-002,-5.597163438796997E-001,-8.019549846649170E-001,
7.151000000000000E+008,-2.471032552421093E-002,1.937315985560417E-002,-5.546098351478577E-001,-8.128989934921265E-001,-2.471032552421093E-002,1.937315985560417E-002,-5.546098351478577E-001,-8.128989934921265E-001,
7.234666666666666E+008,-2.659908309578896E-002,1.297737937420607E-002,-5.861576199531555E-001,-8.077726364135742E-001,-2.659908309578896E-002,1.297737937420607E-002,-5.861576199531555E-001,-8.077726364135742E-001,
7.318333333333334E+008,-3.379962965846062E-002,1.124583836644888E-002,-6.004931330680847E-001,-7.907569408416748E-001,-3.379962965846062E-002,1.124583836644888E-002,-6.004931330680847E-001,-7.907569408416748E-001,
7.402000000000000E+008,-3.938288986682892E-002,1.358557213097811E-002,-6.137514710426331E-001,-7.840893268585205E-001,-3.938288986682892E-002,1.358557213097811E-002,-6.137514710426331E-001,-7.840893268585205E-001,
7.485666666666666E+008,-4.772450029850006E-002,1.959528215229511E-002,-6.426993608474731E-001,-7.579437494277954E-001,-4.772450029850006E-002,1.959528215229511E-002,-6.426993608474731E-001,-7.579437494277954E-001,
7.569333333333334E+008,-4.827149212360382E-002,2.917439676821232E-002,-6.566821336746216E-001,-7.539010047912598E-001,-4.827149212360382E-002,2.917439676821232E-002,-6.566821336746216E-001,-7.539010047912598E-001,
7.653000000000000E+008,-4.537506774067879E-002,3.731555864214897E-002,-6.740839481353760E-001,-7.238520979881287E-001,-4.537506774067879E-002,3.731555864214897E-002,-6.740839481353760E-001,-7.238520979881287E-001,
7.736666666666666E+008,-3.940769657492638E-002,4.494535923004150E-002,-7.006657719612122E-001,-7.111672759056091E-001,-3.940769657492638E-002,4.494535923004150E-002,-7.006657719612122E-001,-7.111672759056091E-001,
7.820333333333334E+008,-3.180923685431480E-002,4.717127233743668E-002,-7.544983625411987E-001,-6.988592147827148E-001,-3.180923685431480E-002,4.717127233743668E-002,-7.544983625411987E-001,-6.988592147827148E-001,
7.904000000000000E+008,-2.456112764775753E-002,4.607680439949036E-002,-7.421824336051941E-001,-6.830007433891296E-001,-2.456112764775753E-002,4.607680439949036E-002,-7.421824336051941E-001,-6.830007433891296E-001,
7.987666666666666E+008,-1.916724815964699E-002,3.969467803835869E-002,-7.509123682975769E-001,-6.504554748535156E-001,-1.916724815964699E-002,3.969467803835869E-002,-7.509123682975769E-001,-6.504554748535156E-001,
8.071333333333334E+008,-1.649049669504166E-002,3.290536254644394E-002,-7.675962448120117E-001,-6.291585564613342E-001,-1.649049669504166E-002,3.290536254644394E-002,-7.675962448120117E-001,-6.291585564613342E-001,
8.155000000000000E+008,-1.962918415665627E-002,2.882990799844265E-002,-7.940797209739685E-001,-6.077801585197449E-001,-1.962918415665627E-002,2.882990799844265E-002,-7.940797209739685E-001,-6.077801585197449E-001,
8.238666666666666E+008,-2.509868517518044E-002,2.470193058252335E-002,-8.051153421401978E-001,-5.842512845993042E-001,-2.509868517518044E-002,2.470193058252335E-002,-8.051153421401978E-001,-5.842512845993042E-001,
8.322333333333334E+008,-3.184030205011368E-002,2.579971402883530E-002,-8.122312426567078E-001,-5.667396187782288E-001,-3.184030205011368E-002,2.579971402883530E-002,-8.122312426567078E-001,-5.667396187782288E-001,
8.406000000000000E+008,-3.659874200820923E-002,3.074742294847965E-002,-8.213983178138733E-001,-5.439414381980896E-001,-3.659874200820923E-002,3.074742294847965E-002,-8.213983178138733E-001,-5.439414381980896E-001,
8.489666666666668E+008,-3.899413347244263E-002,3.976820036768913E-002,-8.434249758720398E-001,-5.102416276931763E-001,-3.899413347244263E-002,3.976820036768913E-002,-8.434249758720398E-001,-5.102416276931763E-001,
8.573333333333334E+008,-3.728033602237701E-002,4.751840978860855E-002,-8.463124632835388E-001,-5.158213973045349E-001,-3.728033602237701E-002,4.751840978860855E-002,-8.463124632835388E-001,-5.158213973045349E-001,
8.657000000000000E+008,-3.230629488825798E-002,5.534256249666214E-002,-8.672728538513184E-001,-4.796793460845947E-001,-3.230629488825798E-002,5.534256249666214E-002,-8.672728538513184E-001,-4.796793460845947E-001,
8.740666666666668E+008,-2.263600192964077E-002,6.093361228704453E-002,-8.764699101448059E-001,-4.697158634662628E-001,-2.263600192964077E-002,6.093361228704453E-002,-8.764699101448059E-001,-4.697158634662628E-001,
8.824333333333334E+008,-1.609509438276291E-002,5.999282002449036E-002,-8.866978287696838E-001,-4.515420198440552E-001,-1.609509438276291E-002,5.999282002449036E-002,-8.866978287696838E-001,-4.515420198440552E-001,
8.908000000000000E+008,-8.086283691227436E-003,5.537101998925209E-002,-8.924620151519775E-001,-4.090426266193390E-001,-8.086283691227436E-003,5.537101998925209E-002,-8.924620151519775E-001,-4.090426266193390E-001,
8.991666666666668E+008,-5.775887053459883E-003,4.991501942276955E-002,-9.082327485084534E-001,-3.875537514686585E-001,-5.775887053459883E-003,4.991501942276955E-002,-9.082327485084534E-001,-3.875537514686585E-001,
9.075333333333334E+008,-4.428379237651825E-003,4.348094016313553E-002,-9.151823520660400E-001,-3.647774159908295E-001,-4.428379237651825E-003,4.348094016313553E-002,-9.151823520660400E-001,-3.647774159908295E-001,
9.159000000000000E+008,-8.202372118830681E-003,3.980479016900063E-002,-9.220829010009766E-001,-3.477531075477600E-001,-8.202372118830681E-003,3.980479016900063E-002,-9.220829010009766E-001,-3.477531075477600E-001,
9.242666666666668E+008,-1.267911121249199E-002,3.611908853054047E-002,-9.308263659477234E-001,-3.269513249397278E-001,-1.267911121249199E-002,3.611908853054047E-002,-9.308263659477234E-001,-3.269513249397278E-001,
9.326333333333334E+008,-1.783685199916363E-002,3.850772604346275E-002,-9.325564503669739E-001,-2.958093583583832E-001,-1.783685199916363E-002,3.850772604346275E-002,-9.325564503669739E-001,-2.958093583583832E-001,
