% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-3.837726637721062E-002,3.150270506739616E-002,-4.958057403564453E-001,-8.630769252777100E-001,-3.837726637721062E-002,3.150270506739616E-002,-4.958057403564453E-001,-8.630769252777100E-001,
6.983666666666666E+008,-2.636628784239292E-002,3.007811494171619E-002,-5.155335664749146E-001,-8.485977053642273E-001,-2.636628784239292E-002,3.007811494171619E-002,-5.155335664749146E-001,-8.485977053642273E-001,
7.067333333333334E+008,-2.142303995788097E-002,2.483673766255379E-002,-5.565454363822937E-001,-8.046720027923584E-001,-2.142303995788097E-002,2.483673766255379E-002,-5.565454363822937E-001,-8.046720027923584E-001,
7.151000000000000E+008,-2.081955783069134E-002,1.746520772576332E-002,-5.511556863784790E-001,-8.167682290077210E-001,-2.081955783069134E-002,1.746520772576332E-002,-5.511556863784790E-001,-8.167682290077210E-001,
7.234666666666666E+008,-2.292017452418804E-002,1.102081686258316E-002,-5.831987261772156E-001,-8.114050030708313E-001,-2.292017452418804E-002,1.102081686258316E-002,-5.831987261772156E-001,-8.114050030708313E-001,
7.318333333333334E+008,-3.017721697688103E-002,9.260725229978561E-003,-5.978042483329773E-001,-7.950517535209656E-001,-3.017721697688103E-002,9.260725229978561E-003,-5.978042483329773E-001,-7.950517535209656E-001,
7.402000000000000E+008,-3.588593378663063E-002,1.151665206998587E-002,-6.088144183158875E-001,-7.879029512405396E-001,-3.588593378663063E-002,1.151665206998587E-002,-6.088144183158875E-001,-7.879029512405396E-001,
7.485666666666666E+008,-4.420179128646851E-002,1.738524623215199E-002,-6.396575570106506E-001,-7.610489726066589E-001,-4.420179128646851E-002,1.738524623215199E-002,-6.396575570106506E-001,-7.610489726066589E-001,
7.569333333333334E+008,-4.468052834272385E-002,2.670155279338360E-002,-6.543133258819580E-001,-7.564976811408997E-001,-4.468052834272385E-002,2.670155279338360E-002,-6.543133258819580E-001,-7.564976811408997E-001,
7.653000000000000E+008,-4.145465791225433E-002,3.470849245786667E-002,-6.718329787254334E-001,-7.280837297439575E-001,-4.145465791225433E-002,3.470849245786667E-002,-6.718329787254334E-001,-7.280837297439575E-001,
7.736666666666666E+008,-3.542586416006088E-002,4.206649959087372E-002,-6.966469883918762E-001,-7.145397067070007E-001,-3.542586416006088E-002,4.206649959087372E-002,-6.966469883918762E-001,-7.145397067070007E-001,
7.820333333333334E+008,-2.756835520267487E-002,4.397139325737953E-002,-7.508951425552368E-001,-7.032414674758911E-001,-2.756835520267487E-002,4.397139325737953E-002,-7.508951425552368E-001,-7.032414674758911E-001,
7.904000000000000E+008,-2.022665180265904E-002,4.248604550957680E-002,-7.384824752807617E-001,-6.859474778175354E-001,-2.022665180265904E-002,4.248604550957680E-002,-7.384824752807617E-001,-6.859474778175354E-001,
7.987666666666666E+008,-1.498446613550186E-002,3.608358651399612E-002,-7.471831440925598E-001,-6.550565958023071E-001,-1.498446613550186E-002,3.608358651399612E-002,-7.471831440925598E-001,-6.550565958023071E-001,
8.071333333333334E+008,-1.241200324147940E-002,2.928120270371437E-002,-7.649212479591370E-001,-6.321144104003906E-001,-1.241200324147940E-002,2.928120270371437E-002,-7.649212479591370E-001,-6.321144104003906E-001,
8.155000000000000E+008,-1.582965999841690E-002,2.517957054078579E-002,-7.915617227554321E-001,-6.133889555931091E-001,-1.582965999841690E-002,2.517957054078579E-002,-7.915617227554321E-001,-6.133889555931091E-001,
8.238666666666666E+008,-2.154447883367539E-002,2.107870206236839E-002,-8.026453256607056E-001,-5.893944501876831E-001,-2.154447883367539E-002,2.107870206236839E-002,-8.026453256607056E-001,-5.893944501876831E-001,
8.322333333333334E+008,-2.832123264670372E-002,2.213590405881405E-002,-8.096035122871399E-001,-5.711430907249451E-001,-2.832123264670372E-002,2.213590405881405E-002,-8.096035122871399E-001,-5.711430907249451E-001,
8.406000000000000E+008,-3.322759270668030E-002,2.697502635419369E-002,-8.185498714447022E-001,-5.497659444808960E-001,-3.322759270668030E-002,2.697502635419369E-002,-8.185498714447022E-001,-5.497659444808960E-001,
8.489666666666668E+008,-3.589749336242676E-002,3.577775508165360E-002,-8.407709598541260E-001,-5.154776573181152E-001,-3.589749336242676E-002,3.577775508165360E-002,-8.407709598541260E-001,-5.154776573181152E-001,
8.573333333333334E+008,-3.397228568792343E-002,4.355150833725929E-002,-8.433455228805542E-001,-5.212947130203247E-001,-3.397228568792343E-002,4.355150833725929E-002,-8.433455228805542E-001,-5.212947130203247E-001,
8.657000000000000E+008,-2.897339686751366E-002,5.082446709275246E-002,-8.656123876571655E-001,-4.830766022205353E-001,-2.897339686751366E-002,5.082446709275246E-002,-8.656123876571655E-001,-4.830766022205353E-001,
8.740666666666668E+008,-1.931889168918133E-002,5.621100962162018E-002,-8.733868002891541E-001,-4.734638929367065E-001,-1.931889168918133E-002,5.621100962162018E-002,-8.733868002891541E-001,-4.734638929367065E-001,
8.824333333333334E+008,-1.245416235178709E-002,5.489678680896759E-002,-8.846951723098755E-001,-4.571035206317902E-001,-1.245416235178709E-002,5.489678680896759E-002,-8.846951723098755E-001,-4.571035206317902E-001,
8.908000000000000E+008,-4.555482883006334E-003,5.009697377681732E-002,-8.910028934478760E-001,-4.143710732460022E-001,-4.555482883006334E-003,5.009697377681732E-002,-8.910028934478760E-001,-4.143710732460022E-001,
8.991666666666668E+008,-2.178621944040060E-003,4.441602528095245E-002,-9.070024490356445E-001,-3.928911089897156E-001,-2.178621944040060E-003,4.441602528095245E-002,-9.070024490356445E-001,-3.928911089897156E-001,
9.075333333333334E+008,-1.069262158125639E-003,3.803213685750961E-002,-9.154387712478638E-001,-3.712771534919739E-001,-1.069262158125639E-003,3.803213685750961E-002,-9.154387712478638E-001,-3.712771534919739E-001,
9.159000000000000E+008,-5.228343419730663E-003,3.431157395243645E-002,-9.208572506904602E-001,-3.536108434200287E-001,-5.228343419730663E-003,3.431157395243645E-002,-9.208572506904602E-001,-3.536108434200287E-001,
9.242666666666668E+008,-9.922944940626621E-003,3.083510510623455E-002,-9.288387298583984E-001,-3.328180313110352E-001,-9.922944940626621E-003,3.083510510623455E-002,-9.288387298583984E-001,-3.328180313110352E-001,
9.326333333333334E+008,-1.546753104776144E-002,3.333839401602745E-002,-9.299209117889404E-001,-3.007243871688843E-001,-1.546753104776144E-002,3.333839401602745E-002,-9.299209117889404E-001,-3.007243871688843E-001,
9.410000000000000E+008,-2.166019380092621E-002,3.967152908444405E-002,-9.457907676696777E-001,-2.895085513591766E-001,-2.166019380092621E-002,3.967152908444405E-002,-9.457907676696777E-001,-2.895085513591766E-001,
9.493666666666668E+008,-2.113695815205574E-002,4.808856546878815E-002,-9.688561558723450E-001,-2.521620094776154E-001,-2.113695815205574E-002,4.808856546878815E-002,-9.688561558723450E-001,-2.521620094776154E-001,
9.577333333333334E+008,-1.839966140687466E-002,5.587587133049965E-002,-9.485486149787903E-001,-2.239128500223160E-001,-1.839966140687466E-002,5.587587133049965E-002,-9.485486149787903E-001,-2.239128500223160E-001,
9.661000000000000E+008,-1.076095458120108E-002,6.196651607751846E-002,-9.582942724227905E-001,-2.101293057203293E-001,-1.076095458120108E-002,6.196651607751846E-002,-9.582942724227905E-001,-2.101293057203293E-001,
9.744666666666668E+008,-1.320207607932389E-003,6.697719544172287E-002,-9.700821042060852E-001,-1.876911073923111E-001,-1.320207607932389E-003,6.697719544172287E-002,-9.700821042060852E-001,-1.876911073923111E-001,
9.828333333333334E+008,1.043854374438524E-002,6.329336017370224E-002,-9.762879014015198E-001,-1.677994430065155E-001,1.043854374438524E-002,6.329336017370224E-002,-9.762879014015198E-001,-1.677994430065155E-001,
9.912000000000000E+008,1.724213920533657E-002,5.774424225091934E-002,-9.847094416618347E-001,-1.283018589019775E-001,1.724213920533657E-002,5.774424225091934E-002,-9.847094416618347E-001,-1.283018589019775E-001,
9.995666666666668E+008,1.979983411729336E-002,4.874541610479355E-002,-9.956048727035523E-001,-1.187001988291740E-001,1.979983411729336E-002,4.874541610479355E-002,-9.956048727035523E-001,-1.187001988291740E-001,
1.007933333333333E+009,2.033921331167221E-002,3.696181252598763E-002,-9.743068814277649E-001,-8.906423300504684E-002,2.033921331167221E-002,3.696181252598763E-002,-9.743068814277649E-001,-8.906423300504684E-002,
1.016300000000000E+009,1.566456817090511E-002,3.441999852657318E-002,-9.954624772071838E-001,-6.497240811586380E-002,1.566456817090511E-002,3.441999852657318E-002,-9.954624772071838E-001,-6.497240811586380E-002,
