% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.305923730134964E-002,3.337835520505905E-002,-4.992038011550903E-001,-8.604111671447754E-001,-4.305923730134964E-002,3.337835520505905E-002,-4.992038011550903E-001,-8.604111671447754E-001,
6.983666666666666E+008,-3.078101389110088E-002,3.242050856351852E-002,-5.196160674095154E-001,-8.460565805435181E-001,-3.078101389110088E-002,3.242050856351852E-002,-5.196160674095154E-001,-8.460565805435181E-001,
7.067333333333334E+008,-2.549223974347115E-002,2.737307734787464E-002,-5.595948100090027E-001,-8.017024397850037E-001,-2.549223974347115E-002,2.737307734787464E-002,-5.595948100090027E-001,-8.017024397850037E-001,
7.151000000000000E+008,-2.451427280902863E-002,2.008445188403130E-002,-5.542352795600891E-001,-8.135907649993897E-001,-2.451427280902863E-002,2.008445188403130E-002,-5.542352795600891E-001,-8.135907649993897E-001,
7.234666666666666E+008,-2.615423686802387E-002,1.354119088500738E-002,-5.866618752479553E-001,-8.078905940055847E-001,-2.615423686802387E-002,1.354119088500738E-002,-5.866618752479553E-001,-8.078905940055847E-001,
7.318333333333334E+008,-3.328621387481690E-002,1.159823499619961E-002,-6.013241410255432E-001,-7.909039258956909E-001,-3.328621387481690E-002,1.159823499619961E-002,-6.013241410255432E-001,-7.909039258956909E-001,
7.402000000000000E+008,-3.903910890221596E-002,1.360504329204559E-002,-6.118518114089966E-001,-7.838798165321350E-001,-3.903910890221596E-002,1.360504329204559E-002,-6.118518114089966E-001,-7.838798165321350E-001,
7.485666666666666E+008,-4.766769707202911E-002,1.940168812870979E-002,-6.427170038223267E-001,-7.572420239448547E-001,-4.766769707202911E-002,1.940168812870979E-002,-6.427170038223267E-001,-7.572420239448547E-001,
7.569333333333334E+008,-4.841193929314613E-002,2.884035557508469E-002,-6.567985415458679E-001,-7.525092363357544E-001,-4.841193929314613E-002,2.884035557508469E-002,-6.567985415458679E-001,-7.525092363357544E-001,
7.653000000000000E+008,-4.550790041685104E-002,3.709683194756508E-002,-6.741139888763428E-001,-7.241407632827759E-001,-4.550790041685104E-002,3.709683194756508E-002,-6.741139888763428E-001,-7.241407632827759E-001,
7.736666666666666E+008,-3.965175151824951E-002,4.489534720778465E-002,-6.993382573127747E-001,-7.105579972267151E-001,-3.965175151824951E-002,4.489534720778465E-002,-6.993382573127747E-001,-7.105579972267151E-001,
