% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.061238840222359E-002,3.048771992325783E-002,-4.947028160095215E-001,-8.601839542388916E-001,-4.061238840222359E-002,3.048771992325783E-002,-4.947028160095215E-001,-8.601839542388916E-001,
6.983666666666666E+008,-2.861071750521660E-002,2.923494391143322E-002,-5.147825479507446E-001,-8.458082675933838E-001,-2.861071750521660E-002,2.923494391143322E-002,-5.147825479507446E-001,-8.458082675933838E-001,
7.067333333333334E+008,-2.380237355828285E-002,2.409592457115650E-002,-5.552465319633484E-001,-8.018221855163574E-001,-2.380237355828285E-002,2.409592457115650E-002,-5.552465319633484E-001,-8.018221855163574E-001,
7.151000000000000E+008,-2.340704388916493E-002,1.692468300461769E-002,-5.493955612182617E-001,-8.137478232383728E-001,-2.340704388916493E-002,1.692468300461769E-002,-5.493955612182617E-001,-8.137478232383728E-001,
7.234666666666666E+008,-2.549917995929718E-002,1.060095150023699E-002,-5.816159248352051E-001,-8.081685900688171E-001,-2.549917995929718E-002,1.060095150023699E-002,-5.816159248352051E-001,-8.081685900688171E-001,
7.318333333333334E+008,-3.283138945698738E-002,8.951256051659584E-003,-5.963430404663086E-001,-7.915837168693543E-001,-3.283138945698738E-002,8.951256051659584E-003,-5.963430404663086E-001,-7.915837168693543E-001,
7.402000000000000E+008,-3.848857432603836E-002,1.127409841865301E-002,-6.070299744606018E-001,-7.846394777297974E-001,-3.848857432603836E-002,1.127409841865301E-002,-6.070299744606018E-001,-7.846394777297974E-001,
7.485666666666666E+008,-4.673161730170250E-002,1.721551828086376E-002,-6.377891302108765E-001,-7.582531571388245E-001,-4.673161730170250E-002,1.721551828086376E-002,-6.377891302108765E-001,-7.582531571388245E-001,
7.569333333333334E+008,-4.703468829393387E-002,2.661720290780067E-002,-6.522983312606812E-001,-7.534399628639221E-001,-4.703468829393387E-002,2.661720290780067E-002,-6.522983312606812E-001,-7.534399628639221E-001,
7.653000000000000E+008,-4.366492107510567E-002,3.466330468654633E-002,-6.695875525474548E-001,-7.250675559043884E-001,-4.366492107510567E-002,3.466330468654633E-002,-6.695875525474548E-001,-7.250675559043884E-001,
7.736666666666666E+008,-3.753538429737091E-002,4.209434613585472E-002,-6.945821642875671E-001,-7.114525437355042E-001,-3.753538429737091E-002,4.209434613585472E-002,-6.945821642875671E-001,-7.114525437355042E-001,
7.820333333333334E+008,-2.963927574455738E-002,4.418035596609116E-002,-7.488609552383423E-001,-7.002243399620056E-001,-2.963927574455738E-002,4.418035596609116E-002,-7.488609552383423E-001,-7.002243399620056E-001,
7.904000000000000E+008,-2.230077609419823E-002,4.288189858198166E-002,-7.365005016326904E-001,-6.830291152000427E-001,-2.230077609419823E-002,4.288189858198166E-002,-7.365005016326904E-001,-6.830291152000427E-001,
7.987666666666666E+008,-1.705532707273960E-002,3.667463734745979E-002,-7.456412315368652E-001,-6.517465710639954E-001,-1.705532707273960E-002,3.667463734745979E-002,-7.456412315368652E-001,-6.517465710639954E-001,
8.071333333333334E+008,-1.462424919009209E-002,3.006886132061482E-002,-7.622405290603638E-001,-6.294901967048645E-001,-1.462424919009209E-002,3.006886132061482E-002,-7.622405290603638E-001,-6.294901967048645E-001,
8.155000000000000E+008,-1.810118928551674E-002,2.622218988835812E-002,-7.890614867210388E-001,-6.105976104736328E-001,-1.810118928551674E-002,2.622218988835812E-002,-7.890614867210388E-001,-6.105976104736328E-001,
