% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.681177064776421E-002,3.426473960280418E-002,-5.034222602844238E-001,-8.578320145606995E-001,-4.681177064776421E-002,3.426473960280418E-002,-5.034222602844238E-001,-8.578320145606995E-001,
6.983666666666666E+008,-3.490412235260010E-002,3.285473957657814E-002,-5.236274600028992E-001,-8.435707688331604E-001,-3.490412235260010E-002,3.285473957657814E-002,-5.236274600028992E-001,-8.435707688331604E-001,
7.067333333333334E+008,-3.002728149294853E-002,2.760656364262104E-002,-5.640658736228943E-001,-7.988902926445007E-001,-3.002728149294853E-002,2.760656364262104E-002,-5.640658736228943E-001,-7.988902926445007E-001,
7.151000000000000E+008,-2.969298511743546E-002,2.030637301504612E-002,-5.586619377136231E-001,-8.109375238418579E-001,-2.969298511743546E-002,2.030637301504612E-002,-5.586619377136231E-001,-8.109375238418579E-001,
7.234666666666666E+008,-3.146529942750931E-002,1.418411359190941E-002,-5.911542773246765E-001,-8.045454621315002E-001,-3.146529942750931E-002,1.418411359190941E-002,-5.911542773246765E-001,-8.045454621315002E-001,
7.318333333333334E+008,-3.862660005688667E-002,1.285910326987505E-002,-6.062390208244324E-001,-7.877880930900574E-001,-3.862660005688667E-002,1.285910326987505E-002,-6.062390208244324E-001,-7.877880930900574E-001,
7.402000000000000E+008,-4.405545070767403E-002,1.563200168311596E-002,-6.164126992225647E-001,-7.807685136795044E-001,-4.405545070767403E-002,1.563200168311596E-002,-6.164126992225647E-001,-7.807685136795044E-001,
7.485666666666666E+008,-5.205411091446877E-002,2.208966389298439E-002,-6.467424035072327E-001,-7.537019848823547E-001,-5.205411091446877E-002,2.208966389298439E-002,-6.467424035072327E-001,-7.537019848823547E-001,
7.569333333333334E+008,-5.238544568419457E-002,3.194261342287064E-002,-6.610537171363831E-001,-7.490880489349365E-001,-5.238544568419457E-002,3.194261342287064E-002,-6.610537171363831E-001,-7.490880489349365E-001,
7.653000000000000E+008,-4.909100756049156E-002,4.013352841138840E-002,-6.787588596343994E-001,-7.206038236618042E-001,-4.909100756049156E-002,4.013352841138840E-002,-6.787588596343994E-001,-7.206038236618042E-001,
7.736666666666666E+008,-4.314091056585312E-002,4.785335063934326E-002,-7.032343745231628E-001,-7.069084048271179E-001,-4.314091056585312E-002,4.785335063934326E-002,-7.032343745231628E-001,-7.069084048271179E-001,
7.820333333333334E+008,-3.555634990334511E-002,5.000259727239609E-002,-7.575361728668213E-001,-6.946809291839600E-001,-3.555634990334511E-002,5.000259727239609E-002,-7.575361728668213E-001,-6.946809291839600E-001,
7.904000000000000E+008,-2.830526605248451E-002,4.876121506094933E-002,-7.450973391532898E-001,-6.772229075431824E-001,-2.830526605248451E-002,4.876121506094933E-002,-7.450973391532898E-001,-6.772229075431824E-001,
7.987666666666666E+008,-2.330779097974300E-002,4.241912439465523E-002,-7.534650564193726E-001,-6.458635330200195E-001,-2.330779097974300E-002,4.241912439465523E-002,-7.534650564193726E-001,-6.458635330200195E-001,
8.071333333333334E+008,-2.082617580890656E-002,3.568702191114426E-002,-7.710045576095581E-001,-6.230856180191040E-001,-2.082617580890656E-002,3.568702191114426E-002,-7.710045576095581E-001,-6.230856180191040E-001,
8.155000000000000E+008,-2.418585121631622E-002,3.184768185019493E-002,-7.977431416511536E-001,-6.039136052131653E-001,-2.418585121631622E-002,3.184768185019493E-002,-7.977431416511536E-001,-6.039136052131653E-001,
8.238666666666666E+008,-2.960572578012943E-002,2.802529372274876E-002,-8.085960149765015E-001,-5.799883008003235E-001,-2.960572578012943E-002,2.802529372274876E-002,-8.085960149765015E-001,-5.799883008003235E-001,
8.322333333333334E+008,-3.611093014478684E-002,2.943536080420017E-002,-8.148920536041260E-001,-5.618206858634949E-001,-3.611093014478684E-002,2.943536080420017E-002,-8.148920536041260E-001,-5.618206858634949E-001,
8.406000000000000E+008,-4.053529351949692E-002,3.477262705564499E-002,-8.243219256401062E-001,-5.395359992980957E-001,-4.053529351949692E-002,3.477262705564499E-002,-8.243219256401062E-001,-5.395359992980957E-001,
8.489666666666668E+008,-4.250069707632065E-002,4.400318115949631E-002,-8.456187844276428E-001,-5.053409337997437E-001,-4.250069707632065E-002,4.400318115949631E-002,-8.456187844276428E-001,-5.053409337997437E-001,
8.573333333333334E+008,-4.044828563928604E-002,5.204718932509422E-002,-8.483195304870606E-001,-5.109929442405701E-001,-4.044828563928604E-002,5.204718932509422E-002,-8.483195304870606E-001,-5.109929442405701E-001,
8.657000000000000E+008,-3.539519011974335E-002,5.986371636390686E-002,-8.696685433387756E-001,-4.726728498935700E-001,-3.539519011974335E-002,5.986371636390686E-002,-8.696685433387756E-001,-4.726728498935700E-001,
8.740666666666668E+008,-2.543553151190281E-002,6.549576669931412E-002,-8.780672550201416E-001,-4.629992544651032E-001,-2.543553151190281E-002,6.549576669931412E-002,-8.780672550201416E-001,-4.629992544651032E-001,
8.824333333333334E+008,-1.873362995684147E-002,6.444621831178665E-002,-8.891364932060242E-001,-4.463919401168823E-001,-1.873362995684147E-002,6.444621831178665E-002,-8.891364932060242E-001,-4.463919401168823E-001,
8.908000000000000E+008,-1.090352423489094E-002,5.976701527833939E-002,-8.949953317642212E-001,-4.033974409103394E-001,-1.090352423489094E-002,5.976701527833939E-002,-8.949953317642212E-001,-4.033974409103394E-001,
8.991666666666668E+008,-8.631127886474133E-003,5.431060492992401E-002,-9.110264182090759E-001,-3.807341754436493E-001,-8.631127886474133E-003,5.431060492992401E-002,-9.110264182090759E-001,-3.807341754436493E-001,
9.075333333333334E+008,-7.467192132025957E-003,4.805619642138481E-002,-9.192211031913757E-001,-3.594177961349487E-001,-7.467192132025957E-003,4.805619642138481E-002,-9.192211031913757E-001,-3.594177961349487E-001,
9.159000000000000E+008,-1.133827585726976E-002,4.447191208600998E-002,-9.240353703498840E-001,-3.418611288070679E-001,-1.133827585726976E-002,4.447191208600998E-002,-9.240353703498840E-001,-3.418611288070679E-001,
9.242666666666668E+008,-1.580953411757946E-002,4.122371971607208E-002,-9.319714903831482E-001,-3.210646808147430E-001,-1.580953411757946E-002,4.122371971607208E-002,-9.319714903831482E-001,-3.210646808147430E-001,
9.326333333333334E+008,-2.088436484336853E-002,4.399793967604637E-002,-9.323528409004211E-001,-2.888867855072022E-001,-2.088436484336853E-002,4.399793967604637E-002,-9.323528409004211E-001,-2.888867855072022E-001,
9.410000000000000E+008,-2.641443908214569E-002,5.065323039889336E-002,-9.483275413513184E-001,-2.771399915218353E-001,-2.641443908214569E-002,5.065323039889336E-002,-9.483275413513184E-001,-2.771399915218353E-001,
9.493666666666668E+008,-2.537534758448601E-002,5.946516990661621E-002,-9.711492061614990E-001,-2.396786361932755E-001,-2.537534758448601E-002,5.946516990661621E-002,-9.711492061614990E-001,-2.396786361932755E-001,
9.577333333333334E+008,-2.202251739799976E-002,6.769280880689621E-002,-9.503924250602722E-001,-2.113230377435684E-001,-2.202251739799976E-002,6.769280880689621E-002,-9.503924250602722E-001,-2.113230377435684E-001,
9.661000000000000E+008,-1.393748633563519E-002,7.435236871242523E-002,-9.595692753791809E-001,-1.970155537128449E-001,-1.393748633563519E-002,7.435236871242523E-002,-9.595692753791809E-001,-1.970155537128449E-001,
9.744666666666668E+008,-4.208101425319910E-003,7.963509112596512E-002,-9.713345766067505E-001,-1.749194413423538E-001,-4.208101425319910E-003,7.963509112596512E-002,-9.713345766067505E-001,-1.749194413423538E-001,
9.828333333333334E+008,7.701184134930372E-003,7.609447836875916E-002,-9.775323867797852E-001,-1.547165811061859E-001,7.701184134930372E-003,7.609447836875916E-002,-9.775323867797852E-001,-1.547165811061859E-001,
9.912000000000000E+008,1.454745326191187E-002,7.064067572355270E-002,-9.851812124252319E-001,-1.151453852653503E-001,1.454745326191187E-002,7.064067572355270E-002,-9.851812124252319E-001,-1.151453852653503E-001,
9.995666666666668E+008,1.696674712002277E-002,6.152703613042831E-002,-9.960328936576843E-001,-1.059044301509857E-001,1.696674712002277E-002,6.152703613042831E-002,-9.960328936576843E-001,-1.059044301509857E-001,
1.007933333333333E+009,1.773662492632866E-002,4.974040761590004E-002,-9.739956855773926E-001,-7.595121860504150E-002,1.773662492632866E-002,4.974040761590004E-002,-9.739956855773926E-001,-7.595121860504150E-002,
1.016300000000000E+009,1.312601938843727E-002,4.732452332973480E-002,-9.953024983406067E-001,-5.150902271270752E-002,1.312601938843727E-002,4.732452332973480E-002,-9.953024983406067E-001,-5.150902271270752E-002,
1.024666666666667E+009,9.481714107096195E-003,4.327382892370224E-002,-9.881032109260559E-001,-2.284806966781616E-002,9.481714107096195E-003,4.327382892370224E-002,-9.881032109260559E-001,-2.284806966781616E-002,
1.033033333333333E+009,1.279156305827200E-003,4.602078720927239E-002,-9.853596687316895E-001,1.607052283361554E-003,1.279156305827200E-003,4.602078720927239E-002,-9.853596687316895E-001,1.607052283361554E-003,
1.041400000000000E+009,-3.988099284470081E-003,5.371382459998131E-002,-9.833136200904846E-001,2.282851375639439E-002,-3.988099284470081E-003,5.371382459998131E-002,-9.833136200904846E-001,2.282851375639439E-002,
1.049766666666667E+009,-1.803604536689818E-003,6.367776542901993E-002,-9.965345859527588E-001,5.903421714901924E-002,-1.803604536689818E-003,6.367776542901993E-002,-9.965345859527588E-001,5.903421714901924E-002,
1.058133333333333E+009,2.818929729983211E-003,7.177598774433136E-002,-9.736568927764893E-001,7.829675078392029E-002,2.818929729983211E-003,7.177598774433136E-002,-9.736568927764893E-001,7.829675078392029E-002,
