% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.091102629899979E-002,3.299708664417267E-002,-4.986789822578430E-001,-8.581932783126831E-001,-4.091102629899979E-002,3.299708664417267E-002,-4.986789822578430E-001,-8.581932783126831E-001,
6.983666666666666E+008,-2.879799343645573E-002,3.162413090467453E-002,-5.180385708808899E-001,-8.451855182647705E-001,-2.879799343645573E-002,3.162413090467453E-002,-5.180385708808899E-001,-8.451855182647705E-001,
7.067333333333334E+008,-2.388500235974789E-002,2.657295577228069E-002,-5.590532422065735E-001,-8.014875054359436E-001,-2.388500235974789E-002,2.657295577228069E-002,-5.590532422065735E-001,-8.014875054359436E-001,
7.151000000000000E+008,-2.309650555253029E-002,1.916937902569771E-002,-5.529709458351135E-001,-8.118942975997925E-001,-2.309650555253029E-002,1.916937902569771E-002,-5.529709458351135E-001,-8.118942975997925E-001,
7.234666666666666E+008,-2.475282736122608E-002,1.287391223013401E-002,-5.857511162757874E-001,-8.081772923469544E-001,-2.475282736122608E-002,1.287391223013401E-002,-5.857511162757874E-001,-8.081772923469544E-001,
7.318333333333334E+008,-3.170820698142052E-002,1.137071195989847E-002,-6.015054583549500E-001,-7.907264828681946E-001,-3.170820698142052E-002,1.137071195989847E-002,-6.015054583549500E-001,-7.907264828681946E-001,
7.402000000000000E+008,-3.720907494425774E-002,1.383886300027371E-002,-6.108801364898682E-001,-7.831925749778748E-001,-3.720907494425774E-002,1.383886300027371E-002,-6.108801364898682E-001,-7.831925749778748E-001,
7.485666666666666E+008,-4.526864737272263E-002,1.992852427065373E-002,-6.416877508163452E-001,-7.566995620727539E-001,-4.526864737272263E-002,1.992852427065373E-002,-6.416877508163452E-001,-7.566995620727539E-001,
7.569333333333334E+008,-4.566065967082977E-002,2.950689010322094E-002,-6.562720537185669E-001,-7.515836358070374E-001,-4.566065967082977E-002,2.950689010322094E-002,-6.562720537185669E-001,-7.515836358070374E-001,
7.653000000000000E+008,-4.265601560473442E-002,3.756334632635117E-002,-6.726938486099243E-001,-7.232452034950256E-001,-4.265601560473442E-002,3.756334632635117E-002,-6.726938486099243E-001,-7.232452034950256E-001,
7.736666666666666E+008,-3.683063760399818E-002,4.501509293913841E-002,-6.995257735252380E-001,-7.100123167037964E-001,-3.683063760399818E-002,4.501509293913841E-002,-6.995257735252380E-001,-7.100123167037964E-001,
7.820333333333334E+008,-2.929283119738102E-002,4.713761433959007E-002,-7.528805136680603E-001,-6.978636384010315E-001,-2.929283119738102E-002,4.713761433959007E-002,-7.528805136680603E-001,-6.978636384010315E-001,
7.904000000000000E+008,-2.219890989363194E-002,4.579170048236847E-002,-7.399744987487793E-001,-6.807336807250977E-001,-2.219890989363194E-002,4.579170048236847E-002,-7.399744987487793E-001,-6.807336807250977E-001,
