% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-2.334307134151459E-002,1.676239259541035E-002,-4.803484678268433E-001,-8.723396062850952E-001,-2.334307134151459E-002,1.676239259541035E-002,-4.803484678268433E-001,-8.723396062850952E-001,
6.983666666666666E+008,-1.151267159730196E-002,1.557760592550039E-002,-5.008782148361206E-001,-8.570712208747864E-001,-1.151267159730196E-002,1.557760592550039E-002,-5.008782148361206E-001,-8.570712208747864E-001,
7.067333333333334E+008,-6.432870402932167E-003,1.012136321514845E-002,-5.413859486579895E-001,-8.146733641624451E-001,-6.432870402932167E-003,1.012136321514845E-002,-5.413859486579895E-001,-8.146733641624451E-001,
7.151000000000000E+008,-6.077287252992392E-003,2.425515558570623E-003,-5.353234410285950E-001,-8.245916366577148E-001,-6.077287252992392E-003,2.425515558570623E-003,-5.353234410285950E-001,-8.245916366577148E-001,
7.234666666666666E+008,-8.437772281467915E-003,-4.755749832838774E-003,-5.657819509506226E-001,-8.187983036041260E-001,-8.437772281467915E-003,-4.755749832838774E-003,-5.657819509506226E-001,-8.187983036041260E-001,
7.318333333333334E+008,-1.573390141129494E-002,-7.644888944923878E-003,-5.809680223464966E-001,-8.044738173484802E-001,-1.573390141129494E-002,-7.644888944923878E-003,-5.809680223464966E-001,-8.044738173484802E-001,
7.402000000000000E+008,-2.186512574553490E-002,-6.385066080838442E-003,-5.920511484146118E-001,-7.998501062393189E-001,-2.186512574553490E-002,-6.385066080838442E-003,-5.920511484146118E-001,-7.998501062393189E-001,
7.485666666666666E+008,-3.074365295469761E-002,-1.287752646021545E-003,-6.230933070182800E-001,-7.731315493583679E-001,-3.074365295469761E-002,-1.287752646021545E-003,-6.230933070182800E-001,-7.731315493583679E-001,
7.569333333333334E+008,-3.185727074742317E-002,7.166815921664238E-003,-6.369462609291077E-001,-7.695027589797974E-001,-3.185727074742317E-002,7.166815921664238E-003,-6.369462609291077E-001,-7.695027589797974E-001,
7.653000000000000E+008,-2.922880277037621E-002,1.550755649805069E-002,-6.559700369834900E-001,-7.431867718696594E-001,-2.922880277037621E-002,1.550755649805069E-002,-6.559700369834900E-001,-7.431867718696594E-001,
7.736666666666666E+008,-2.361744642257690E-002,2.275035344064236E-002,-6.821711659431458E-001,-7.301465868949890E-001,-2.361744642257690E-002,2.275035344064236E-002,-6.821711659431458E-001,-7.301465868949890E-001,
7.820333333333334E+008,-1.619300618767738E-002,2.518642134964466E-002,-7.346994876861572E-001,-7.174275517463684E-001,-1.619300618767738E-002,2.518642134964466E-002,-7.346994876861572E-001,-7.174275517463684E-001,
7.904000000000000E+008,-8.993105962872505E-003,2.401268854737282E-002,-7.245877981185913E-001,-7.013132572174072E-001,-8.993105962872505E-003,2.401268854737282E-002,-7.245877981185913E-001,-7.013132572174072E-001,
7.987666666666666E+008,-3.653688356280327E-003,1.784080639481545E-002,-7.327751517295837E-001,-6.705623269081116E-001,-3.653688356280327E-003,1.784080639481545E-002,-7.327751517295837E-001,-6.705623269081116E-001,
8.071333333333334E+008,-1.160239335149527E-003,1.111033745110035E-002,-7.491616606712341E-001,-6.482958793640137E-001,-1.160239335149527E-003,1.111033745110035E-002,-7.491616606712341E-001,-6.482958793640137E-001,
8.155000000000000E+008,-4.637042991816998E-003,6.285889539867640E-003,-7.759918570518494E-001,-6.299031376838684E-001,-4.637042991816998E-003,6.285889539867640E-003,-7.759918570518494E-001,-6.299031376838684E-001,
8.238666666666666E+008,-1.071881409734488E-002,1.510828384198248E-003,-7.896808981895447E-001,-6.075842976570129E-001,-1.071881409734488E-002,1.510828384198248E-003,-7.896808981895447E-001,-6.075842976570129E-001,
8.322333333333334E+008,-1.782140135765076E-002,1.754758763127029E-003,-7.975618839263916E-001,-5.887123942375183E-001,-1.782140135765076E-002,1.754758763127029E-003,-7.975618839263916E-001,-5.887123942375183E-001,
8.406000000000000E+008,-2.328937500715256E-002,5.580844823271036E-003,-8.052372336387634E-001,-5.676242709159851E-001,-2.328937500715256E-002,5.580844823271036E-003,-8.052372336387634E-001,-5.676242709159851E-001,
8.489666666666668E+008,-2.687743306159973E-002,1.389615051448345E-002,-8.281916975975037E-001,-5.346554517745972E-001,-2.687743306159973E-002,1.389615051448345E-002,-8.281916975975037E-001,-5.346554517745972E-001,
8.573333333333334E+008,-2.544973418116570E-002,2.160822413861752E-002,-8.300558924674988E-001,-5.405650138854981E-001,-2.544973418116570E-002,2.160822413861752E-002,-8.300558924674988E-001,-5.405650138854981E-001,
8.657000000000000E+008,-2.109701558947563E-002,2.825392968952656E-002,-8.525177240371704E-001,-5.030538439750671E-001,-2.109701558947563E-002,2.825392968952656E-002,-8.525177240371704E-001,-5.030538439750671E-001,
8.740666666666668E+008,-1.215202268213034E-002,3.428649529814720E-002,-8.621034622192383E-001,-4.930846393108368E-001,-1.215202268213034E-002,3.428649529814720E-002,-8.621034622192383E-001,-4.930846393108368E-001,
8.824333333333334E+008,-5.176182370632887E-003,3.325376659631729E-002,-8.739248514175415E-001,-4.772767722606659E-001,-5.176182370632887E-003,3.325376659631729E-002,-8.739248514175415E-001,-4.772767722606659E-001,
8.908000000000000E+008,2.809351077303290E-003,2.907739765942097E-002,-8.791623115539551E-001,-4.353241026401520E-001,2.809351077303290E-003,2.907739765942097E-002,-8.791623115539551E-001,-4.353241026401520E-001,
8.991666666666668E+008,5.407460499554873E-003,2.356464229524136E-002,-8.963956236839294E-001,-4.132023155689240E-001,5.407460499554873E-003,2.356464229524136E-002,-8.963956236839294E-001,-4.132023155689240E-001,
9.075333333333334E+008,6.729405838996172E-003,1.698139682412148E-002,-9.043524265289307E-001,-3.924709260463715E-001,6.729405838996172E-003,1.698139682412148E-002,-9.043524265289307E-001,-3.924709260463715E-001,
9.159000000000000E+008,2.501150593161583E-003,1.261351816356182E-002,-9.103684425354004E-001,-3.753158748149872E-001,2.501150593161583E-003,1.261351816356182E-002,-9.103684425354004E-001,-3.753158748149872E-001,
9.242666666666668E+008,-2.408347558230162E-003,8.271675556898117E-003,-9.182291626930237E-001,-3.563086092472076E-001,-2.408347558230162E-003,8.271675556898117E-003,-9.182291626930237E-001,-3.563086092472076E-001,
9.326333333333334E+008,-8.542212657630444E-003,9.768821299076080E-003,-9.215154051780701E-001,-3.247430622577667E-001,-8.542212657630444E-003,9.768821299076080E-003,-9.215154051780701E-001,-3.247430622577667E-001,
9.410000000000000E+008,-1.570921391248703E-002,1.546892151236534E-002,-9.371060132980347E-001,-3.120992183685303E-001,-1.570921391248703E-002,1.546892151236534E-002,-9.371060132980347E-001,-3.120992183685303E-001,
9.493666666666668E+008,-1.634022407233715E-002,2.341698855161667E-002,-9.618193507194519E-001,-2.769527435302734E-001,-1.634022407233715E-002,2.341698855161667E-002,-9.618193507194519E-001,-2.769527435302734E-001,
9.577333333333334E+008,-1.458132360130549E-002,3.081580623984337E-002,-9.418317675590515E-001,-2.487720251083374E-001,-1.458132360130549E-002,3.081580623984337E-002,-9.418317675590515E-001,-2.487720251083374E-001,
9.661000000000000E+008,-7.408889941871166E-003,3.708393499255180E-002,-9.518241882324219E-001,-2.338629364967346E-001,-7.408889941871166E-003,3.708393499255180E-002,-9.518241882324219E-001,-2.338629364967346E-001,
9.744666666666668E+008,1.880739000625908E-003,4.259442910552025E-002,-9.666708111763001E-001,-2.124594151973724E-001,1.880739000625908E-003,4.259442910552025E-002,-9.666708111763001E-001,-2.124594151973724E-001,
9.828333333333334E+008,1.338021829724312E-002,3.982528299093247E-002,-9.709089994430542E-001,-1.929599791765213E-001,1.338021829724312E-002,3.982528299093247E-002,-9.709089994430542E-001,-1.929599791765213E-001,
