% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.279671609401703E-002,3.317432105541229E-002,-4.989571273326874E-001,-8.596101999282837E-001,-4.279671609401703E-002,3.317432105541229E-002,-4.989571273326874E-001,-8.596101999282837E-001,
6.983666666666666E+008,-3.086390346288681E-002,3.193051740527153E-002,-5.194181799888611E-001,-8.459300398826599E-001,-3.086390346288681E-002,3.193051740527153E-002,-5.194181799888611E-001,-8.459300398826599E-001,
7.067333333333334E+008,-2.570579946041107E-002,2.656343393027782E-002,-5.596587061882019E-001,-8.014824390411377E-001,-2.570579946041107E-002,2.656343393027782E-002,-5.596587061882019E-001,-8.014824390411377E-001,
7.151000000000000E+008,-2.492038719356060E-002,1.916895620524883E-002,-5.552016496658325E-001,-8.136686682701111E-001,-2.492038719356060E-002,1.916895620524883E-002,-5.552016496658325E-001,-8.136686682701111E-001,
7.234666666666666E+008,-2.666823193430901E-002,1.279726438224316E-002,-5.877004861831665E-001,-8.076897263526917E-001,-2.666823193430901E-002,1.279726438224316E-002,-5.877004861831665E-001,-8.076897263526917E-001,
7.318333333333334E+008,-3.382826969027519E-002,1.103651989251375E-002,-6.024709939956665E-001,-7.895247936248779E-001,-3.382826969027519E-002,1.103651989251375E-002,-6.024709939956665E-001,-7.895247936248779E-001,
7.402000000000000E+008,-3.943625092506409E-002,1.327960286289454E-002,-6.123961806297302E-001,-7.830158472061157E-001,-3.943625092506409E-002,1.327960286289454E-002,-6.123961806297302E-001,-7.830158472061157E-001,
7.485666666666666E+008,-4.770246148109436E-002,1.948877051472664E-002,-6.436342000961304E-001,-7.565765976905823E-001,-4.770246148109436E-002,1.948877051472664E-002,-6.436342000961304E-001,-7.565765976905823E-001,
7.569333333333334E+008,-4.830564931035042E-002,2.904381416738033E-002,-6.577692031860352E-001,-7.527605295181274E-001,-4.830564931035042E-002,2.904381416738033E-002,-6.577692031860352E-001,-7.527605295181274E-001,
7.653000000000000E+008,-4.527515172958374E-002,3.734521195292473E-002,-6.749120950698853E-001,-7.232213020324707E-001,-4.527515172958374E-002,3.734521195292473E-002,-6.749120950698853E-001,-7.232213020324707E-001,
7.736666666666666E+008,-3.956764936447144E-002,4.493380337953568E-002,-7.003243565559387E-001,-7.094804644584656E-001,-3.956764936447144E-002,4.493380337953568E-002,-7.003243565559387E-001,-7.094804644584656E-001,
7.820333333333334E+008,-3.191870450973511E-002,4.723771661520004E-002,-7.546901702880859E-001,-6.979019641876221E-001,-3.191870450973511E-002,4.723771661520004E-002,-7.546901702880859E-001,-6.979019641876221E-001,
7.904000000000000E+008,-2.463658154010773E-002,4.604357481002808E-002,-7.416246533393860E-001,-6.813278198242188E-001,-2.463658154010773E-002,4.604357481002808E-002,-7.416246533393860E-001,-6.813278198242188E-001,
7.987666666666666E+008,-1.924766786396503E-002,3.970366716384888E-002,-7.521522641181946E-001,-6.491952538490295E-001,-1.924766786396503E-002,3.970366716384888E-002,-7.521522641181946E-001,-6.491952538490295E-001,
8.071333333333334E+008,-1.669831573963165E-002,3.278771787881851E-002,-7.676049470901489E-001,-6.268045306205750E-001,-1.669831573963165E-002,3.278771787881851E-002,-7.676049470901489E-001,-6.268045306205750E-001,
8.155000000000000E+008,-1.981594040989876E-002,2.874599210917950E-002,-7.939975857734680E-001,-6.079468727111816E-001,-1.981594040989876E-002,2.874599210917950E-002,-7.939975857734680E-001,-6.079468727111816E-001,
8.238666666666666E+008,-2.530751191079617E-002,2.460454963147640E-002,-8.055818676948547E-001,-5.844444036483765E-001,-2.530751191079617E-002,2.460454963147640E-002,-8.055818676948547E-001,-5.844444036483765E-001,
8.322333333333334E+008,-3.191926330327988E-002,2.566513977944851E-002,-8.126142024993897E-001,-5.669728517532349E-001,-3.191926330327988E-002,2.566513977944851E-002,-8.126142024993897E-001,-5.669728517532349E-001,
8.406000000000000E+008,-3.657023981213570E-002,3.065499663352966E-002,-8.231011629104614E-001,-5.447138547897339E-001,-3.657023981213570E-002,3.065499663352966E-002,-8.231011629104614E-001,-5.447138547897339E-001,
8.489666666666668E+008,-3.903467953205109E-002,3.960116207599640E-002,-8.426325917243958E-001,-5.096998214721680E-001,-3.903467953205109E-002,3.960116207599640E-002,-8.426325917243958E-001,-5.096998214721680E-001,
8.573333333333334E+008,-3.714438155293465E-002,4.757012426853180E-002,-8.462308645248413E-001,-5.153479576110840E-001,-3.714438155293465E-002,4.757012426853180E-002,-8.462308645248413E-001,-5.153479576110840E-001,
8.657000000000000E+008,-3.247619047760963E-002,5.523330718278885E-002,-8.673382401466370E-001,-4.778458178043366E-001,-3.247619047760963E-002,5.523330718278885E-002,-8.673382401466370E-001,-4.778458178043366E-001,
8.740666666666668E+008,-2.283498831093311E-002,6.101651489734650E-002,-8.759999871253967E-001,-4.681759476661682E-001,-2.283498831093311E-002,6.101651489734650E-002,-8.759999871253967E-001,-4.681759476661682E-001,
8.824333333333334E+008,-1.603911630809307E-002,6.007742136716843E-002,-8.868836760520935E-001,-4.514049589633942E-001,-1.603911630809307E-002,6.007742136716843E-002,-8.868836760520935E-001,-4.514049589633942E-001,
