% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-4.092616587877274E-002,3.051064722239971E-002,-4.939120411872864E-001,-8.602334856987000E-001,-4.092616587877274E-002,3.051064722239971E-002,-4.939120411872864E-001,-8.602334856987000E-001,
6.983666666666666E+008,-2.890005707740784E-002,2.940420806407929E-002,-5.129587054252625E-001,-8.458600044250488E-001,-2.890005707740784E-002,2.940420806407929E-002,-5.129587054252625E-001,-8.458600044250488E-001,
7.067333333333334E+008,-2.386798709630966E-002,2.436782792210579E-002,-5.546980500221252E-001,-8.018946647644043E-001,-2.386798709630966E-002,2.436782792210579E-002,-5.546980500221252E-001,-8.018946647644043E-001,
7.151000000000000E+008,-2.337109856307507E-002,1.719010993838310E-002,-5.498325228691101E-001,-8.138652443885803E-001,-2.337109856307507E-002,1.719010993838310E-002,-5.498325228691101E-001,-8.138652443885803E-001,
7.234666666666666E+008,-2.530399151146412E-002,1.086931396275759E-002,-5.815366506576538E-001,-8.086644411087036E-001,-2.530399151146412E-002,1.086931396275759E-002,-5.815366506576538E-001,-8.086644411087036E-001,
7.318333333333334E+008,-3.254359215497971E-002,9.036143310368061E-003,-5.961046814918518E-001,-7.917075157165527E-001,-3.254359215497971E-002,9.036143310368061E-003,-5.961046814918518E-001,-7.917075157165527E-001,
7.402000000000000E+008,-3.815962001681328E-002,1.118996832519770E-002,-6.070221066474915E-001,-7.850731611251831E-001,-3.815962001681328E-002,1.118996832519770E-002,-6.070221066474915E-001,-7.850731611251831E-001,
7.485666666666666E+008,-4.649533703923225E-002,1.683173142373562E-002,-6.380069851875305E-001,-7.588176727294922E-001,-4.649533703923225E-002,1.683173142373562E-002,-6.380069851875305E-001,-7.588176727294922E-001,
7.569333333333334E+008,-4.700550809502602E-002,2.618434093892574E-002,-6.520999073982239E-001,-7.540329098701477E-001,-4.700550809502602E-002,2.618434093892574E-002,-6.520999073982239E-001,-7.540329098701477E-001,
7.653000000000000E+008,-4.374549165368080E-002,3.430269658565521E-002,-6.687465906143189E-001,-7.254679799079895E-001,-4.374549165368080E-002,3.430269658565521E-002,-6.687465906143189E-001,-7.254679799079895E-001,
7.736666666666666E+008,-3.784900158643723E-002,4.179830849170685E-002,-6.944647431373596E-001,-7.123277187347412E-001,-3.784900158643723E-002,4.179830849170685E-002,-6.944647431373596E-001,-7.123277187347412E-001,
7.820333333333334E+008,-3.008485585451126E-002,4.404079541563988E-002,-7.487813830375671E-001,-7.004914283752441E-001,-3.008485585451126E-002,4.404079541563988E-002,-7.487813830375671E-001,-7.004914283752441E-001,
7.904000000000000E+008,-2.267766185104847E-002,4.301519319415093E-002,-7.362286448478699E-001,-6.837674975395203E-001,-2.267766185104847E-002,4.301519319415093E-002,-7.362286448478699E-001,-6.837674975395203E-001,
7.987666666666666E+008,-1.728036068379879E-002,3.696520626544952E-002,-7.447816133499146E-001,-6.521600484848023E-001,-1.728036068379879E-002,3.696520626544952E-002,-7.447816133499146E-001,-6.521600484848023E-001,
8.071333333333334E+008,-1.463760435581207E-002,3.057036548852921E-002,-7.616178989410400E-001,-6.300914287567139E-001,-1.463760435581207E-002,3.057036548852921E-002,-7.616178989410400E-001,-6.300914287567139E-001,
8.155000000000000E+008,-1.775761507451534E-002,2.675279043614864E-002,-7.887284755706787E-001,-6.105920672416687E-001,-1.775761507451534E-002,2.675279043614864E-002,-7.887284755706787E-001,-6.105920672416687E-001,
8.238666666666666E+008,-2.330060303211212E-002,2.262056618928909E-002,-8.001245260238648E-001,-5.876910686492920E-001,-2.330060303211212E-002,2.262056618928909E-002,-8.001245260238648E-001,-5.876910686492920E-001,
8.322333333333334E+008,-2.999123558402062E-002,2.350084669888020E-002,-8.072671294212341E-001,-5.693226456642151E-001,-2.999123558402062E-002,2.350084669888020E-002,-8.072671294212341E-001,-5.693226456642151E-001,
8.406000000000000E+008,-3.486272320151329E-002,2.807148173451424E-002,-8.159216046333313E-001,-5.479910373687744E-001,-3.486272320151329E-002,2.807148173451424E-002,-8.159216046333313E-001,-5.479910373687744E-001,
8.489666666666668E+008,-3.756504878401756E-002,3.681634366512299E-002,-8.383171558380127E-001,-5.141813158988953E-001,-3.756504878401756E-002,3.681634366512299E-002,-8.383171558380127E-001,-5.141813158988953E-001,
8.573333333333334E+008,-3.574962913990021E-002,4.445617273449898E-002,-8.403965234756470E-001,-5.192457437515259E-001,-3.574962913990021E-002,4.445617273449898E-002,-8.403965234756470E-001,-5.192457437515259E-001,
8.657000000000000E+008,-3.085493855178356E-002,5.189957469701767E-002,-8.620598912239075E-001,-4.808782041072846E-001,-3.085493855178356E-002,5.189957469701767E-002,-8.620598912239075E-001,-4.808782041072846E-001,
