% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,re:Trc3_S11,im:Trc3_S11,re:Trc4_S21,im:Trc4_S21,
6.900000000000000E+008,-3.862215951085091E-002,3.157775476574898E-002,-4.953859448432922E-001,-8.631850481033325E-001,-3.862215951085091E-002,3.157775476574898E-002,-4.953859448432922E-001,-8.631850481033325E-001,
6.983666666666666E+008,-2.649798803031445E-002,3.032887727022171E-002,-5.156538486480713E-001,-8.487228155136108E-001,-2.649798803031445E-002,3.032887727022171E-002,-5.156538486480713E-001,-8.487228155136108E-001,
7.067333333333334E+008,-2.145724929869175E-002,2.509161643683910E-002,-5.561756491661072E-001,-8.049979805946350E-001,-2.145724929869175E-002,2.509161643683910E-002,-5.561756491661072E-001,-8.049979805946350E-001,
7.151000000000000E+008,-2.072865143418312E-002,1.772113144397736E-002,-5.506668090820313E-001,-8.171101212501526E-001,-2.072865143418312E-002,1.772113144397736E-002,-5.506668090820313E-001,-8.171101212501526E-001,
7.234666666666666E+008,-2.270608209073544E-002,1.124974340200424E-002,-5.839599967002869E-001,-8.109667301177979E-001,-2.270608209073544E-002,1.124974340200424E-002,-5.839599967002869E-001,-8.109667301177979E-001,
7.318333333333334E+008,-2.992137148976326E-002,9.320486336946487E-003,-5.981851816177368E-001,-7.951403260231018E-001,-2.992137148976326E-002,9.320486336946487E-003,-5.981851816177368E-001,-7.951403260231018E-001,
7.402000000000000E+008,-3.559458255767822E-002,1.140044722706080E-002,-6.086992025375366E-001,-7.877687811851502E-001,-3.559458255767822E-002,1.140044722706080E-002,-6.086992025375366E-001,-7.877687811851502E-001,
7.485666666666666E+008,-4.399654641747475E-002,1.713887043297291E-002,-6.390704512596130E-001,-7.613561749458313E-001,-4.399654641747475E-002,1.713887043297291E-002,-6.390704512596130E-001,-7.613561749458313E-001,
7.569333333333334E+008,-4.461444169282913E-002,2.635089121758938E-002,-6.536734104156494E-001,-7.559093236923218E-001,-4.461444169282913E-002,2.635089121758938E-002,-6.536734104156494E-001,-7.559093236923218E-001,
7.653000000000000E+008,-4.157460480928421E-002,3.439272195100784E-002,-6.708035469055176E-001,-7.277614474296570E-001,-4.157460480928421E-002,3.439272195100784E-002,-6.708035469055176E-001,-7.277614474296570E-001,
7.736666666666666E+008,-3.569666296243668E-002,4.182245582342148E-002,-6.967124342918396E-001,-7.145890593528748E-001,-3.569666296243668E-002,4.182245582342148E-002,-6.967124342918396E-001,-7.145890593528748E-001,
7.820333333333334E+008,-2.790039777755737E-002,4.385969787836075E-002,-7.504207491874695E-001,-7.029826045036316E-001,-2.790039777755737E-002,4.385969787836075E-002,-7.504207491874695E-001,-7.029826045036316E-001,
7.904000000000000E+008,-2.052251994609833E-002,4.262736812233925E-002,-7.382967472076416E-001,-6.858698725700378E-001,-2.052251994609833E-002,4.262736812233925E-002,-7.382967472076416E-001,-6.858698725700378E-001,
7.987666666666666E+008,-1.520808506757021E-002,3.644281998276711E-002,-7.469436526298523E-001,-6.557981967926025E-001,-1.520808506757021E-002,3.644281998276711E-002,-7.469436526298523E-001,-6.557981967926025E-001,
8.071333333333334E+008,-1.243444811552763E-002,2.969130314886570E-002,-7.647370696067810E-001,-6.324948072433472E-001,-1.243444811552763E-002,2.969130314886570E-002,-7.647370696067810E-001,-6.324948072433472E-001,
8.155000000000000E+008,-1.565608568489552E-002,2.556015551090241E-002,-7.911623716354370E-001,-6.138234734535217E-001,-1.565608568489552E-002,2.556015551090241E-002,-7.911623716354370E-001,-6.138234734535217E-001,
8.238666666666666E+008,-2.112710475921631E-002,2.125458233058453E-002,-8.020579814910889E-001,-5.895839929580689E-001,-2.112710475921631E-002,2.125458233058453E-002,-8.020579814910889E-001,-5.895839929580689E-001,
8.322333333333334E+008,-2.790318243205547E-002,2.209840342402458E-002,-8.091677427291870E-001,-5.718730688095093E-001,-2.790318243205547E-002,2.209840342402458E-002,-8.091677427291870E-001,-5.718730688095093E-001,
8.406000000000000E+008,-3.280184790492058E-002,2.677314914762974E-002,-8.188436031341553E-001,-5.504521727561951E-001,-3.280184790492058E-002,2.677314914762974E-002,-8.188436031341553E-001,-5.504521727561951E-001,
8.489666666666668E+008,-3.564708679914475E-002,3.531013056635857E-002,-8.406196832656860E-001,-5.155389904975891E-001,-3.564708679914475E-002,3.531013056635857E-002,-8.406196832656860E-001,-5.155389904975891E-001,
8.573333333333334E+008,-3.396306186914444E-002,4.307158291339874E-002,-8.432714939117432E-001,-5.217389464378357E-001,-3.396306186914444E-002,4.307158291339874E-002,-8.432714939117432E-001,-5.217389464378357E-001,
8.657000000000000E+008,-2.933022007346153E-002,5.046418681740761E-002,-8.645365834236145E-001,-4.836342930793762E-001,-2.933022007346153E-002,5.046418681740761E-002,-8.645365834236145E-001,-4.836342930793762E-001,
8.740666666666668E+008,-1.981671713292599E-002,5.605177581310272E-002,-8.729122281074524E-001,-4.738415181636810E-001,-1.981671713292599E-002,5.605177581310272E-002,-8.729122281074524E-001,-4.738415181636810E-001,
8.824333333333334E+008,-1.295191049575806E-002,5.497436225414276E-002,-8.844580054283142E-001,-4.576445817947388E-001,-1.295191049575806E-002,5.497436225414276E-002,-8.844580054283142E-001,-4.576445817947388E-001,
8.908000000000000E+008,-4.914532415568829E-003,5.045587196946144E-002,-8.905465006828308E-001,-4.146068394184113E-001,-4.914532415568829E-003,5.045587196946144E-002,-8.905465006828308E-001,-4.146068394184113E-001,
8.991666666666668E+008,-2.315263962373138E-003,4.500610008835793E-002,-9.066455364227295E-001,-3.931604325771332E-001,-2.315263962373138E-003,4.500610008835793E-002,-9.066455364227295E-001,-3.931604325771332E-001,
9.075333333333334E+008,-8.126923348754644E-004,3.860111907124519E-002,-9.154742956161499E-001,-3.707890808582306E-001,-8.126923348754644E-004,3.860111907124519E-002,-9.154742956161499E-001,-3.707890808582306E-001,
9.159000000000000E+008,-4.765355493873358E-003,3.465392068028450E-002,-9.206250309944153E-001,-3.540272712707520E-001,-4.765355493873358E-003,3.465392068028450E-002,-9.206250309944153E-001,-3.540272712707520E-001,
9.242666666666668E+008,-9.331371635198593E-003,3.091472387313843E-002,-9.288404583930969E-001,-3.333663642406464E-001,-9.331371635198593E-003,3.091472387313843E-002,-9.288404583930969E-001,-3.333663642406464E-001,
9.326333333333334E+008,-1.487338356673718E-002,3.305862471461296E-002,-9.293500185012817E-001,-3.018596768379211E-001,-1.487338356673718E-002,3.305862471461296E-002,-9.293500185012817E-001,-3.018596768379211E-001,
9.410000000000000E+008,-2.125472575426102E-002,3.918159008026123E-002,-9.457749128341675E-001,-2.899188995361328E-001,-2.125472575426102E-002,3.918159008026123E-002,-9.457749128341675E-001,-2.899188995361328E-001,
9.493666666666668E+008,-2.107504382729530E-002,4.750980809330940E-002,-9.691394567489624E-001,-2.528472244739533E-001,-2.107504382729530E-002,4.750980809330940E-002,-9.691394567489624E-001,-2.528472244739533E-001,
9.577333333333334E+008,-1.870094425976276E-002,5.528113618493080E-002,-9.484620094299316E-001,-2.238288670778275E-001,-1.870094425976276E-002,5.528113618493080E-002,-9.484620094299316E-001,-2.238288670778275E-001,
9.661000000000000E+008,-1.124551147222519E-002,6.177227571606636E-002,-9.581173658370972E-001,-2.108270227909088E-001,-1.124551147222519E-002,6.177227571606636E-002,-9.581173658370972E-001,-2.108270227909088E-001,
9.744666666666668E+008,-1.992575125768781E-003,6.706962734460831E-002,-9.694312810897827E-001,-1.873926222324371E-001,-1.992575125768781E-003,6.706962734460831E-002,-9.694312810897827E-001,-1.873926222324371E-001,
9.828333333333334E+008,9.940143674612045E-003,6.375533342361450E-002,-9.762234091758728E-001,-1.684428751468658E-001,9.940143674612045E-003,6.375533342361450E-002,-9.762234091758728E-001,-1.684428751468658E-001,
9.912000000000000E+008,1.707640662789345E-002,5.845791846513748E-002,-9.847733974456787E-001,-1.286110877990723E-001,1.707640662789345E-002,5.845791846513748E-002,-9.847733974456787E-001,-1.286110877990723E-001,
9.995666666666668E+008,2.002455480396748E-002,4.947347939014435E-002,-9.954334497451782E-001,-1.191068962216377E-001,2.002455480396748E-002,4.947347939014435E-002,-9.954334497451782E-001,-1.191068962216377E-001,
1.007933333333333E+009,2.091548033058643E-002,3.756970167160034E-002,-9.746475219726563E-001,-8.922135829925537E-002,2.091548033058643E-002,3.756970167160034E-002,-9.746475219726563E-001,-8.922135829925537E-002,
1.016300000000000E+009,1.643792912364006E-002,3.456930071115494E-002,-9.949119687080383E-001,-6.499549001455307E-002,1.643792912364006E-002,3.456930071115494E-002,-9.949119687080383E-001,-6.499549001455307E-002,
1.024666666666667E+009,1.237688213586807E-002,3.011078573763371E-002,-9.885949492454529E-001,-3.687857091426849E-002,1.237688213586807E-002,3.011078573763371E-002,-9.885949492454529E-001,-3.687857091426849E-002,
1.033033333333333E+009,3.372775390744209E-003,3.246418759226799E-002,-9.867480397224426E-001,-1.225518062710762E-002,3.372775390744209E-003,3.246418759226799E-002,-9.867480397224426E-001,-1.225518062710762E-002,
1.041400000000000E+009,-3.018380841240287E-003,3.982947766780853E-002,-9.850803613662720E-001,8.587151765823364E-003,-3.018380841240287E-003,3.982947766780853E-002,-9.850803613662720E-001,8.587151765823364E-003,
1.049766666666667E+009,-2.063704887405038E-003,4.960583522915840E-002,-9.982175230979919E-001,4.458524286746979E-002,-2.063704887405038E-003,4.960583522915840E-002,-9.982175230979919E-001,4.458524286746979E-002,
1.058133333333333E+009,1.682242960669100E-003,5.788608267903328E-002,-9.762752652168274E-001,6.391371786594391E-002,1.682242960669100E-003,5.788608267903328E-002,-9.762752652168274E-001,6.391371786594391E-002,
