% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-2.323143929243088E-002,3.000129945576191E-002,-4.761909246444702E-001,-8.708608150482178E-001,
7.015500000000000E+008,-3.575629321858287E-003,3.631657734513283E-002,-5.072716474533081E-001,-8.466790914535523E-001,
7.131000000000000E+008,1.454813964664936E-002,2.811401523649693E-002,-5.356107950210571E-001,-8.349994421005249E-001,
7.246500000000000E+008,2.169944718480110E-002,1.066958252340555E-002,-5.640844702720642E-001,-8.165003061294556E-001,
7.362000000000000E+008,1.485157385468483E-002,-5.903206765651703E-003,-5.921349525451660E-001,-7.962830662727356E-001,
7.477500000000000E+008,-1.311131403781474E-003,-1.217684987932444E-002,-6.191403269767761E-001,-7.754058241844177E-001,
7.593000000000000E+008,-1.691419444978237E-002,-4.814933519810438E-003,-6.449571847915649E-001,-7.532071471214294E-001,
7.708500000000000E+008,-2.278693206608295E-002,1.186644192785025E-002,-6.707739830017090E-001,-7.306753396987915E-001,
7.824000000000000E+008,-1.523638237267733E-002,2.849250286817551E-002,-6.961387395858765E-001,-7.072437405586243E-001,
7.939500000000000E+008,2.001309534534812E-003,3.596071153879166E-002,-7.198811769485474E-001,-6.819353699684143E-001,
8.055000000000000E+008,2.010237798094750E-002,2.999345026910305E-002,-7.431105375289917E-001,-6.574388146400452E-001,
8.170500000000000E+008,2.970089204609394E-002,1.374533586204052E-002,-7.651725411415100E-001,-6.311926841735840E-001,
8.286000000000000E+008,2.621103078126907E-002,-4.341995809227228E-003,-7.866111993789673E-001,-6.045141220092773E-001,
8.401500000000000E+008,1.190063171088696E-002,-1.507101580500603E-002,-8.069558143615723E-001,-5.767276287078857E-001,
8.517000000000000E+008,-5.472418386489153E-003,-1.326462812721729E-002,-8.268501162528992E-001,-5.483034849166870E-001,
8.632500000000000E+008,-1.668426208198071E-002,-2.075627126032487E-004,-8.450788855552673E-001,-5.197481513023377E-001,
8.748000000000000E+008,-1.602292247116566E-002,1.721316017210484E-002,-8.630155920982361E-001,-4.901939332485199E-001,
8.863500000000000E+008,-3.818033263087273E-003,2.984758093953133E-002,-8.795404434204102E-001,-4.603498578071594E-001,
8.979000000000000E+008,1.385300140827894E-002,3.139270097017288E-002,-8.951777815818787E-001,-4.305772781372070E-001,
9.094500000000000E+008,2.814374119043350E-002,2.114894054830074E-002,-9.092621207237244E-001,-3.987485170364380E-001,
9.210000000000000E+008,3.228972107172012E-002,4.340023733675480E-003,-9.224978089332581E-001,-3.667456209659576E-001,
9.325500000000000E+008,2.468356676399708E-002,-1.054801046848297E-002,-9.354022741317749E-001,-3.342163860797882E-001,
9.441000000000000E+008,9.573753923177719E-003,-1.620179973542690E-002,-9.457120299339294E-001,-3.016305267810822E-001,
9.556500000000000E+008,-4.773678723722696E-003,-1.004319731146097E-002,-9.559143185615540E-001,-2.682687342166901E-001,
9.672000000000000E+008,-1.054661627858877E-002,4.331058822572231E-003,-9.652143120765686E-001,-2.348940372467041E-001,
9.787500000000000E+008,-4.271017853170633E-003,1.890471950173378E-002,-9.724973440170288E-001,-2.011064738035202E-001,
9.903000000000000E+008,1.095476746559143E-002,2.540911175310612E-002,-9.784411787986755E-001,-1.671532392501831E-001,
1.001850000000000E+009,2.712941728532314E-002,1.976995542645454E-002,-9.834038615226746E-001,-1.327609270811081E-001,
1.013400000000000E+009,3.558697924017906E-002,4.220914561301470E-003,-9.870568513870239E-001,-9.824977815151215E-002,
1.024950000000000E+009,3.107538260519505E-002,-1.338947005569935E-002,-9.900090098381043E-001,-6.387294083833695E-002,
1.036500000000000E+009,1.565971411764622E-002,-2.341365441679955E-002,-9.908117055892944E-001,-3.015677630901337E-002,
1.048050000000000E+009,-2.729689003899694E-003,-2.003062143921852E-002,-9.907394051551819E-001,3.914612345397472E-003,
1.059600000000000E+009,-1.371570676565170E-002,-4.549271892756224E-003,-9.902266860008240E-001,3.861391171813011E-002,
1.071150000000000E+009,-1.033552642911673E-002,1.469319686293602E-002,-9.887881875038147E-001,7.305912673473358E-002,
1.082700000000000E+009,6.662780418992043E-003,2.660808339715004E-002,-9.855244755744934E-001,1.074026972055435E-001,
1.094250000000000E+009,2.854014560580254E-002,2.322938665747643E-002,-9.811440110206604E-001,1.411666721105576E-001,
