% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-1.601616106927395E-002,-2.557926066219807E-002,1.776696741580963E-001,-9.762215018272400E-001,
7.015500000000000E+008,-2.003136463463306E-002,-8.793359622359276E-003,1.520393788814545E-001,-9.775009155273438E-001,
7.131000000000000E+008,-1.189147122204304E-002,5.798215046525002E-003,1.321565359830856E-001,-9.819339513778687E-001,
7.246500000000000E+008,3.662244416773319E-003,1.088413782417774E-002,1.082185879349709E-001,-9.846693873405457E-001,
7.362000000000000E+008,1.802910678088665E-002,4.122852813452482E-003,8.500207960605621E-002,-9.865229725837708E-001,
7.477500000000000E+008,2.347412332892418E-002,-1.023547071963549E-002,6.220800057053566E-002,-9.883686900138855E-001,
7.593000000000000E+008,1.726344041526318E-002,-2.427065186202526E-002,3.948751091957092E-002,-9.890341162681580E-001,
7.708500000000000E+008,2.495831809937954E-003,-3.049840405583382E-002,1.621537469327450E-002,-9.896732568740845E-001,
7.824000000000000E+008,-1.316804811358452E-002,-2.565101161599159E-002,-7.289128843694925E-003,-9.900298714637756E-001,
7.939500000000000E+008,-2.167818322777748E-002,-1.198847312480211E-002,-3.074084594845772E-002,-9.890154600143433E-001,
8.055000000000000E+008,-1.895452290773392E-002,3.313680645078421E-003,-5.411332845687866E-002,-9.884988665580750E-001,
8.170500000000000E+008,-6.512028630822897E-003,1.277546305209398E-002,-7.735991477966309E-002,-9.866657257080078E-001,
8.286000000000000E+008,9.252673946321011E-003,1.148702856153250E-002,-9.975799918174744E-002,-9.839178323745728E-001,
8.401500000000000E+008,2.055389247834683E-002,3.288557636551559E-004,-1.233222708106041E-001,-9.808593392372131E-001,
8.517000000000000E+008,2.184445969760418E-002,-1.521246321499348E-002,-1.452564448118210E-001,-9.773303866386414E-001,
8.632500000000000E+008,1.245828345417976E-002,-2.770653367042542E-002,-1.679608821868897E-001,-9.746577739715576E-001,
8.748000000000000E+008,-3.360166447237134E-003,-3.125626221299171E-002,-1.899844706058502E-001,-9.701660871505737E-001,
8.863500000000000E+008,-1.813902147114277E-002,-2.427119575440884E-002,-2.128136456012726E-001,-9.658694863319397E-001,
