% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.142124369740486E-002,4.830101504921913E-002,-5.012204051017761E-001,-8.533729910850525E-001,
7.015500000000000E+008,-3.147344663739204E-002,5.493514612317085E-002,-5.316123366355896E-001,-8.286638259887695E-001,
7.131000000000000E+008,-1.368083897978067E-002,4.719017818570137E-002,-5.602443218231201E-001,-8.164861798286438E-001,
7.246500000000000E+008,-7.305211387574673E-003,3.075279295444489E-002,-5.890824794769287E-001,-7.970099449157715E-001,
7.362000000000000E+008,-1.479404885321856E-002,1.592231728136540E-002,-6.174173951148987E-001,-7.752724289894104E-001,
7.477500000000000E+008,-3.093581087887287E-002,1.194482762366533E-002,-6.441961526870728E-001,-7.525292634963989E-001,
7.593000000000000E+008,-4.561360925436020E-002,2.157890796661377E-002,-6.692104339599609E-001,-7.285177707672119E-001,
7.708500000000000E+008,-4.984419420361519E-002,3.993318974971771E-002,-6.937717199325562E-001,-7.047006487846375E-001,
7.824000000000000E+008,-4.064922034740448E-002,5.737038701772690E-002,-7.180740833282471E-001,-6.803580522537231E-001,
7.939500000000000E+008,-2.234854176640511E-002,6.503669172525406E-002,-7.408235669136047E-001,-6.545560359954834E-001,
8.055000000000000E+008,-3.966650925576687E-003,5.925988405942917E-002,-7.637648582458496E-001,-6.296647787094116E-001,
8.170500000000000E+008,5.237345583736897E-003,4.375743493437767E-002,-7.857906818389893E-001,-6.025066971778870E-001,
8.286000000000000E+008,1.167987240478396E-003,2.730885893106461E-002,-8.071061372756958E-001,-5.744596719741821E-001,
8.401500000000000E+008,-1.318320445716381E-002,1.905296742916107E-002,-8.269540667533875E-001,-5.448458194732666E-001,
8.517000000000000E+008,-2.955279871821404E-002,2.357675507664681E-002,-8.456672430038452E-001,-5.145897865295410E-001,
8.632500000000000E+008,-3.872586786746979E-002,3.879211097955704E-002,-8.622319698333740E-001,-4.846910834312439E-001,
8.748000000000000E+008,-3.555343300104141E-002,5.730202794075012E-002,-8.784475326538086E-001,-4.542599022388458E-001,
8.863500000000000E+008,-2.126848138868809E-002,6.998848915100098E-002,-8.933076858520508E-001,-4.239848554134369E-001,
8.979000000000000E+008,-2.409339183941484E-003,7.112531363964081E-002,-9.079217910766602E-001,-3.941614627838135E-001,
9.094500000000000E+008,1.217118650674820E-002,6.086093187332153E-002,-9.214135408401489E-001,-3.619593977928162E-001,
9.210000000000000E+008,1.619041524827480E-002,4.499012231826782E-002,-9.342188835144043E-001,-3.291480839252472E-001,
9.325500000000000E+008,8.713730610907078E-003,3.207989782094955E-002,-9.465704560279846E-001,-2.952260971069336E-001,
9.441000000000000E+008,-5.303104873746634E-003,2.903621830046177E-002,-9.557968378067017E-001,-2.610360085964203E-001,
9.556500000000000E+008,-1.736697368323803E-002,3.756857290863991E-002,-9.642053842544556E-001,-2.262265384197235E-001,
9.672000000000000E+008,-2.008145488798618E-002,5.325008183717728E-002,-9.714894294738770E-001,-1.919427663087845E-001,
9.787500000000000E+008,-1.096407603472471E-002,6.778875738382340E-002,-9.765422940254211E-001,-1.577481478452683E-001,
9.903000000000000E+008,6.123363040387631E-003,7.340252399444580E-002,-9.807674288749695E-001,-1.240542456507683E-001,
1.001850000000000E+009,2.299728989601135E-002,6.697803735733032E-002,-9.847242236137390E-001,-8.964893221855164E-002,
1.013400000000000E+009,3.148907795548439E-002,5.165236443281174E-002,-9.874105453491211E-001,-5.482524633407593E-002,
1.024950000000000E+009,2.713787183165550E-002,3.551656752824783E-002,-9.895674586296082E-001,-1.963949948549271E-002,
1.036500000000000E+009,1.293970551341772E-002,2.785741351544857E-002,-9.890446662902832E-001,1.533866580575705E-002,
1.048050000000000E+009,-2.788132987916470E-003,3.358542919158936E-002,-9.869396686553955E-001,5.056817084550858E-002,
1.059600000000000E+009,-1.002079527825117E-002,5.032571032643318E-002,-9.838672876358032E-001,8.597641438245773E-002,
1.071150000000000E+009,-2.823904622346163E-003,6.915447115898132E-002,-9.796406626701355E-001,1.204138249158859E-001,
1.082700000000000E+009,1.679524034261704E-002,7.940497994422913E-002,-9.740135669708252E-001,1.538044065237045E-001,
1.094250000000000E+009,3.962137550115585E-002,7.422418147325516E-002,-9.682930111885071E-001,1.865345239639282E-001,
1.105800000000000E+009,5.394294857978821E-002,5.513459071516991E-002,-9.620483517646790E-001,2.197174578905106E-001,
1.117350000000000E+009,5.183853954076767E-002,3.155652433633804E-002,-9.551353454589844E-001,2.535544633865356E-001,
1.128900000000000E+009,3.402937948703766E-002,1.643433608114719E-002,-9.461842179298401E-001,2.887451350688934E-001,
1.140450000000000E+009,1.060798857361078E-002,1.895131357014179E-002,-9.349725246429443E-001,3.231397271156311E-001,
1.152000000000000E+009,-4.291938152164221E-003,3.846884146332741E-002,-9.217712283134460E-001,3.559279441833496E-001,
1.163550000000000E+009,-4.697481926996261E-004,6.450488418340683E-002,-9.068362116813660E-001,3.880465030670166E-001,
1.175100000000000E+009,2.185953967273235E-002,8.216306567192078E-002,-8.915903568267822E-001,4.183990657329559E-001,
1.186650000000000E+009,5.180114135146141E-002,8.042516559362412E-002,-8.771193623542786E-001,4.477341771125794E-001,
1.198200000000000E+009,7.401197403669357E-002,5.903783068060875E-002,-8.616265654563904E-001,4.767095446586609E-001,
1.209750000000000E+009,7.659749686717987E-002,2.860574610531330E-002,-8.463036417961121E-001,5.065963268280029E-001,
1.221300000000000E+009,5.825754255056381E-002,5.448086652904749E-003,-8.294738531112671E-001,5.372481346130371E-001,
1.232850000000000E+009,2.993542701005936E-002,2.297386294230819E-003,-8.097486495971680E-001,5.673186779022217E-001,
1.244400000000000E+009,8.694309741258621E-003,2.057840116322041E-002,-7.881638407707214E-001,5.966382622718811E-001,
1.255950000000000E+009,7.834908552467823E-003,4.880593717098236E-002,-7.647934556007385E-001,6.236465573310852E-001,
1.267500000000000E+009,2.834318019449711E-002,6.947464495897293E-002,-7.413161396980286E-001,6.481591463088989E-001,
1.279050000000000E+009,5.870018899440765E-002,6.915803253650665E-002,-7.185619473457336E-001,6.719199419021606E-001,
1.290600000000000E+009,8.060778677463532E-002,4.704146459698677E-002,-6.961737871170044E-001,6.953372955322266E-001,
1.302150000000000E+009,8.082929998636246E-002,1.521844416856766E-002,-6.731239557266235E-001,7.192237973213196E-001,
1.313700000000000E+009,5.824717134237289E-002,-7.546050008386374E-003,-6.489266753196716E-001,7.441101670265198E-001,
1.325250000000000E+009,2.572325058281422E-002,-6.921894848346710E-003,-6.221814751625061E-001,7.684918045997620E-001,
1.336800000000000E+009,3.116768086329103E-003,1.826256699860096E-002,-5.925630927085877E-001,7.914613485336304E-001,
1.348350000000000E+009,5.652623251080513E-003,5.407034978270531E-002,-5.615345835685730E-001,8.117662072181702E-001,
