% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.368613824248314E-002,4.792194440960884E-002,-5.028000473976135E-001,-8.534998893737793E-001,
7.015500000000000E+008,-3.370036929845810E-002,5.435001105070114E-002,-5.332904458045960E-001,-8.288824558258057E-001,
7.131000000000000E+008,-1.609538681805134E-002,4.632421955466270E-002,-5.623819231987000E-001,-8.162665963172913E-001,
7.246500000000000E+008,-1.008339971303940E-002,2.973514422774315E-002,-5.911252498626709E-001,-7.968181371688843E-001,
7.362000000000000E+008,-1.795207150280476E-002,1.502407807856798E-002,-6.196638345718384E-001,-7.747816443443298E-001,
7.477500000000000E+008,-3.433443978428841E-002,1.135193556547165E-002,-6.463240981101990E-001,-7.519533634185791E-001,
7.593000000000000E+008,-4.902485013008118E-002,2.134119905531406E-002,-6.712755560874939E-001,-7.278867363929749E-001,
7.708500000000000E+008,-5.312889441847801E-002,3.993313759565353E-002,-6.958872675895691E-001,-7.038773298263550E-001,
7.824000000000000E+008,-4.378201812505722E-002,5.743571370840073E-002,-7.199616432189941E-001,-6.795817017555237E-001,
7.939500000000000E+008,-2.545311488211155E-002,6.507764756679535E-002,-7.428064942359924E-001,-6.538411974906921E-001,
8.055000000000000E+008,-7.225922308862209E-003,5.929527059197426E-002,-7.658052444458008E-001,-6.287394762039185E-001,
8.170500000000000E+008,1.739657600410283E-003,4.385726898908615E-002,-7.878940701484680E-001,-6.015615463256836E-001,
8.286000000000000E+008,-2.483629854395986E-003,2.757979184389114E-002,-8.092948794364929E-001,-5.734359025955200E-001,
8.401500000000000E+008,-1.688475720584393E-002,1.954760216176510E-002,-8.291811943054199E-001,-5.436860322952271E-001,
8.517000000000000E+008,-3.318789228796959E-002,2.424472942948341E-002,-8.479025363922119E-001,-5.132553577423096E-001,
8.632500000000000E+008,-4.229963570833206E-002,3.954884409904480E-002,-8.645250797271729E-001,-4.831280708312988E-001,
8.748000000000000E+008,-3.912143036723137E-002,5.805803090333939E-002,-8.806126713752747E-001,-4.526826143264771E-001,
8.863500000000000E+008,-2.491607330739498E-002,7.076278328895569E-002,-8.956444859504700E-001,-4.223156273365021E-001,
8.979000000000000E+008,-6.177973467856646E-003,7.203482091426849E-002,-9.102634191513062E-001,-3.922861814498901E-001,
9.094500000000000E+008,8.310288190841675E-003,6.193682923913002E-002,-9.237660169601440E-001,-3.599162101745606E-001,
9.210000000000000E+008,1.231204625219107E-002,4.623391479253769E-002,-9.365421533584595E-001,-3.268705308437347E-001,
9.325500000000000E+008,4.890921525657177E-003,3.348928689956665E-002,-9.487519264221191E-001,-2.928722500801086E-001,
9.441000000000000E+008,-9.055843576788902E-003,3.057229518890381E-002,-9.578292369842529E-001,-2.584456801414490E-001,
9.556500000000000E+008,-2.111074328422546E-002,3.921867907047272E-002,-9.660716652870178E-001,-2.234643697738648E-001,
9.672000000000000E+008,-2.389291860163212E-002,5.507342889904976E-002,-9.730722904205322E-001,-1.891622990369797E-001,
9.787500000000000E+008,-1.483094878494740E-002,6.985656917095184E-002,-9.780896306037903E-001,-1.550934910774231E-001,
9.903000000000000E+008,2.271379344165325E-003,7.578068226575851E-002,-9.823483228683472E-001,-1.212849840521812E-001,
1.001850000000000E+009,1.917041838169098E-002,6.961549073457718E-002,-9.861063957214356E-001,-8.700648695230484E-002,
1.013400000000000E+009,2.769123576581478E-002,5.435801297426224E-002,-9.890178442001343E-001,-5.227241292595863E-002,
1.024950000000000E+009,2.333545312285423E-002,3.816716372966766E-002,-9.912077784538269E-001,-1.690616644918919E-002,
1.036500000000000E+009,9.081783704459667E-003,3.045103885233402E-002,-9.907173514366150E-001,1.817754469811916E-002,
1.048050000000000E+009,-6.726564839482307E-003,3.626156225800514E-002,-9.884864091873169E-001,5.372370779514313E-002,
1.059600000000000E+009,-1.398762967437506E-002,5.322533845901489E-002,-9.852871894836426E-001,8.918223530054092E-002,
1.071150000000000E+009,-6.704519968479872E-003,7.240881770849228E-002,-9.809587001800537E-001,1.235485598444939E-001,
1.082700000000000E+009,1.314708124846220E-002,8.301340788602829E-002,-9.754472374916077E-001,1.571459621191025E-001,
1.094250000000000E+009,3.621996566653252E-002,7.810608297586441E-002,-9.695155620574951E-001,1.899769157171249E-001,
1.105800000000000E+009,5.060195177793503E-002,5.922985076904297E-002,-9.633417725563049E-001,2.232614904642105E-001,
1.117350000000000E+009,4.845676943659782E-002,3.575884178280830E-002,-9.563009738922119E-001,2.574421465396881E-001,
1.128900000000000E+009,3.053831122815609E-002,2.074216678738594E-002,-9.472461938858032E-001,2.926807999610901E-001,
1.140450000000000E+009,7.024299353361130E-003,2.343895286321640E-002,-9.356808662414551E-001,3.273007571697235E-001,
1.152000000000000E+009,-7.786583155393601E-003,4.317506775259972E-002,-9.222552776336670E-001,3.600617051124573E-001,
1.163550000000000E+009,-3.667795332148671E-003,6.938599050045013E-002,-9.071345329284668E-001,3.918696045875549E-001,
1.175100000000000E+009,1.906854659318924E-002,8.712238073348999E-002,-8.917962312698364E-001,4.224723875522614E-001,
1.186650000000000E+009,4.939536750316620E-002,8.538354933261871E-002,-8.771716952323914E-001,4.517077803611755E-001,
