% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-6.305037438869476E-002,5.564509332180023E-002,-5.143733024597168E-001,-8.449047803878784E-001,
7.015500000000000E+008,-4.469078034162521E-002,6.223762035369873E-002,-5.446249842643738E-001,-8.235320448875427E-001,
7.131000000000000E+008,-2.851095795631409E-002,5.600406229496002E-002,-5.736073851585388E-001,-8.080150485038757E-001,
7.246500000000000E+008,-2.238513715565205E-002,4.217566922307015E-002,-6.028959751129150E-001,-7.874671220779419E-001,
7.362000000000000E+008,-2.862861379981041E-002,2.987881749868393E-002,-6.309165358543396E-001,-7.652335762977600E-001,
7.477500000000000E+008,-4.241787269711494E-002,2.709405310451984E-002,-6.578873395919800E-001,-7.415249347686768E-001,
7.593000000000000E+008,-5.491248518228531E-002,3.619043156504631E-002,-6.834013462066650E-001,-7.159719467163086E-001,
7.708500000000000E+008,-5.837269872426987E-002,5.289394780993462E-002,-7.072911858558655E-001,-6.918346285820007E-001,
7.824000000000000E+008,-5.009303241968155E-002,6.888347119092941E-002,-7.305530309677124E-001,-6.669131517410278E-001,
7.939500000000000E+008,-3.370349109172821E-002,7.638418674468994E-002,-7.528284192085266E-001,-6.411862969398499E-001,
8.055000000000000E+008,-1.718527823686600E-002,7.234263420104981E-002,-7.760415077209473E-001,-6.153383255004883E-001,
8.170500000000000E+008,-8.265146985650063E-003,5.980360135436058E-002,-7.980296015739441E-001,-5.876365900039673E-001,
8.286000000000000E+008,-1.070487778633833E-002,4.612324014306068E-002,-8.191566467285156E-001,-5.588213801383972E-001,
8.401500000000000E+008,-2.220651879906654E-002,3.916693106293678E-002,-8.387913107872009E-001,-5.287222862243652E-001,
8.517000000000000E+008,-3.586139529943466E-002,4.322557151317596E-002,-8.573484420776367E-001,-4.978576898574829E-001,
8.632500000000000E+008,-4.387768730521202E-002,5.668127536773682E-002,-8.733940124511719E-001,-4.667189717292786E-001,
8.748000000000000E+008,-4.131583496928215E-002,7.341020554304123E-002,-8.885200619697571E-001,-4.353149831295013E-001,
8.863500000000000E+008,-2.876596152782440E-002,8.592163771390915E-002,-9.029422402381897E-001,-4.044229090213776E-001,
8.979000000000000E+008,-1.146498881280422E-002,8.864802867174149E-002,-9.167950749397278E-001,-3.733122050762177E-001,
9.094500000000000E+008,3.077278146520257E-003,8.119480311870575E-002,-9.299062490463257E-001,-3.414967656135559E-001,
9.210000000000000E+008,8.962959982454777E-003,6.779141724109650E-002,-9.420819282531738E-001,-3.078587949275971E-001,
9.325500000000000E+008,4.382521845400333E-003,5.596330016851425E-002,-9.536119103431702E-001,-2.743399739265442E-001,
9.441000000000000E+008,-6.916149519383907E-003,5.218490213155747E-002,-9.632021784782410E-001,-2.390394359827042E-001,
