% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.394376441836357E-002,4.820989817380905E-002,-5.020483732223511E-001,-8.533751368522644E-001,
7.015500000000000E+008,-3.396430239081383E-002,5.478392168879509E-002,-5.326225757598877E-001,-8.287370204925537E-001,
7.131000000000000E+008,-1.630705595016480E-002,4.682630300521851E-002,-5.614017248153687E-001,-8.163138031959534E-001,
7.246500000000000E+008,-1.018781401216984E-002,3.018755093216896E-002,-5.902890563011169E-001,-7.967659235000610E-001,
7.362000000000000E+008,-1.797853037714958E-002,1.535012479871512E-002,-6.186045408248901E-001,-7.749506831169128E-001,
7.477500000000000E+008,-3.431482613086700E-002,1.157333608716726E-002,-6.453864574432373E-001,-7.520827054977417E-001,
7.593000000000000E+008,-4.901606962084770E-002,2.153011597692967E-002,-6.703263521194458E-001,-7.280549407005310E-001,
7.708500000000000E+008,-5.312773585319519E-002,4.018429666757584E-002,-6.948000192642212E-001,-7.041038274765015E-001,
7.824000000000000E+008,-4.376666620373726E-002,5.780386552214623E-002,-7.189289927482605E-001,-6.799240708351135E-001,
7.939500000000000E+008,-2.538080327212811E-002,6.554485112428665E-002,-7.418514490127564E-001,-6.542441844940186E-001,
8.055000000000000E+008,-7.109366822987795E-003,5.975182726979256E-002,-7.648207545280457E-001,-6.292810440063477E-001,
8.170500000000000E+008,1.872258028015494E-003,4.419934749603272E-002,-7.869749665260315E-001,-6.021047234535217E-001,
8.286000000000000E+008,-2.413667505607009E-003,2.777653746306896E-002,-8.083754777908325E-001,-5.739793181419373E-001,
8.401500000000000E+008,-1.689990982413292E-002,1.963257789611816E-002,-8.282803893089294E-001,-5.442827939987183E-001,
8.517000000000000E+008,-3.327678143978119E-002,2.432148903608322E-002,-8.470681309700012E-001,-5.139241218566895E-001,
8.632500000000000E+008,-4.237191751599312E-002,3.971775621175766E-002,-8.636168241500855E-001,-4.839043319225311E-001,
8.748000000000000E+008,-3.910615295171738E-002,5.836606398224831E-002,-8.796966671943665E-001,-4.535079598426819E-001,
8.863500000000000E+008,-2.477941475808621E-002,7.117782533168793E-002,-8.947062492370606E-001,-4.232482910156250E-001,
8.979000000000000E+008,-5.954207386821508E-003,7.247570902109146E-002,-9.093981981277466E-001,-3.931889832019806E-001,
9.094500000000000E+008,8.509993553161621E-003,6.231331452727318E-002,-9.229735136032105E-001,-3.609192073345184E-001,
9.210000000000000E+008,1.240270771086216E-002,4.649531841278076E-002,-9.357762932777405E-001,-3.279087543487549E-001,
9.325500000000000E+008,4.851304925978184E-003,3.365033864974976E-002,-9.480587840080261E-001,-2.938813567161560E-001,
9.441000000000000E+008,-9.175027720630169E-003,3.067565336823463E-002,-9.571515321731567E-001,-2.595261037349701E-001,
9.556500000000000E+008,-2.122195251286030E-002,3.930868953466415E-002,-9.654402732849121E-001,-2.245896458625794E-001,
9.672000000000000E+008,-2.391160465776920E-002,5.514890328049660E-002,-9.724653363227844E-001,-1.902725100517273E-001,
9.787500000000000E+008,-1.476250402629376E-002,6.990402936935425E-002,-9.775745868682861E-001,-1.562967449426651E-001,
9.903000000000000E+008,2.360748825594783E-003,7.579051703214645E-002,-9.818561673164368E-001,-1.224632561206818E-001,
1.001850000000000E+009,1.919914782047272E-002,6.960340589284897E-002,-9.857078194618225E-001,-8.822016417980194E-002,
1.013400000000000E+009,2.754850499331951E-002,5.436634272336960E-002,-9.886959195137024E-001,-5.334884300827980E-002,
1.024950000000000E+009,2.304455265402794E-002,3.823199495673180E-002,-9.908925890922546E-001,-1.807150617241859E-002,
1.036500000000000E+009,8.717785589396954E-003,3.058879822492600E-002,-9.904463291168213E-001,1.706367544829845E-002,
1.048050000000000E+009,-7.053900975733995E-003,3.642877936363220E-002,-9.882696866989136E-001,5.247698724269867E-002,
1.059600000000000E+009,-1.419442147016525E-002,5.338279530405998E-002,-9.850755929946899E-001,8.792828768491745E-002,
1.071150000000000E+009,-6.800221279263496E-003,7.250881940126419E-002,-9.808636307716370E-001,1.223404705524445E-001,
1.082700000000000E+009,1.311492919921875E-002,8.308084309101105E-002,-9.753676056861877E-001,1.559019982814789E-001,
1.094250000000000E+009,3.615712001919746E-002,7.818803936243057E-002,-9.695387482643127E-001,1.886545568704605E-001,
1.105800000000000E+009,5.044901743531227E-002,5.935190990567207E-002,-9.634056091308594E-001,2.220271527767181E-001,
1.117350000000000E+009,4.818699881434441E-002,3.594495356082916E-002,-9.563842415809631E-001,2.561548948287964E-001,
1.128900000000000E+009,3.018350154161453E-002,2.093729004263878E-002,-9.473270177841187E-001,2.914840877056122E-001,
1.140450000000000E+009,6.652974989265204E-003,2.358236350119114E-002,-9.358760118484497E-001,3.260346353054047E-001,
1.152000000000000E+009,-8.150120265781879E-003,4.321340098977089E-002,-9.223607182502747E-001,3.587613105773926E-001,
1.163550000000000E+009,-4.029749892652035E-003,6.934738904237747E-002,-9.074528217315674E-001,3.906987607479096E-001,
1.175100000000000E+009,1.871091872453690E-002,8.707939088344574E-002,-8.921520113945007E-001,4.212433695793152E-001,
1.186650000000000E+009,4.906443506479263E-002,8.543355762958527E-002,-8.775948286056519E-001,4.504567682743073E-001,
1.198200000000000E+009,7.153615355491638E-002,6.420480459928513E-002,-8.623266220092773E-001,4.795320034027100E-001,
1.209750000000000E+009,7.409480959177017E-002,3.392505273222923E-002,-8.469739556312561E-001,5.096251964569092E-001,
1.221300000000000E+009,5.554701015353203E-002,1.096581388264895E-002,-8.300535678863525E-001,5.406222343444824E-001,
1.232850000000000E+009,2.705407328903675E-002,8.125003427267075E-003,-8.099602460861206E-001,5.709384679794312E-001,
1.244400000000000E+009,5.828382913023233E-003,2.671080268919468E-002,-7.878935337066650E-001,6.003414392471314E-001,
1.255950000000000E+009,5.232030525803566E-003,5.510557442903519E-002,-7.642603516578674E-001,6.270248293876648E-001,
1.267500000000000E+009,2.616394124925137E-002,7.581292837858200E-002,-7.407772541046143E-001,6.514427065849304E-001,
1.279050000000000E+009,5.698558688163757E-002,7.546959072351456E-002,-7.179703116416931E-001,6.750678420066834E-001,
1.290600000000000E+009,7.929982244968414E-002,5.337671190500259E-002,-6.958053112030029E-001,6.984037756919861E-001,
1.302150000000000E+009,7.966134697198868E-002,2.168077789247036E-002,-6.727638244628906E-001,7.225534915924072E-001,
1.313700000000000E+009,5.699961259961128E-002,-8.231722749769688E-004,-6.483988165855408E-001,7.476973533630371E-001,
1.325250000000000E+009,2.439224161207676E-002,2.051443589152768E-004,-6.211800575256348E-001,7.723161578178406E-001,
1.336800000000000E+009,1.880363910458982E-003,2.575151436030865E-002,-5.912003517150879E-001,7.950790524482727E-001,
1.348350000000000E+009,4.719116259366274E-003,6.167305260896683E-002,-5.599384307861328E-001,8.150180578231812E-001,
1.359900000000000E+009,3.342705219984055E-002,8.697199821472168E-002,-5.291323661804199E-001,8.319164514541626E-001,
1.371450000000000E+009,7.351735234260559E-002,8.639106154441834E-002,-5.003404021263123E-001,8.473944067955017E-001,
1.383000000000000E+009,1.039558202028275E-001,5.928407981991768E-002,-4.721797704696655E-001,8.627504110336304E-001,
1.394550000000000E+009,1.089400351047516E-001,1.931287720799446E-002,-4.446395337581635E-001,8.790545463562012E-001,
1.406100000000000E+009,8.648171275854111E-002,-1.243579853326082E-002,-4.148390889167786E-001,8.961407542228699E-001,
1.417650000000000E+009,4.999424144625664E-002,-1.927708834409714E-002,-3.829411268234253E-001,9.128994941711426E-001,
1.429200000000000E+009,2.071842364966869E-002,1.356097287498415E-003,-3.485232591629028E-001,9.276947379112244E-001,
1.440750000000000E+009,1.570313796401024E-002,3.617737814784050E-002,-3.134712874889374E-001,9.391787052154541E-001,
1.452300000000000E+009,3.737399354577065E-002,6.393294781446457E-002,-2.785543501377106E-001,9.474935531616211E-001,
1.463850000000000E+009,7.268239557743073E-002,6.854566186666489E-002,-2.450081706047058E-001,9.542928338050842E-001,
