% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-8.202788420021534E-003,-2.305334992706776E-002,1.814746856689453E-001,-9.767009019851685E-001,
7.015500000000000E+008,-1.074247993528843E-002,-6.278329994529486E-003,1.558314710855484E-001,-9.782167077064514E-001,
7.131000000000000E+008,-1.458667218685150E-003,7.239057216793299E-003,1.354344785213471E-001,-9.836112260818481E-001,
7.246500000000000E+008,1.428833883255720E-002,1.065316144376993E-002,1.115611195564270E-001,-9.862003922462463E-001,
7.362000000000000E+008,2.795415744185448E-002,2.687532454729080E-003,8.851474523544312E-002,-9.879487752914429E-001,
7.477500000000000E+008,3.230495005846024E-002,-1.215069275349379E-002,6.617439538240433E-002,-9.899821281433106E-001,
7.593000000000000E+008,2.546808123588562E-002,-2.585059590637684E-002,4.336902126669884E-002,-9.907698631286621E-001,
7.708500000000000E+008,1.097499299794436E-002,-3.119682706892490E-002,2.041264437139034E-002,-9.919892549514771E-001,
7.824000000000000E+008,-3.531607799232006E-003,-2.563090808689594E-002,-3.064930438995361E-003,-9.922715425491333E-001,
7.939500000000000E+008,-1.071254070848227E-002,-1.208243891596794E-002,-2.616901881992817E-002,-9.917874336242676E-001,
8.055000000000000E+008,-7.067439146339893E-003,2.406893763691187E-003,-4.991728067398071E-002,-9.915451407432556E-001,
8.170500000000000E+008,5.509791430085897E-003,1.064103096723557E-002,-7.325784116983414E-002,-9.898162484169006E-001,
8.286000000000000E+008,2.058432623744011E-002,8.436754345893860E-003,-9.600225836038590E-002,-9.874796271324158E-001,
8.401500000000000E+008,3.078755736351013E-002,-3.014846006408334E-003,-1.194550842046738E-001,-9.847128391265869E-001,
8.517000000000000E+008,3.128414601087570E-002,-1.830469816923142E-002,-1.417937725782394E-001,-9.814381003379822E-001,
8.632500000000000E+008,2.188355103135109E-002,-3.033362329006195E-002,-1.643943935632706E-001,-9.787657260894775E-001,
