% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-2.312187552452087E-001,2.342054247856140E-001,-5.024545788764954E-001,-7.342529296875000E-001,
7.015500000000000E+008,-2.108620107173920E-001,2.486326843500137E-001,-5.252840518951416E-001,-7.158246040344238E-001,
7.131000000000000E+008,-1.929434090852737E-001,2.521520555019379E-001,-5.505239367485046E-001,-7.016667127609253E-001,
7.246500000000000E+008,-1.830674707889557E-001,2.497475594282150E-001,-5.775789618492127E-001,-6.820996999740601E-001,
7.362000000000000E+008,-1.831989288330078E-001,2.485692799091339E-001,-6.038392782211304E-001,-6.578069925308228E-001,
7.477500000000000E+008,-1.884215474128723E-001,2.554402351379395E-001,-6.270831823348999E-001,-6.304668784141541E-001,
7.593000000000000E+008,-1.909692436456680E-001,2.716039419174194E-001,-6.458410620689392E-001,-6.019510626792908E-001,
7.708500000000000E+008,-1.849697977304459E-001,2.933116555213928E-001,-6.606415510177612E-001,-5.756053924560547E-001,
7.824000000000000E+008,-1.691085845232010E-001,3.136023581027985E-001,-6.743002533912659E-001,-5.518188476562500E-001,
7.939500000000000E+008,-1.471887826919556E-001,3.268900513648987E-001,-6.890002489089966E-001,-5.297393798828125E-001,
8.055000000000000E+008,-1.255303919315338E-001,3.308894634246826E-001,-7.063862681388855E-001,-5.084090232849121E-001,
8.170500000000000E+008,-1.101538389921188E-001,3.280477821826935E-001,-7.256845831871033E-001,-4.846847653388977E-001,
8.286000000000000E+008,-1.036479026079178E-001,3.241520822048187E-001,-7.446280717849731E-001,-4.572054147720337E-001,
8.401500000000000E+008,-1.038095280528069E-001,3.254093229770660E-001,-7.613843083381653E-001,-4.262385666370392E-001,
8.517000000000000E+008,-1.042785048484802E-001,3.349580466747284E-001,-7.737534046173096E-001,-3.936222791671753E-001,
8.632500000000000E+008,-9.910761564970017E-002,3.514261245727539E-001,-7.823159694671631E-001,-3.617396950721741E-001,
8.748000000000000E+008,-8.473234623670578E-002,3.692530393600464E-001,-7.870779037475586E-001,-3.329816460609436E-001,
8.863500000000000E+008,-6.283642351627350E-002,3.831081390380859E-001,-7.922984957695007E-001,-3.069752752780914E-001,
8.979000000000000E+008,-3.768544271588326E-002,3.893432915210724E-001,-7.986797690391541E-001,-2.828772366046906E-001,
9.094500000000000E+008,-1.525208447128534E-002,3.874487578868866E-001,-8.075920939445496E-001,-2.580329179763794E-001,
9.210000000000000E+008,2.042287087533623E-004,3.810105621814728E-001,-8.174982070922852E-001,-2.307904064655304E-001,
