% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-4.278728365898132E-001,1.559127271175385E-001,-2.488402724266052E-001,-8.218142390251160E-001,
7.015500000000000E+008,-4.182261526584625E-001,1.803192049264908E-001,-2.699283957481384E-001,-8.126246333122253E-001,
7.131000000000000E+008,-4.050416052341461E-001,1.953593045473099E-001,-2.916286289691925E-001,-8.098095655441284E-001,
7.246500000000000E+008,-3.954485356807709E-001,2.030189037322998E-001,-3.191958367824554E-001,-8.015273809432983E-001,
7.362000000000000E+008,-3.934955596923828E-001,2.064523100852966E-001,-3.478001654148102E-001,-7.886343598365784E-001,
7.477500000000000E+008,-3.995577991008759E-001,2.135902047157288E-001,-3.743936121463776E-001,-7.701639533042908E-001,
7.593000000000000E+008,-4.085588753223419E-001,2.281268537044525E-001,-3.962283432483673E-001,-7.485049366950989E-001,
7.708500000000000E+008,-4.136752486228943E-001,2.498846650123596E-001,-4.120697677135468E-001,-7.300119400024414E-001,
7.824000000000000E+008,-4.112965762615204E-001,2.760182321071625E-001,-4.260429143905640E-001,-7.137047052383423E-001,
7.939500000000000E+008,-4.006459712982178E-001,2.997989356517792E-001,-4.400369822978973E-001,-7.012430429458618E-001,
8.055000000000000E+008,-3.845784068107605E-001,3.170764744281769E-001,-4.577583372592926E-001,-6.914164423942566E-001,
8.170500000000000E+008,-3.690748810768127E-001,3.271829485893250E-001,-4.790184795856476E-001,-6.797103881835938E-001,
8.286000000000000E+008,-3.592715859413147E-001,3.321678042411804E-001,-5.027652382850647E-001,-6.643863916397095E-001,
8.401500000000000E+008,-3.565781414508820E-001,3.371455371379852E-001,-5.257435441017151E-001,-6.437799930572510E-001,
8.517000000000000E+008,-3.596174716949463E-001,3.470135331153870E-001,-5.452128648757935E-001,-6.195731759071350E-001,
8.632500000000000E+008,-3.622035980224609E-001,3.634283840656281E-001,-5.590776801109314E-001,-5.951079726219177E-001,
8.748000000000000E+008,-3.597900271415710E-001,3.859050869941711E-001,-5.689025521278381E-001,-5.720356702804565E-001,
8.863500000000000E+008,-3.501752912998200E-001,4.097376167774200E-001,-5.769560337066650E-001,-5.534702539443970E-001,
8.979000000000000E+008,-3.336664736270905E-001,4.297149181365967E-001,-5.862949490547180E-001,-5.388536453247070E-001,
9.094500000000000E+008,-3.138554394245148E-001,4.441735446453095E-001,-5.986490249633789E-001,-5.247462391853333E-001,
9.210000000000000E+008,-2.950524687767029E-001,4.522373974323273E-001,-6.145606637001038E-001,-5.085990428924561E-001,
9.325500000000000E+008,-2.821741998195648E-001,4.562846720218658E-001,-6.324285268783569E-001,-4.902636110782623E-001,
9.441000000000000E+008,-2.754263579845429E-001,4.615141451358795E-001,-6.487929224967957E-001,-4.657976329326630E-001,
9.556500000000000E+008,-2.722558975219727E-001,4.707442522048950E-001,-6.605642437934876E-001,-4.388877749443054E-001,
9.672000000000000E+008,-2.680272161960602E-001,4.859534204006195E-001,-6.675553321838379E-001,-4.115487933158875E-001,
9.787500000000000E+008,-2.588002979755402E-001,5.057475566864014E-001,-6.701051592826843E-001,-3.875052928924561E-001,
9.903000000000000E+008,-2.419385761022568E-001,5.246385335922241E-001,-6.720224022865295E-001,-3.684721589088440E-001,
