% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-3.316492587327957E-002,3.302498487755656E-003,-1.411481052637100E-001,-9.841721057891846E-001,
7.015500000000000E+008,-2.463409304618835E-002,2.010237798094750E-002,-1.706635504961014E-001,-9.769191145896912E-001,
7.131000000000000E+008,-8.296075277030468E-003,2.702881768345833E-002,-1.969595551490784E-001,-9.739440679550171E-001,
7.246500000000000E+008,7.200065534561873E-003,2.139833383262157E-002,-2.245292812585831E-001,-9.679781794548035E-001,
7.362000000000000E+008,1.372626423835754E-002,7.058125920593739E-003,-2.520562708377838E-001,-9.610107541084290E-001,
7.477500000000000E+008,8.526712656021118E-003,-7.728731725364924E-003,-2.796390354633331E-001,-9.534263610839844E-001,
7.593000000000000E+008,-5.195779725909233E-003,-1.457574218511581E-002,-3.072540760040283E-001,-9.452141523361206E-001,
7.708500000000000E+008,-1.943147554993630E-002,-9.812160395085812E-003,-3.337640762329102E-001,-9.358719587326050E-001,
7.824000000000000E+008,-2.637071907520294E-002,4.133841022849083E-003,-3.605295717716217E-001,-9.259824156761169E-001,
7.939500000000000E+008,-2.198665216565132E-002,2.007987163960934E-002,-3.868020474910736E-001,-9.147807955741882E-001,
8.055000000000000E+008,-8.385494351387024E-003,2.989126183092594E-002,-4.129432141780853E-001,-9.035670161247253E-001,
8.170500000000000E+008,7.771031465381384E-003,2.867406792938709E-002,-4.386906623840332E-001,-8.911677598953247E-001,
8.286000000000000E+008,1.846580207347870E-002,1.726986654102802E-002,-4.636529386043549E-001,-8.781307339668274E-001,
8.401500000000000E+008,1.878094114363194E-002,1.487708650529385E-003,-4.886695742607117E-001,-8.645563125610352E-001,
8.517000000000000E+008,8.787759579718113E-003,-1.091353874653578E-002,-5.131701231002808E-001,-8.505727648735046E-001,
8.632500000000000E+008,-6.242788396775723E-003,-1.387421134859324E-002,-5.378674864768982E-001,-8.356982469558716E-001,
8.748000000000000E+008,-1.880668103694916E-002,-6.057475693523884E-003,-5.608683228492737E-001,-8.200480937957764E-001,
8.863500000000000E+008,-2.280633337795734E-002,8.666908368468285E-003,-5.841185450553894E-001,-8.039065003395081E-001,
8.979000000000000E+008,-1.625476591289043E-002,2.322933077812195E-002,-6.065138578414917E-001,-7.869330644607544E-001,
9.094500000000000E+008,-2.255113795399666E-003,3.082092851400375E-002,-6.289536952972412E-001,-7.690541148185730E-001,
9.210000000000000E+008,1.253994926810265E-002,2.795699797570705E-002,-6.505854129791260E-001,-7.504177093505859E-001,
9.325500000000000E+008,2.114464156329632E-002,1.622231118381023E-002,-6.725494861602783E-001,-7.315890192985535E-001,
9.441000000000000E+008,1.972777582705021E-002,1.531705725938082E-003,-6.926292777061462E-001,-7.115602493286133E-001,
9.556500000000000E+008,9.194557555019856E-003,-8.900831453502178E-003,-7.134913206100464E-001,-6.914285421371460E-001,
9.672000000000000E+008,-4.852709826081991E-003,-9.711859747767448E-003,-7.331380248069763E-001,-6.705267429351807E-001,
9.787500000000000E+008,-1.492229197174311E-002,-3.399063134565949E-004,-7.516483068466187E-001,-6.493565440177918E-001,
9.903000000000000E+008,-1.518157869577408E-002,1.451802626252174E-002,-7.703443765640259E-001,-6.275252103805542E-001,
1.001850000000000E+009,-4.869370255619288E-003,2.696344256401062E-002,-7.878229618072510E-001,-6.051083803176880E-001,
1.013400000000000E+009,1.124098524451256E-002,3.022933565080166E-002,-8.042414188385010E-001,-5.821602940559387E-001,
1.024950000000000E+009,2.494870498776436E-002,2.187916636466980E-002,-8.207546472549439E-001,-5.583952069282532E-001,
1.036500000000000E+009,2.871503308415413E-002,5.740521010011435E-003,-8.362894058227539E-001,-5.342074632644653E-001,
1.048050000000000E+009,1.966286450624466E-002,-9.717748500406742E-003,-8.512617349624634E-001,-5.101799964904785E-001,
1.059600000000000E+009,2.210562117397785E-003,-1.571994647383690E-002,-8.653364181518555E-001,-4.857080578804016E-001,
1.071150000000000E+009,-1.447734795510769E-002,-8.235879242420197E-003,-8.790227770805359E-001,-4.606139361858368E-001,
1.082700000000000E+009,-2.054104767739773E-002,9.556143544614315E-003,-8.922762274742127E-001,-4.352843165397644E-001,
1.094250000000000E+009,-1.139537151902914E-002,2.832545526325703E-002,-9.039635062217712E-001,-4.096421599388123E-001,
1.105800000000000E+009,9.558458812534809E-003,3.735155984759331E-002,-9.148352146148682E-001,-3.836602568626404E-001,
1.117350000000000E+009,3.176904842257500E-002,3.046620637178421E-002,-9.262289404869080E-001,-3.575809597969055E-001,
1.128900000000000E+009,4.318802431225777E-002,1.014101970940828E-002,-9.357731938362122E-001,-3.302778303623200E-001,
1.140450000000000E+009,3.660646826028824E-002,-1.343624945729971E-002,-9.446348547935486E-001,-3.032841384410858E-001,
1.152000000000000E+009,1.467450521886349E-002,-2.728759124875069E-002,-9.529519677162170E-001,-2.763649821281433E-001,
1.163550000000000E+009,-1.136383786797524E-002,-2.314256131649017E-002,-9.601510167121887E-001,-2.492286711931229E-001,
1.175100000000000E+009,-2.699406445026398E-002,-2.252460457384586E-003,-9.664818644523621E-001,-2.220563292503357E-001,
1.186650000000000E+009,-2.290493063628674E-002,2.451468259096146E-002,-9.725837111473084E-001,-1.943005323410034E-001,
1.198200000000000E+009,-6.001110932629672E-007,4.252165928483009E-002,-9.775452017784119E-001,-1.665814220905304E-001,
1.209750000000000E+009,2.997879497706890E-002,4.111519828438759E-002,-9.818457365036011E-001,-1.386039257049561E-001,
1.221300000000000E+009,5.112234503030777E-002,2.047284506261349E-002,-9.855129718780518E-001,-1.107063293457031E-001,
1.232850000000000E+009,5.191973224282265E-002,-8.595029823482037E-003,-9.879080653190613E-001,-8.283408731222153E-002,
1.244400000000000E+009,3.183641657233238E-002,-3.028305806219578E-002,-9.903498291969299E-001,-5.472130328416824E-002,
1.255950000000000E+009,2.405690262094140E-003,-3.262420743703842E-002,-9.914070367813110E-001,-2.653834410011768E-002,
1.267500000000000E+009,-1.935533247888088E-002,-1.468035113066435E-002,-9.912235140800476E-001,1.675130217336118E-003,
1.279050000000000E+009,-2.057995460927486E-002,1.246401388198137E-002,-9.906032681465149E-001,2.961528487503529E-002,
1.290600000000000E+009,-1.167619993793778E-004,3.214686363935471E-002,-9.891305565834045E-001,5.796931311488152E-002,
1.302150000000000E+009,3.022680990397930E-002,3.144425898790360E-002,-9.872756600379944E-001,8.603091537952423E-002,
1.313700000000000E+009,5.237594246864319E-002,9.332149289548397E-003,-9.845513701438904E-001,1.144356578588486E-001,
1.325250000000000E+009,5.227400362491608E-002,-2.274529263377190E-002,-9.813128113746643E-001,1.425451487302780E-001,
1.336800000000000E+009,2.803970500826836E-002,-4.649454727768898E-002,-9.769006967544556E-001,1.711885929107666E-001,
1.348350000000000E+009,-8.176505565643311E-003,-4.766354337334633E-002,-9.714799523353577E-001,2.001248896121979E-001,
1.359900000000000E+009,-3.682649880647659E-002,-2.437138371169567E-002,-9.647944569587708E-001,2.285466045141220E-001,
1.371450000000000E+009,-4.191885516047478E-002,1.144876796752214E-002,-9.575077295303345E-001,2.550165355205536E-001,
1.383000000000000E+009,-2.017532661557198E-002,4.065327718853951E-002,-9.495850801467896E-001,2.819869816303253E-001,
1.394550000000000E+009,1.706208847463131E-002,4.716855287551880E-002,-9.410529732704163E-001,3.084915280342102E-001,
1.406100000000000E+009,5.000076815485954E-002,2.739716507494450E-002,-9.319518804550171E-001,3.349115550518036E-001,
1.417650000000000E+009,6.109093129634857E-002,-8.018671534955502E-003,-9.220744967460632E-001,3.615518808364868E-001,
1.429200000000000E+009,4.513043537735939E-002,-3.987552970647812E-002,-9.118134975433350E-001,3.880413174629211E-001,
1.440750000000000E+009,1.139460876584053E-002,-5.143862217664719E-002,-8.999876976013184E-001,4.141735434532166E-001,
1.452300000000000E+009,-2.140714228153229E-002,-3.752927482128143E-002,-8.875114917755127E-001,4.403069317340851E-001,
1.463850000000000E+009,-3.598435968160629E-002,-7.020940072834492E-003,-8.745401501655579E-001,4.655359685420990E-001,
1.475400000000000E+009,-2.579429186880589E-002,2.215373329818249E-002,-8.603987097740173E-001,4.899882972240448E-001,
1.486950000000000E+009,1.462960732169449E-003,3.408546373248100E-002,-8.462391495704651E-001,5.139957666397095E-001,
1.498500000000000E+009,2.915129438042641E-002,2.314030006527901E-002,-8.314009904861450E-001,5.372787117958069E-001,
1.510050000000000E+009,4.125898331403732E-002,-2.973342081531882E-003,-8.158679008483887E-001,5.610569715499878E-001,
1.521600000000000E+009,3.163483738899231E-002,-2.812849543988705E-002,-7.997350692749023E-001,5.838910937309265E-001,
1.533150000000000E+009,6.726206745952368E-003,-3.726960346102715E-002,-7.825914025306702E-001,6.068909764289856E-001,
1.544700000000000E+009,-1.813246496021748E-002,-2.512033283710480E-002,-7.649869322776794E-001,6.289777159690857E-001,
1.556250000000000E+009,-2.833150885999203E-002,9.223364177159965E-004,-7.462130188941956E-001,6.507109999656677E-001,
1.567800000000000E+009,-1.794395782053471E-002,2.577149681746960E-002,-7.270995974540710E-001,6.718968749046326E-001,
1.579350000000000E+009,7.008283399045467E-003,3.503145650029182E-002,-7.078756093978882E-001,6.918673515319824E-001,
1.590900000000000E+009,3.249598667025566E-002,2.337007038295269E-002,-6.873993277549744E-001,7.120043635368347E-001,
1.602450000000000E+009,4.451733082532883E-002,-2.902036998420954E-003,-6.671522855758667E-001,7.313138842582703E-001,
1.614000000000000E+009,3.681842237710953E-002,-2.957254089415073E-002,-6.457691788673401E-001,7.501021623611450E-001,
1.625550000000000E+009,1.410690508782864E-002,-4.262493923306465E-002,-6.241323351860046E-001,7.686467766761780E-001,
1.637100000000000E+009,-1.114043220877647E-002,-3.585275262594223E-002,-6.018573641777039E-001,7.864122390747070E-001,
1.648650000000000E+009,-2.576114982366562E-002,-1.373942289501429E-002,-5.789746046066284E-001,8.031355738639832E-001,
1.660200000000000E+009,-2.281711623072624E-002,1.116605754941702E-002,-5.556368231773377E-001,8.190988302230835E-001,
1.671750000000000E+009,-5.143523216247559E-003,2.545855939388275E-002,-5.321679115295410E-001,8.347399234771729E-001,
1.683300000000000E+009,1.685737818479538E-002,2.224622480571270E-002,-5.081610679626465E-001,8.495764136314392E-001,
1.694850000000000E+009,3.127868846058846E-002,3.778963349759579E-003,-4.839771389961243E-001,8.631343245506287E-001,
1.706400000000000E+009,3.079525753855705E-002,-1.977051608264446E-002,-4.592350423336029E-001,8.766016960144043E-001,
1.717950000000000E+009,1.610522344708443E-002,-3.632747381925583E-002,-4.347115457057953E-001,8.894600868225098E-001,
1.729500000000000E+009,-5.067754071205854E-003,-3.785581886768341E-002,-4.083334505558014E-001,9.016573429107666E-001,
1.741050000000000E+009,-2.227862179279327E-002,-2.409403212368488E-002,-3.820575773715973E-001,9.129868149757385E-001,
1.752600000000000E+009,-2.768897078931332E-002,-2.318139886483550E-003,-3.556815087795258E-001,9.231855869293213E-001,
1.764150000000000E+009,-1.971521228551865E-002,1.696324720978737E-002,-3.292523026466370E-001,9.331763982772827E-001,
1.775700000000000E+009,-3.136418061330915E-003,2.504107914865017E-002,-3.021790683269501E-001,9.416857361793518E-001,
1.787250000000000E+009,1.347524952143431E-002,1.908235810697079E-002,-2.753748297691345E-001,9.496877193450928E-001,
1.798800000000000E+009,2.214016951620579E-002,3.026113845407963E-003,-2.480535805225372E-001,9.573214650154114E-001,
1.810350000000000E+009,1.914587244391441E-002,-1.456048619002104E-002,-2.206846177577972E-001,9.642997980117798E-001,
1.821900000000000E+009,6.474300287663937E-003,-2.481265924870968E-002,-1.932926625013351E-001,9.701231718063355E-001,
1.833450000000000E+009,-9.324883110821247E-003,-2.260408364236355E-002,-1.651714444160461E-001,9.756295680999756E-001,
1.845000000000000E+009,-2.005552873015404E-002,-8.697058074176312E-003,-1.371414363384247E-001,9.800921082496643E-001,
1.856550000000000E+009,-2.001397870481014E-002,9.819456376135349E-003,-1.087126359343529E-001,9.830463528633118E-001,
1.868100000000000E+009,-8.912572637200356E-003,2.359197288751602E-002,-8.116076141595841E-002,9.852501749992371E-001,
1.879650000000000E+009,8.039064705371857E-003,2.545609325170517E-002,-5.317201465368271E-002,9.870274066925049E-001,
1.891200000000000E+009,2.218671329319477E-002,1.346075348556042E-002,-2.479254268109798E-002,9.883904457092285E-001,
1.902750000000000E+009,2.560321800410748E-002,-6.932065822184086E-003,3.487886162474752E-003,9.885349869728088E-001,
1.914300000000000E+009,1.538740936666727E-002,-2.553554996848106E-002,3.160772845149040E-002,9.880957007408142E-001,
1.925850000000000E+009,-4.351892042905092E-003,-3.200254961848259E-002,6.006215512752533E-002,9.870683550834656E-001,
1.937400000000000E+009,-2.382091619074345E-002,-2.143990434706211E-002,8.847118914127350E-002,9.846243262290955E-001,
1.948950000000000E+009,-3.234950825572014E-002,2.371798967942596E-003,1.169632822275162E-001,9.817407727241516E-001,
1.960500000000000E+009,-2.394431270658970E-002,2.814241871237755E-002,1.451897472143173E-001,9.776366353034973E-001,
1.972050000000000E+009,-1.391918747685850E-003,4.256249219179153E-002,1.730246394872665E-001,9.728504419326782E-001,
1.983600000000000E+009,2.467889524996281E-002,3.723250702023506E-002,2.006685435771942E-001,9.674600362777710E-001,
1.995150000000000E+009,4.075154289603233E-002,1.363180298358202E-002,2.277377992868424E-001,9.613820910453796E-001,
2.006700000000000E+009,3.749980032444000E-002,-1.693749241530895E-002,2.550634145736694E-001,9.545144438743591E-001,
2.018250000000000E+009,1.552868355065584E-002,-3.825214877724648E-002,2.821944355964661E-001,9.468006491661072E-001,
2.029800000000000E+009,-1.412814483046532E-002,-3.855583444237709E-002,3.092127740383148E-001,9.385715126991272E-001,
2.041350000000000E+009,-3.569092974066734E-002,-1.677795313298702E-002,3.359743058681488E-001,9.293424487113953E-001,
2.052900000000000E+009,-3.678994998335838E-002,1.586937718093395E-002,3.624004423618317E-001,9.191150665283203E-001,
2.064450000000000E+009,-1.641108468174934E-002,4.171347990632057E-002,3.886490464210510E-001,9.079541563987732E-001,
2.076000000000000E+009,1.469217613339424E-002,4.639030620455742E-002,4.137237668037415E-001,8.967844247817993E-001,
2.087550000000000E+009,3.895083069801331E-002,2.715773135423660E-002,4.382912218570709E-001,8.847543597221375E-001,
2.099100000000000E+009,4.225495830178261E-002,-4.997158423066139E-003,4.623157083988190E-001,8.722898364067078E-001,
2.110650000000000E+009,2.200580760836601E-002,-3.154186159372330E-002,4.864975214004517E-001,8.588764667510986E-001,
2.122200000000000E+009,-1.023930031806231E-002,-3.636310249567032E-002,5.103749632835388E-001,8.448633551597595E-001,
2.133750000000000E+009,-3.535284101963043E-002,-1.556772645562887E-002,5.345453619956970E-001,8.297113180160523E-001,
2.145300000000000E+009,-3.722944855690002E-002,1.978554576635361E-002,5.584310293197632E-001,8.140196204185486E-001,
2.156850000000000E+009,-1.271175593137741E-002,4.948899894952774E-002,5.817940235137940E-001,7.973607778549194E-001,
2.168400000000000E+009,2.556560374796391E-002,5.560299009084702E-002,6.042883992195129E-001,7.799978256225586E-001,
2.179950000000000E+009,5.654392391443253E-002,3.341151401400566E-002,6.262198090553284E-001,7.625119686126709E-001,
2.191500000000000E+009,6.229700148105621E-002,-5.583248101174831E-003,6.478297114372253E-001,7.441500425338745E-001,
2.203050000000000E+009,3.862587735056877E-002,-3.970667719841003E-002,6.689699888229370E-001,7.255052924156189E-001,
2.214600000000000E+009,-1.614402397535741E-003,-4.933916032314301E-002,6.896802186965942E-001,7.064617276191711E-001,
2.226150000000000E+009,-3.558754920959473E-002,-2.864436246454716E-002,7.097007036209106E-001,6.860081553459168E-001,
2.237700000000000E+009,-4.334228858351708E-002,1.073487941175699E-002,7.294558882713318E-001,6.653478145599365E-001,
2.249250000000000E+009,-1.958712190389633E-002,4.613552242517471E-002,7.484038472175598E-001,6.436904668807983E-001,
2.260800000000000E+009,2.270726487040520E-002,5.656229332089424E-002,7.661380767822266E-001,6.218962669372559E-001,
2.272350000000000E+009,5.953470990061760E-002,3.548602759838104E-002,7.833018898963928E-001,5.999237895011902E-001,
2.283900000000000E+009,6.974358111619949E-002,-5.528242792934179E-003,7.999335527420044E-001,5.774083137512207E-001,
2.295450000000000E+009,4.694060236215591E-002,-4.337489977478981E-002,8.163694143295288E-001,5.545835494995117E-001,
2.307000000000000E+009,3.576029790565372E-003,-5.640108510851860E-002,8.318333625793457E-001,5.310097336769104E-001,
2.318550000000000E+009,-3.533086553215981E-002,-3.708682581782341E-002,8.469181060791016E-001,5.071004033088684E-001,
2.330100000000000E+009,-4.764642938971520E-002,3.314311150461435E-003,8.611037135124207E-001,4.826373755931854E-001,
2.341650000000000E+009,-2.596806176006794E-002,4.117790982127190E-002,8.747082352638245E-001,4.579418599605560E-001,
2.353200000000000E+009,1.731570065021515E-002,5.422616377472878E-002,8.870409131050110E-001,4.324467480182648E-001,
2.364750000000000E+009,5.728965252637863E-002,3.495329618453980E-002,8.988442420959473E-001,4.070143997669220E-001,
2.376300000000000E+009,7.115986943244934E-002,-5.564148072153330E-003,9.099288582801819E-001,3.816531002521515E-001,
2.387850000000000E+009,5.087239667773247E-002,-4.382486268877983E-002,9.205907583236694E-001,3.556914329528809E-001,
2.399400000000000E+009,8.223999291658402E-003,-5.784215778112412E-002,9.308415651321411E-001,3.290233016014099E-001,
2.410950000000000E+009,-3.195226937532425E-002,-3.965806216001511E-002,9.402590394020081E-001,3.020267486572266E-001,
2.422500000000000E+009,-4.644018784165382E-002,-3.667920827865601E-004,9.484378099441528E-001,2.749174535274506E-001,
2.434050000000000E+009,-2.684646472334862E-002,3.664339706301689E-002,9.561548233032227E-001,2.475847005844116E-001,
2.445600000000000E+009,1.542725507169962E-002,4.909177497029305E-002,9.622684121131897E-001,2.200833112001419E-001,
2.457150000000000E+009,5.560801923274994E-002,2.915800921618938E-002,9.681179523468018E-001,1.923763006925583E-001,
2.468700000000000E+009,7.020668685436249E-002,-1.208823733031750E-002,9.726659655570984E-001,1.647800654172897E-001,
2.480250000000000E+009,5.034691840410233E-002,-5.099391192197800E-002,9.768260717391968E-001,1.373036801815033E-001,
2.491800000000000E+009,6.722684483975172E-003,-6.531670689582825E-002,9.801523089408875E-001,1.099846363067627E-001,
2.503350000000000E+009,-3.681696951389313E-002,-4.667636752128601E-002,9.842720627784729E-001,7.972584664821625E-002,
2.514900000000000E+009,-5.551843717694283E-002,-5.076518747955561E-003,9.855118989944458E-001,5.148718506097794E-002,
2.526450000000000E+009,-3.965546190738678E-002,3.600762411952019E-002,9.868810772895813E-001,2.301982231438160E-002,
2.538000000000000E+009,1.353851403109729E-003,5.368725210428238E-002,9.869055747985840E-001,-4.913058597594500E-003,
2.549550000000000E+009,4.425537213683128E-002,3.868944942951202E-002,9.859937429428101E-001,-3.322071582078934E-002,
2.561100000000000E+009,6.532098352909088E-002,2.818457433022559E-004,9.844641089439392E-001,-6.119529530405998E-002,
2.572650000000000E+009,5.357881635427475E-002,-3.936323896050453E-002,9.823741316795349E-001,-8.902571350336075E-002,
2.584200000000000E+009,1.670906133949757E-002,-5.785677582025528E-002,9.801957607269287E-001,-1.170587241649628E-001,
2.595750000000000E+009,-2.356675453484058E-002,-4.539643600583077E-002,9.764384031295776E-001,-1.449028104543686E-001,
2.607300000000000E+009,-4.439175873994827E-002,-9.920891374349594E-003,9.713683724403381E-001,-1.726641505956650E-001,
2.618850000000000E+009,-3.456528112292290E-002,2.719865180552006E-002,9.657588601112366E-001,-2.001796811819077E-001,
