% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.366682261228561E-002,4.790765419602394E-002,-5.031453967094421E-001,-8.530944585800171E-001,
7.015500000000000E+008,-3.367794677615166E-002,5.433287844061852E-002,-5.336648225784302E-001,-8.283759355545044E-001,
7.131000000000000E+008,-1.608741097152233E-002,4.631946235895157E-002,-5.624749064445496E-001,-8.158763051033020E-001,
7.246500000000000E+008,-1.007512398064137E-002,2.973873727023602E-002,-5.914067625999451E-001,-7.962776422500610E-001,
7.362000000000000E+008,-1.793375238776207E-002,1.502316631376743E-002,-6.196799874305725E-001,-7.743981480598450E-001,
7.477500000000000E+008,-3.429350256919861E-002,1.135676633566618E-002,-6.464532017707825E-001,-7.515494227409363E-001,
7.593000000000000E+008,-4.897950589656830E-002,2.133745513856411E-002,-6.713979840278626E-001,-7.274705171585083E-001,
7.708500000000000E+008,-5.308568105101585E-002,3.991268947720528E-002,-6.959429383277893E-001,-7.034537196159363E-001,
7.824000000000000E+008,-4.375663027167320E-002,5.741365253925324E-002,-7.200917601585388E-001,-6.791524291038513E-001,
7.939500000000000E+008,-2.543374150991440E-002,6.506868451833725E-002,-7.430053353309631E-001,-6.533605456352234E-001,
8.055000000000000E+008,-7.218431681394577E-003,5.927916616201401E-002,-7.658764719963074E-001,-6.283131241798401E-001,
8.170500000000000E+008,1.750142895616591E-003,4.383932426571846E-002,-7.879589796066284E-001,-6.011121273040772E-001,
8.286000000000000E+008,-2.479426097124815E-003,2.756638824939728E-002,-8.093482255935669E-001,-5.729418992996216E-001,
8.401500000000000E+008,-1.687466911971569E-002,1.953107677400112E-002,-8.292497396469116E-001,-5.432236194610596E-001,
8.517000000000000E+008,-3.318493068218231E-002,2.421954274177551E-002,-8.480128645896912E-001,-5.127636790275574E-001,
8.632500000000000E+008,-4.228781536221504E-002,3.951311483979225E-002,-8.645759820938110E-001,-4.826496243476868E-001,
8.748000000000000E+008,-3.910782933235169E-002,5.802257731556892E-002,-8.806625604629517E-001,-4.521512389183044E-001,
8.863500000000000E+008,-2.489507757127285E-002,7.073371112346649E-002,-8.956195116043091E-001,-4.218124449253082E-001,
8.979000000000000E+008,-6.148501764982939E-003,7.201451808214188E-002,-9.102458953857422E-001,-3.917863368988037E-001,
9.094500000000000E+008,8.332977071404457E-003,6.192126125097275E-002,-9.237191081047058E-001,-3.594193458557129E-001,
9.210000000000000E+008,1.231027860194445E-002,4.621145501732826E-002,-9.364538192749023E-001,-3.264043927192688E-001,
9.325500000000000E+008,4.876363091170788E-003,3.346597030758858E-002,-9.486772418022156E-001,-2.923342883586884E-001,
9.441000000000000E+008,-9.081925265491009E-003,3.054720908403397E-002,-9.577276110649109E-001,-2.580231130123138E-001,
9.556500000000000E+008,-2.114266715943813E-002,3.919867798686028E-002,-9.659779071807861E-001,-2.230285406112671E-001,
9.672000000000000E+008,-2.390580810606480E-002,5.504441261291504E-002,-9.729557633399963E-001,-1.886560618877411E-001,
9.787500000000000E+008,-1.483585033565760E-002,6.981551647186279E-002,-9.779813885688782E-001,-1.546161621809006E-001,
9.903000000000000E+008,2.272983081638813E-003,7.573407888412476E-002,-9.821845293045044E-001,-1.207650527358055E-001,
1.001850000000000E+009,1.918603666126728E-002,6.956034898757935E-002,-9.859616756439209E-001,-8.649471402168274E-002,
1.013400000000000E+009,2.768263965845108E-002,5.431720614433289E-002,-9.888387918472290E-001,-5.159648135304451E-002,
1.024950000000000E+009,2.331733703613281E-002,3.815137594938278E-002,-9.910251498222351E-001,-1.633597351610661E-002,
1.036500000000000E+009,9.053349494934082E-003,3.047050349414349E-002,-9.905360937118530E-001,1.884062215685844E-002,
1.048050000000000E+009,-6.751393433660269E-003,3.628831729292870E-002,-9.882578849792481E-001,5.433513969182968E-002,
1.059600000000000E+009,-1.399619039148092E-002,5.324561521410942E-002,-9.849951863288879E-001,8.979787677526474E-002,
1.071150000000000E+009,-6.708328612148762E-003,7.239035516977310E-002,-9.806932806968689E-001,1.241844221949577E-001,
1.082700000000000E+009,1.315519772469997E-002,8.296478539705277E-002,-9.751283526420593E-001,1.577669233083725E-001,
1.094250000000000E+009,3.621421381831169E-002,7.804329693317413E-002,-9.692305326461792E-001,1.905188411474228E-001,
