% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-7.700431346893311E-002,2.237665094435215E-002,-1.878011226654053E-001,-9.732006788253784E-001,
7.015500000000000E+008,-6.745491921901703E-002,4.033397138118744E-002,-2.167973667383194E-001,-9.645652770996094E-001,
7.131000000000000E+008,-5.070499703288078E-002,4.774295166134834E-002,-2.431457340717316E-001,-9.610010981559753E-001,
7.246500000000000E+008,-3.557652980089188E-002,4.262823984026909E-002,-2.714352905750275E-001,-9.542350172996521E-001,
7.362000000000000E+008,-3.007861971855164E-002,2.933103404939175E-002,-2.999272048473358E-001,-9.460023641586304E-001,
7.477500000000000E+008,-3.641132265329361E-002,1.659610681235790E-002,-3.285439610481262E-001,-9.365287423133850E-001,
7.593000000000000E+008,-5.061684176325798E-002,1.270604599267244E-002,-3.568277657032013E-001,-9.257831573486328E-001,
7.708500000000000E+008,-6.428097933530808E-002,2.072087861597538E-002,-3.832126855850220E-001,-9.140377044677734E-001,
7.824000000000000E+008,-6.969345360994339E-002,3.739740327000618E-002,-4.094233810901642E-001,-9.019372463226318E-001,
7.939500000000000E+008,-6.350546330213547E-002,5.494296550750732E-002,-4.348133802413940E-001,-8.889425396919251E-001,
8.055000000000000E+008,-4.848580807447434E-002,6.531126797199249E-002,-4.603127539157867E-001,-8.767361640930176E-001,
8.170500000000000E+008,-3.182622045278549E-002,6.421834230422974E-002,-4.861007928848267E-001,-8.633472919464111E-001,
8.286000000000000E+008,-2.159230038523674E-002,5.328598618507385E-002,-5.113869309425354E-001,-8.491115570068359E-001,
8.401500000000000E+008,-2.224802598357201E-002,3.897777199745178E-002,-5.370156168937683E-001,-8.337653875350952E-001,
8.517000000000000E+008,-3.285716101527214E-002,2.934727258980274E-002,-5.618895292282105E-001,-8.173353672027588E-001,
8.632500000000000E+008,-4.744953662157059E-002,3.006052412092686E-002,-5.863481760025024E-001,-7.997301220893860E-001,
8.748000000000000E+008,-5.814767628908157E-002,4.150881618261337E-002,-6.085855364799500E-001,-7.814571857452393E-001,
8.863500000000000E+008,-5.938499048352242E-002,5.887306854128838E-002,-6.304323673248291E-001,-7.630000710487366E-001,
8.979000000000000E+008,-5.003333091735840E-002,7.462687790393829E-002,-6.512561440467835E-001,-7.445625066757202E-001,
9.094500000000000E+008,-3.405842185020447E-002,8.221987634897232E-002,-6.725618243217468E-001,-7.256434559822083E-001,
