% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,1.916828304529190E-001,1.284829229116440E-001,1.744696944952011E-001,-9.449684619903565E-001,
2.517500000000000E+009,2.276043593883514E-001,7.121243327856064E-002,1.345756649971008E-001,-9.496288299560547E-001,
2.535000000000000E+009,1.970824152231216E-001,1.570428349077702E-002,9.072773158550263E-002,-9.642458558082581E-001,
2.552500000000000E+009,1.413853913545609E-001,2.351914718747139E-002,3.321433439850807E-002,-9.778734445571899E-001,
2.570000000000000E+009,1.352122426033020E-001,7.788980007171631E-002,-3.075483068823814E-002,-9.755718111991882E-001,
2.587500000000000E+009,1.873589754104614E-001,1.013258025050163E-001,-8.450536429882050E-002,-9.612030386924744E-001,
2.605000000000000E+009,2.317342609167099E-001,6.188539043068886E-002,-1.259870678186417E-001,-9.499700069427490E-001,
2.622500000000000E+009,2.177824229001999E-001,5.930612329393625E-003,-1.688996553421021E-001,-9.485200047492981E-001,
2.640000000000000E+009,1.676492691040039E-001,-1.381881535053253E-003,-2.232550531625748E-001,-9.475709199905396E-001,
2.657500000000000E+009,1.514158248901367E-001,4.378411918878555E-002,-2.844886481761932E-001,-9.329237341880798E-001,
2.675000000000000E+009,1.959764510393143E-001,7.381825149059296E-002,-3.363437056541443E-001,-9.051815271377564E-001,
2.692500000000000E+009,2.466851770877838E-001,4.147494584321976E-002,-3.747417926788330E-001,-8.792509436607361E-001,
2.710000000000000E+009,2.426670342683792E-001,-2.143059484660626E-002,-4.111899137496948E-001,-8.647964000701904E-001,
2.727500000000000E+009,1.879719942808151E-001,-4.612705111503601E-002,-4.595621228218079E-001,-8.529640436172485E-001,
2.745000000000000E+009,1.501045525074005E-001,-5.646624602377415E-003,-5.170261859893799E-001,-8.283873796463013E-001,
2.762500000000000E+009,1.816552430391312E-001,4.349430277943611E-002,-5.664495229721069E-001,-7.877410054206848E-001,
2.780000000000000E+009,2.454846501350403E-001,3.086623735725880E-002,-5.989534258842468E-001,-7.461349368095398E-001,
2.797500000000000E+009,2.656695842742920E-001,-3.526252880692482E-002,-6.252273321151733E-001,-7.172095775604248E-001,
2.815000000000000E+009,2.189619243144989E-001,-8.591314405202866E-002,-6.609713435173035E-001,-6.959021091461182E-001,
2.832500000000000E+009,1.578627079725266E-001,-6.726667284965515E-002,-7.094730734825134E-001,-6.661962270736694E-001,
2.850000000000000E+009,1.584257930517197E-001,-6.554204970598221E-003,-7.548316121101379E-001,-6.176074743270874E-001,
2.867500000000000E+009,2.210031747817993E-001,1.157734543085098E-002,-7.818234562873840E-001,-5.629343986511231E-001,
2.885000000000000E+009,2.667638361454010E-001,-4.158850014209747E-002,-7.961823940277100E-001,-5.195986628532410E-001,
2.902500000000000E+009,2.420662790536881E-001,-1.083737611770630E-001,-8.169731497764587E-001,-4.890035390853882E-001,
2.920000000000000E+009,1.750473827123642E-001,-1.170141920447350E-001,-8.516970872879028E-001,-4.547071456909180E-001,
2.937500000000000E+009,1.476482301950455E-001,-6.106317788362503E-002,-8.880479335784912E-001,-4.024660587310791E-001,
2.955000000000000E+009,1.983257383108139E-001,-2.103162370622158E-002,-9.062733054161072E-001,-3.390576243400574E-001,
2.972500000000000E+009,2.603036463260651E-001,-6.012299656867981E-002,-9.075406789779663E-001,-2.866203486919403E-001,
2.990000000000000E+009,2.537806928157806E-001,-1.391569077968597E-001,-9.119849205017090E-001,-2.508352994918823E-001,
3.007500000000000E+009,1.801633685827255E-001,-1.725722998380661E-001,-9.328873753547669E-001,-2.161902338266373E-001,
3.025000000000000E+009,1.207543984055519E-001,-1.212450861930847E-001,-9.603934288024902E-001,-1.636992543935776E-001,
3.042500000000000E+009,1.523245424032211E-001,-5.070434883236885E-002,-9.709175229072571E-001,-9.389793127775192E-002,
3.060000000000000E+009,2.343111783266068E-001,-6.242536753416061E-002,-9.581781029701233E-001,-3.204956278204918E-002,
3.077500000000000E+009,2.590336799621582E-001,-1.494133174419403E-001,-9.430881142616272E-001,7.576239760965109E-003,
3.095000000000000E+009,1.927011013031006E-001,-2.158841192722321E-001,-9.460368156433106E-001,3.863000124692917E-002,
3.112500000000000E+009,1.033977270126343E-001,-1.876611709594727E-001,-9.633275270462036E-001,8.593209832906723E-002,
3.130000000000000E+009,9.784678369760513E-002,-9.556313604116440E-002,-9.679202437400818E-001,1.564311534166336E-001,
3.147500000000000E+009,1.859541684389114E-001,-6.364226341247559E-002,-9.433249235153198E-001,2.247748076915741E-001,
3.165000000000000E+009,2.490240633487701E-001,-1.391056776046753E-001,-9.089409708976746E-001,2.671711444854736E-001,
3.182500000000000E+009,2.084349542856216E-001,-2.325265556573868E-001,-8.926616907119751E-001,2.934894561767578E-001,
3.200000000000000E+009,1.069123074412346E-001,-2.417821586132050E-001,-8.959671854972839E-001,3.309192061424255E-001,
3.217500000000000E+009,5.743641406297684E-002,-1.544196456670761E-001,-8.941795229911804E-001,3.941469490528107E-001,
3.235000000000000E+009,1.242209374904633E-001,-8.248119056224823E-002,-8.624099493026733E-001,4.636033773422241E-001,
3.252500000000000E+009,2.131735980510712E-001,-1.271110624074936E-001,-8.127579092979431E-001,5.077835321426392E-001,
3.270000000000000E+009,2.060983628034592E-001,-2.297923713922501E-001,-7.774150967597961E-001,5.286829471588135E-001,
3.287500000000000E+009,1.115096062421799E-001,-2.712233662605286E-001,-7.657215595245361E-001,5.549072623252869E-001,
3.305000000000000E+009,3.574712947010994E-002,-2.035904079675674E-001,-7.553939223289490E-001,6.068939566612244E-001,
3.322500000000000E+009,7.600391656160355E-002,-1.100940778851509E-001,-7.170175909996033E-001,6.709243059158325E-001,
3.340000000000000E+009,1.795906871557236E-001,-1.228483170270920E-001,-6.545957922935486E-001,7.114920616149902E-001,
3.357500000000000E+009,2.043805420398712E-001,-2.276941537857056E-001,-6.033785939216614E-001,7.232774496078491E-001,
3.375000000000000E+009,1.208951696753502E-001,-2.990940213203430E-001,-5.791249275207520E-001,7.354646921157837E-001,
3.392500000000000E+009,2.046072855591774E-002,-2.595483958721161E-001,-5.629346370697022E-001,7.725030183792114E-001,
3.410000000000000E+009,2.121303789317608E-002,-1.541777849197388E-001,-5.222369432449341E-001,8.273122310638428E-001,
3.427500000000000E+009,1.247922554612160E-001,-1.261200010776520E-001,-4.523560106754303E-001,8.638414740562439E-001,
3.445000000000000E+009,1.850923895835877E-001,-2.192156165838242E-001,-3.879913687705994E-001,8.660866022109985E-001,
3.462500000000000E+009,1.237396374344826E-001,-3.157716095447540E-001,-3.532876968383789E-001,8.619681000709534E-001,
3.480000000000000E+009,8.387384936213493E-003,-3.105620741844177E-001,-3.328939974308014E-001,8.808012604713440E-001,
3.497500000000000E+009,-3.718362003564835E-002,-2.078305482864380E-001,-2.948620319366455E-001,9.232885837554932E-001,
3.515000000000000E+009,4.506156966090202E-002,-1.336757242679596E-001,-2.229125052690506E-001,9.558051228523254E-001,
3.532500000000000E+009,1.404797285795212E-001,-1.925970911979675E-001,-1.475886255502701E-001,9.508567452430725E-001,
3.550000000000000E+009,1.185469031333923E-001,-3.039777874946594E-001,-1.022357344627380E-001,9.303179383277893E-001,
3.567500000000000E+009,6.869010161608458E-003,-3.361225426197052E-001,-7.914949953556061E-002,9.288601875305176E-001,
3.585000000000000E+009,-7.581095397472382E-002,-2.544282674789429E-001,-4.507346078753471E-002,9.545739889144898E-001,
3.602500000000000E+009,-3.280449286103249E-002,-1.489703357219696E-001,2.287353388965130E-002,9.802119731903076E-001,
3.620000000000000E+009,8.259306102991104E-002,-1.603357195854187E-001,1.047231182456017E-001,9.695864319801331E-001,
3.637500000000000E+009,1.104169711470604E-001,-2.740377187728882E-001,1.590017825365067E-001,9.328300356864929E-001,
3.655000000000000E+009,1.911677233874798E-002,-3.466546833515167E-001,1.838205605745316E-001,9.096020460128784E-001,
3.672500000000000E+009,-8.997387439012528E-002,-3.023174107074738E-001,2.097295671701431E-001,9.154860973358154E-001,
3.690000000000000E+009,-1.003637760877609E-001,-1.872515678405762E-001,2.659007608890533E-001,9.315655231475830E-001,
3.707500000000000E+009,4.306952469050884E-003,-1.416655033826828E-001,3.467287719249725E-001,9.187665581703186E-001,
3.725000000000000E+009,8.128044754266739E-002,-2.308787107467651E-001,4.085254967212677E-001,8.701677918434143E-001,
3.742500000000000E+009,2.940058149397373E-002,-3.355935215950012E-001,4.340551793575287E-001,8.252081871032715E-001,
3.760000000000000E+009,-8.616568148136139E-002,-3.379818201065064E-001,4.505016505718231E-001,8.101682662963867E-001,
3.777500000000000E+009,-1.448333561420441E-001,-2.398319691419601E-001,4.903044998645783E-001,8.131616115570068E-001,
3.795000000000000E+009,-8.041550219058991E-002,-1.519666314125061E-001,5.601388216018677E-001,7.988414764404297E-001,
