% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,2.084005475044251E-001,5.159113183617592E-002,1.710676550865173E-001,-9.515199661254883E-001,
2.517500000000000E+009,2.407350987195969E-001,-1.647885702550411E-002,1.277374327182770E-001,-9.521760344505310E-001,
2.535000000000000E+009,2.052981555461884E-001,-8.140666037797928E-002,8.649950474500656E-002,-9.618865251541138E-001,
2.552500000000000E+009,1.447966098785400E-001,-8.286535739898682E-002,3.509124368429184E-002,-9.763241410255432E-001,
2.570000000000000E+009,1.327656507492065E-001,-3.718196228146553E-002,-2.781740017235279E-002,-9.806262254714966E-001,
2.587500000000000E+009,1.793227642774582E-001,-2.195147052407265E-002,-8.773460239171982E-002,-9.698044657707214E-001,
2.605000000000000E+009,2.165344506502152E-001,-7.076898962259293E-002,-1.347288191318512E-001,-9.540759921073914E-001,
2.622500000000000E+009,1.928605139255524E-001,-1.345599889755249E-001,-1.757058948278427E-001,-9.455173015594482E-001,
2.640000000000000E+009,1.331376284360886E-001,-1.487410068511963E-001,-2.223268747329712E-001,-9.440388083457947E-001,
2.657500000000000E+009,1.061183214187622E-001,-1.101682335138321E-001,-2.804173827171326E-001,-9.373614192008972E-001,
2.675000000000000E+009,1.400441527366638E-001,-8.521147072315216E-002,-3.397454917430878E-001,-9.157929420471191E-001,
2.692500000000000E+009,1.797744780778885E-001,-1.238014549016953E-001,-3.871781229972839E-001,-8.849762678146362E-001,
2.710000000000000E+009,1.615593582391739E-001,-1.916083544492722E-001,-4.229284226894379E-001,-8.597424626350403E-001,
2.727500000000000E+009,9.329469501972199E-002,-2.184759974479675E-001,-4.605152904987335E-001,-8.438479900360107E-001,
2.745000000000000E+009,4.193004965782166E-002,-1.808863580226898E-001,-5.096349716186523E-001,-8.285600543022156E-001,
2.762500000000000E+009,5.891950801014900E-002,-1.323034316301346E-001,-5.655567049980164E-001,-8.000960350036621E-001,
2.780000000000000E+009,1.102208122611046E-001,-1.451998502016068E-001,-6.128089427947998E-001,-7.567098140716553E-001,
2.797500000000000E+009,1.147921457886696E-001,-2.125623226165772E-001,-6.437598466873169E-001,-7.132189869880676E-001,
2.815000000000000E+009,5.091023445129395E-002,-2.597902715206146E-001,-6.684120297431946E-001,-6.809751987457275E-001,
2.832500000000000E+009,-2.441622503101826E-002,-2.372616380453110E-001,-7.015963196754456E-001,-6.569905281066895E-001,
2.850000000000000E+009,-4.021187126636505E-002,-1.729761511087418E-001,-7.465752959251404E-001,-6.260143518447876E-001,
2.867500000000000E+009,7.441777270287275E-003,-1.477583646774292E-001,-7.909011244773865E-001,-5.781806707382202E-001,
2.885000000000000E+009,3.945427387952805E-002,-1.961053460836411E-001,-8.184264898300171E-001,-5.209066271781921E-001,
2.902500000000000E+009,-3.065807977691293E-003,-2.555368244647980E-001,-8.319754600524902E-001,-4.725137352943420E-001,
2.920000000000000E+009,-8.473521471023560E-002,-2.524602413177490E-001,-8.473683595657349E-001,-4.372730255126953E-001,
2.937500000000000E+009,-1.255407333374023E-001,-1.871468424797058E-001,-8.753650188446045E-001,-4.037686586380005E-001,
2.955000000000000E+009,-8.967078477144241E-002,-1.342263966798782E-001,-9.098709821701050E-001,-3.555284738540649E-001,
2.972500000000000E+009,-3.820287063717842E-002,-1.606703251600266E-001,-9.323606491088867E-001,-2.918845117092133E-001,
2.990000000000000E+009,-5.980621650815010E-002,-2.286405265331268E-001,-9.345114827156067E-001,-2.309303283691406E-001,
3.007500000000000E+009,-1.477374136447907E-001,-2.432192564010620E-001,-9.309673309326172E-001,-1.870077401399612E-001,
3.025000000000000E+009,-2.148504108190537E-001,-1.755360066890717E-001,-9.385955929756165E-001,-1.538377702236176E-001,
3.042500000000000E+009,-1.954269558191299E-001,-8.996180444955826E-002,-9.603279232978821E-001,-1.115842610597611E-001,
3.060000000000000E+009,-1.209457591176033E-001,-8.078511059284210E-002,-9.791896343231201E-001,-4.823182523250580E-002,
3.077500000000000E+009,-1.022294163703919E-001,-1.532782912254334E-001,-9.740613698959351E-001,2.296818234026432E-002,
3.095000000000000E+009,-1.810327172279358E-001,-1.986326277256012E-001,-9.514090418815613E-001,7.661285996437073E-002,
3.112500000000000E+009,-2.721104025840759E-001,-1.445173472166061E-001,-9.358044862747192E-001,1.104757860302925E-001,
3.130000000000000E+009,-2.799849510192871E-001,-3.633751347661018E-002,-9.388013482093811E-001,1.432217359542847E-001,
3.147500000000000E+009,-1.988956928253174E-001,1.950877904891968E-002,-9.506255984306335E-001,1.953512132167816E-001,
3.165000000000000E+009,-1.317097991704941E-001,-3.388049080967903E-002,-9.448549151420593E-001,2.672707140445709E-001,
3.182500000000000E+009,-1.764750480651856E-001,-1.104072928428650E-001,-9.113913178443909E-001,3.315967917442322E-001,
3.200000000000000E+009,-2.791652679443359E-001,-8.974355459213257E-002,-8.725083470344544E-001,3.691314756870270E-001,
