% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-9.459004551172257E-002,1.081260368227959E-001,-6.165339350700378E-001,-7.435783147811890E-001,
7.015500000000000E+008,-7.531669735908508E-002,1.124422922730446E-001,-6.445563435554504E-001,-7.171632647514343E-001,
7.131000000000000E+008,-6.131127476692200E-002,1.051182225346565E-001,-6.724485158920288E-001,-6.965504288673401E-001,
7.246500000000000E+008,-5.866748094558716E-002,9.344753623008728E-002,-7.004137635231018E-001,-6.697368621826172E-001,
7.362000000000000E+008,-6.700889766216278E-002,8.663464337587357E-002,-7.263633012771606E-001,-6.408107280731201E-001,
7.477500000000000E+008,-7.947314530611038E-002,9.101997315883637E-002,-7.500500082969666E-001,-6.101646423339844E-001,
7.593000000000000E+008,-8.702938258647919E-002,1.061250641942024E-001,-7.709281444549561E-001,-5.780563354492188E-001,
7.708500000000000E+008,-8.373428136110306E-002,1.255604624748230E-001,-7.899103760719299E-001,-5.488613843917847E-001,
7.824000000000000E+008,-6.979850679636002E-002,1.406045705080032E-001,-8.086191415786743E-001,-5.192061066627502E-001,
7.939500000000000E+008,-5.086028575897217E-002,1.451918780803680E-001,-8.263559341430664E-001,-4.894811213016510E-001,
8.055000000000000E+008,-3.522424772381783E-002,1.388060897588730E-001,-8.458994030952454E-001,-4.592188000679016E-001,
8.170500000000000E+008,-2.919241227209568E-002,1.270366758108139E-001,-8.641381263732910E-001,-4.263942539691925E-001,
8.286000000000000E+008,-3.384493291378021E-002,1.179007515311241E-001,-8.807922601699829E-001,-3.917945027351379E-001,
8.401500000000000E+008,-4.426987469196320E-002,1.179798990488052E-001,-8.949896097183228E-001,-3.557881414890289E-001,
8.517000000000000E+008,-5.260670185089111E-002,1.289073824882507E-001,-9.065237641334534E-001,-3.193920254707336E-001,
8.632500000000000E+008,-5.219816416501999E-002,1.462683826684952E-001,-9.151659607887268E-001,-2.841026484966278E-001,
8.748000000000000E+008,-4.104775190353394E-002,1.627578586339951E-001,-9.228628873825073E-001,-2.493839561939240E-001,
8.863500000000000E+008,-2.283204346895218E-002,1.723224520683289E-001,-9.305753111839294E-001,-2.146662175655365E-001,
8.979000000000000E+008,-3.679663874208927E-003,1.704572588205338E-001,-9.382618069648743E-001,-1.815361082553864E-001,
9.094500000000000E+008,9.243241511285305E-003,1.605991423130035E-001,-9.456226825714111E-001,-1.469533890485764E-001,
9.210000000000000E+008,1.245591323822737E-002,1.486666351556778E-001,-9.515828490257263E-001,-1.100295260548592E-001,
9.325500000000000E+008,7.137613836675882E-003,1.420163512229919E-001,-9.564288854598999E-001,-7.269695401191711E-002,
9.441000000000000E+008,-5.971534410491586E-004,1.448843181133270E-001,-9.577544331550598E-001,-3.379945829510689E-002,
9.556500000000000E+008,-3.447473980486393E-003,1.563604623079300E-001,-9.555971026420593E-001,3.935334738343954E-003,
9.672000000000000E+008,3.230444155633450E-003,1.710766404867172E-001,-9.519490599632263E-001,4.094278439879417E-002,
9.787500000000000E+008,1.908808015286923E-002,1.815094500780106E-001,-9.471235275268555E-001,7.550290971994400E-002,
9.903000000000000E+008,3.922536969184876E-002,1.822055131196976E-001,-9.428808689117432E-001,1.085372120141983E-001,
1.001850000000000E+009,5.581500008702278E-002,1.730371415615082E-001,-9.392572045326233E-001,1.428801268339157E-001,
1.013400000000000E+009,6.334956735372543E-002,1.589658111333847E-001,-9.344980716705322E-001,1.778704375028610E-001,
1.024950000000000E+009,6.015932187438011E-002,1.474737972021103E-001,-9.283370375633240E-001,2.142685204744339E-001,
1.036500000000000E+009,5.121541395783424E-002,1.456328779459000E-001,-9.188717603683472E-001,2.516691684722900E-001,
1.048050000000000E+009,4.527209326624870E-002,1.550287157297134E-001,-9.061006903648377E-001,2.877364158630371E-001,
1.059600000000000E+009,5.005026608705521E-002,1.705484539270401E-001,-8.909767866134644E-001,3.220537602901459E-001,
1.071150000000000E+009,6.739605963230133E-002,1.830028146505356E-001,-8.748011589050293E-001,3.540719151496887E-001,
1.082700000000000E+009,9.168696403503418E-002,1.839430928230286E-001,-8.592184185981751E-001,3.833325505256653E-001,
1.094250000000000E+009,1.131826117634773E-001,1.710771769285202E-001,-8.459370732307434E-001,4.120305180549622E-001,
1.105800000000000E+009,1.233174353837967E-001,1.499063372612000E-001,-8.323646783828735E-001,4.420006573200226E-001,
1.117350000000000E+009,1.186835989356041E-001,1.307063698768616E-001,-8.189983963966370E-001,4.753153324127197E-001,
1.128900000000000E+009,1.041893959045410E-001,1.235491707921028E-001,-8.002578020095825E-001,5.093453526496887E-001,
1.140450000000000E+009,9.157101809978485E-002,1.325218230485916E-001,-7.772228121757507E-001,5.425377488136292E-001,
1.152000000000000E+009,9.239907562732697E-002,1.518907248973846E-001,-7.522799372673035E-001,5.722002387046814E-001,
1.163550000000000E+009,1.109150350093842E-001,1.689132452011108E-001,-7.247690558433533E-001,5.974724888801575E-001,
1.175100000000000E+009,1.404569000005722E-001,1.715679764747620E-001,-6.995741128921509E-001,6.188438534736633E-001,
1.186650000000000E+009,1.680745035409927E-001,1.558048129081726E-001,-6.777027845382690E-001,6.401762366294861E-001,
1.198200000000000E+009,1.820477247238159E-001,1.275817006826401E-001,-6.569719910621643E-001,6.624028682708740E-001,
1.209750000000000E+009,1.770289093255997E-001,9.981829673051834E-002,-6.363632678985596E-001,6.878796815872192E-001,
1.221300000000000E+009,1.581727862358093E-001,8.590914309024811E-002,-6.121111512184143E-001,7.155638337135315E-001,
1.232850000000000E+009,1.391747891902924E-001,9.165452420711517E-002,-5.829619765281677E-001,7.423577308654785E-001,
1.244400000000000E+009,1.347335129976273E-001,1.113185212016106E-001,-5.492026805877686E-001,7.661853432655335E-001,
1.255950000000000E+009,1.506133228540421E-001,1.297201514244080E-001,-5.141605138778687E-001,7.838029861450195E-001,
1.267500000000000E+009,1.797043681144714E-001,1.327214688062668E-001,-4.816784560680389E-001,7.967658638954163E-001,
1.279050000000000E+009,2.066737711429596E-001,1.155723556876183E-001,-4.536209106445313E-001,8.088121414184570E-001,
1.290600000000000E+009,2.180850356817246E-001,8.549869805574417E-002,-4.276136159896851E-001,8.221138715744019E-001,
1.302150000000000E+009,2.094288766384125E-001,5.701913684606552E-002,-4.013413190841675E-001,8.391897082328796E-001,
1.313700000000000E+009,1.873021870851517E-001,4.485677555203438E-002,-3.713274896144867E-001,8.592839241027832E-001,
1.325250000000000E+009,1.674136072397232E-001,5.460715293884277E-002,-3.355642557144165E-001,8.776051402091980E-001,
1.336800000000000E+009,1.656762063503265E-001,7.796365767717362E-002,-2.947571873664856E-001,8.911461234092712E-001,
1.348350000000000E+009,1.874044090509415E-001,9.725807607173920E-002,-2.542071640491486E-001,8.977360129356384E-001,
1.359900000000000E+009,2.226625978946686E-001,9.648258984088898E-002,-2.173220515251160E-001,8.982132673263550E-001,
1.371450000000000E+009,2.534063756465912E-001,7.199807465076447E-002,-1.869491785764694E-001,8.983195424079895E-001,
1.383000000000000E+009,2.649399340152741E-001,3.334966674447060E-002,-1.599965244531632E-001,9.010750651359558E-001,
1.394550000000000E+009,2.529123425483704E-001,-3.417076542973518E-003,-1.334147602319717E-001,9.087852835655212E-001,
1.406100000000000E+009,2.249581217765808E-001,-2.225261926651001E-002,-1.024930477142334E-001,9.192297458648682E-001,
1.417650000000000E+009,1.977395564317703E-001,-1.687335595488548E-002,-6.525384634733200E-002,9.289611577987671E-001,
1.429200000000000E+009,1.879603564739227E-001,5.162589251995087E-003,-2.332261390984058E-002,9.335718750953674E-001,
1.440750000000000E+009,2.024077922105789E-001,2.604964748024941E-002,1.929714716970921E-002,9.307078719139099E-001,
1.452300000000000E+009,2.324614673852921E-001,2.875123359262943E-002,5.777532979846001E-002,9.217138290405273E-001,
1.463850000000000E+009,2.604011893272400E-001,8.657800965011120E-003,9.002649784088135E-002,9.113942384719849E-001,
1.475400000000000E+009,2.712745666503906E-001,-2.550824172794819E-002,1.181650012731552E-001,9.033411145210266E-001,
1.486950000000000E+009,2.615367770195007E-001,-5.844515189528465E-002,1.450621187686920E-001,8.991711139678955E-001,
1.498500000000000E+009,2.384389638900757E-001,-7.672000676393509E-002,1.750309616327286E-001,8.978520035743713E-001,
1.510050000000000E+009,2.163429111242294E-001,-7.539729028940201E-002,2.103959172964096E-001,8.958975076675415E-001,
1.521600000000000E+009,2.086359709501267E-001,-6.156022101640701E-002,2.487628459930420E-001,8.892619609832764E-001,
1.533150000000000E+009,2.196239680051804E-001,-5.006413906812668E-002,2.879680395126343E-001,8.765348196029663E-001,
1.544700000000000E+009,2.415333390235901E-001,-5.437565967440605E-002,3.220050036907196E-001,8.582320213317871E-001,
1.556250000000000E+009,2.589736580848694E-001,-7.703127712011337E-002,3.508898317813873E-001,8.390899300575256E-001,
1.567800000000000E+009,2.605759799480438E-001,-1.091579422354698E-001,3.762016296386719E-001,8.230782151222229E-001,
1.579350000000000E+009,2.443031072616577E-001,-1.375246345996857E-001,4.004197120666504E-001,8.099431395530701E-001,
1.590900000000000E+009,2.180568277835846E-001,-1.513292342424393E-001,4.281430542469025E-001,8.001670241355896E-001,
1.602450000000000E+009,1.950415521860123E-001,-1.476320028305054E-001,4.597911834716797E-001,7.884223461151123E-001,
1.614000000000000E+009,1.859886050224304E-001,-1.333055496215820E-001,4.944017827510834E-001,7.725420594215393E-001,
1.625550000000000E+009,1.941644847393036E-001,-1.216239482164383E-001,5.283907055854797E-001,7.508051991462708E-001,
1.637100000000000E+009,2.122187614440918E-001,-1.242501810193062E-001,5.582520365715027E-001,7.231575846672058E-001,
1.648650000000000E+009,2.267469912767410E-001,-1.436618417501450E-001,5.819098949432373E-001,6.952568888664246E-001,
1.660200000000000E+009,2.275118231773377E-001,-1.720976829528809E-001,6.018837690353394E-001,6.706295609474182E-001,
1.671750000000000E+009,2.126492112874985E-001,-1.980957090854645E-001,6.205450892448425E-001,6.484665274620056E-001,
1.683300000000000E+009,1.879094243049622E-001,-2.123098671436310E-001,6.412317156791687E-001,6.292716860771179E-001,
1.694850000000000E+009,1.646104753017426E-001,-2.123528718948364E-001,6.650597453117371E-001,6.093400716781616E-001,
1.706400000000000E+009,1.515012532472611E-001,-2.024898678064346E-001,6.910350322723389E-001,5.865205526351929E-001,
1.717950000000000E+009,1.524643898010254E-001,-1.920809894800186E-001,7.178942561149597E-001,5.591592192649841E-001,
1.729500000000000E+009,1.631257832050324E-001,-1.914058774709702E-001,7.407039403915405E-001,5.257015228271484E-001,
1.741050000000000E+009,1.735890954732895E-001,-2.041304111480713E-001,7.579052448272705E-001,4.921897053718567E-001,
1.752600000000000E+009,1.751209050416946E-001,-2.263684868812561E-001,7.710472941398621E-001,4.601013660430908E-001,
1.764150000000000E+009,1.639844924211502E-001,-2.496036738157272E-001,7.818819880485535E-001,4.301094710826874E-001,
1.775700000000000E+009,1.428256481885910E-001,-2.658515274524689E-001,7.931466102600098E-001,4.033316075801849E-001,
1.787250000000000E+009,1.185967028141022E-001,-2.716398835182190E-001,8.055531382560730E-001,3.776305913925171E-001,
1.798800000000000E+009,9.951263666152954E-002,-2.675971686840057E-001,8.207582831382752E-001,3.508317470550537E-001,
1.810350000000000E+009,9.061177819967270E-002,-2.594624459743500E-001,8.376121520996094E-001,3.205011785030365E-001,
1.821900000000000E+009,9.044614434242249E-002,-2.544139027595520E-001,8.511814475059509E-001,2.865225076675415E-001,
1.833450000000000E+009,9.492902457714081E-002,-2.580389380455017E-001,8.607472777366638E-001,2.507333457469940E-001,
1.845000000000000E+009,9.571457654237747E-002,-2.715078294277191E-001,8.676250576972961E-001,2.136706858873367E-001,
1.856550000000000E+009,8.700823783874512E-002,-2.896563410758972E-001,8.696128129959106E-001,1.788762062788010E-001,
1.868100000000000E+009,6.753067672252655E-002,-3.042345046997070E-001,8.706135749816895E-001,1.485135406255722E-001,
1.879650000000000E+009,4.189689829945564E-002,-3.097831010818481E-001,8.727862834930420E-001,1.197003945708275E-001,
1.891200000000000E+009,1.822085492312908E-002,-3.050207495689392E-001,8.771876692771912E-001,9.179957956075668E-002,
1.902750000000000E+009,3.597791306674480E-003,-2.928148210048676E-001,8.837250471115112E-001,6.203453615307808E-002,
1.914300000000000E+009,8.235563873313367E-004,-2.805025279521942E-001,8.898079395294190E-001,2.717397548258305E-002,
1.925850000000000E+009,6.891172379255295E-003,-2.766375243663788E-001,8.921356201171875E-001,-1.073988992720842E-002,
1.937400000000000E+009,1.283628307282925E-002,-2.858174741268158E-001,8.886749148368835E-001,-5.015938729047775E-002,
1.948950000000000E+009,8.767046965658665E-003,-3.050056695938110E-001,8.799962997436523E-001,-8.687362819910049E-002,
1.960500000000000E+009,-1.023255102336407E-002,-3.239897191524506E-001,8.684167265892029E-001,-1.181195378303528E-001,
1.972050000000000E+009,-4.070905968546867E-002,-3.326092958450317E-001,8.579741716384888E-001,-1.449866294860840E-001,
1.983600000000000E+009,-7.345222681760788E-002,-3.263845145702362E-001,8.514165282249451E-001,-1.695819199085236E-001,
1.995150000000000E+009,-9.753797203302383E-002,-3.073783516883850E-001,8.486278653144836E-001,-1.951817125082016E-001,
2.006700000000000E+009,-1.053574755787849E-001,-2.839346528053284E-001,8.480216264724731E-001,-2.259838879108429E-001,
2.018250000000000E+009,-9.784027189016342E-002,-2.675897479057312E-001,8.444417715072632E-001,-2.620238363742828E-001,
