% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.529166758060455E-002,3.320635855197907E-002,-5.013916492462158E-001,-8.565307855606079E-001,
7.015500000000000E+008,-3.762691840529442E-002,4.038862511515617E-002,-5.321117043495178E-001,-8.353292346000671E-001,
7.131000000000000E+008,-2.119935303926468E-002,3.431861102581024E-002,-5.612577795982361E-001,-8.198259472846985E-001,
7.246500000000000E+008,-1.451031118631363E-002,1.964571326971054E-002,-5.904679298400879E-001,-7.995805740356445E-001,
7.362000000000000E+008,-2.059165947139263E-002,5.555376410484314E-003,-6.185063123703003E-001,-7.779605388641357E-001,
7.477500000000000E+008,-3.521279990673065E-002,5.407552816905081E-004,-6.454262733459473E-001,-7.550672888755798E-001,
7.593000000000000E+008,-4.955277591943741E-002,7.840085774660111E-003,-6.714038252830505E-001,-7.304704785346985E-001,
7.708500000000000E+008,-5.543505027890205E-002,2.373892441391945E-002,-6.957755684852600E-001,-7.072532176971436E-001,
7.824000000000000E+008,-4.929041489958763E-002,3.999095037579536E-002,-7.197985649108887E-001,-6.829658746719360E-001,
7.939500000000000E+008,-3.418905287981033E-002,4.831866547465324E-002,-7.427374720573425E-001,-6.576864719390869E-001,
8.055000000000000E+008,-1.794430799782276E-002,4.475496709346771E-002,-7.664726376533508E-001,-6.317215561866760E-001,
8.170500000000000E+008,-8.797979913651943E-003,3.183700516819954E-002,-7.887215614318848E-001,-6.043752431869507E-001,
8.286000000000000E+008,-1.117490045726299E-002,1.670784130692482E-002,-8.100076913833618E-001,-5.758176445960999E-001,
8.401500000000000E+008,-2.344807423651218E-002,7.716530468314886E-003,-8.298158645629883E-001,-5.465123653411865E-001,
8.517000000000000E+008,-3.891963139176369E-002,9.869585745036602E-003,-8.485009670257568E-001,-5.165994763374329E-001,
8.632500000000000E+008,-4.951511695981026E-002,2.234469354152679E-002,-8.651362061500549E-001,-4.864151477813721E-001,
8.748000000000000E+008,-4.963937029242516E-002,3.923514485359192E-002,-8.811839818954468E-001,-4.555352926254273E-001,
8.863500000000000E+008,-3.914174064993858E-002,5.276644974946976E-002,-8.965578675270081E-001,-4.250102937221527E-001,
8.979000000000000E+008,-2.296728268265724E-002,5.667861178517342E-002,-9.113548398017883E-001,-3.939091265201569E-001,
9.094500000000000E+008,-8.802138268947601E-003,4.983007907867432E-002,-9.252169728279114E-001,-3.621217310428619E-001,
9.210000000000000E+008,-3.155422164127231E-003,3.604567050933838E-002,-9.378794431686401E-001,-3.287744820117950E-001,
9.325500000000000E+008,-8.451951667666435E-003,2.292749471962452E-002,-9.495538473129273E-001,-2.956719100475311E-001,
9.441000000000000E+008,-2.137480489909649E-002,1.759407669305801E-002,-9.592704772949219E-001,-2.612182497978210E-001,
9.556500000000000E+008,-3.477319329977036E-002,2.307212539017201E-002,-9.668085575103760E-001,-2.268488109111786E-001,
9.672000000000000E+008,-4.112053290009499E-002,3.706833720207214E-002,-9.734308719635010E-001,-1.921108067035675E-001,
9.787500000000000E+008,-3.647808358073235E-002,5.252955108880997E-002,-9.792459607124329E-001,-1.583772599697113E-001,
9.903000000000000E+008,-2.247951738536358E-002,6.148682162165642E-002,-9.841849803924561E-001,-1.247180998325348E-001,
1.001850000000000E+009,-6.130304187536240E-003,5.917713791131973E-002,-9.887668490409851E-001,-9.047232568264008E-002,
1.013400000000000E+009,4.138256888836622E-003,4.669247940182686E-002,-9.922138452529907E-001,-5.553005263209343E-002,
1.024950000000000E+009,2.628042129799724E-003,3.085759095847607E-002,-9.940255284309387E-001,-2.013875171542168E-002,
