% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-4.067345708608627E-002,5.609493702650070E-002,-5.021430850028992E-001,-8.546500205993652E-001,
7.015500000000000E+008,-2.210690639913082E-002,6.257302314043045E-002,-5.324089527130127E-001,-8.333215713500977E-001,
7.131000000000000E+008,-5.228737834841013E-003,5.636367574334145E-002,-5.610138773918152E-001,-8.183271884918213E-001,
7.246500000000000E+008,1.946439268067479E-003,4.223982617259026E-002,-5.900164246559143E-001,-7.985016107559204E-001,
7.362000000000000E+008,-3.108107950538397E-003,2.914330177009106E-002,-6.182318925857544E-001,-7.770720124244690E-001,
7.477500000000000E+008,-1.598223485052586E-002,2.500061504542828E-002,-6.453099846839905E-001,-7.545638680458069E-001,
7.593000000000000E+008,-2.805424854159355E-002,3.258001431822777E-002,-6.717858910560608E-001,-7.297739982604981E-001,
7.708500000000000E+008,-3.156385943293572E-002,4.797575250267983E-002,-6.963703632354736E-001,-7.062680721282959E-001,
7.824000000000000E+008,-2.349796704947949E-002,6.308902800083160E-002,-7.202102541923523E-001,-6.811820864677429E-001,
7.939500000000000E+008,-7.135454565286636E-003,7.019062340259552E-002,-7.428612112998962E-001,-6.555846333503723E-001,
8.055000000000000E+008,9.863948449492455E-003,6.586400419473648E-002,-7.657895684242249E-001,-6.297748684883118E-001,
8.170500000000000E+008,1.973398402333260E-002,5.290462449193001E-002,-7.876985669136047E-001,-6.029619574546814E-001,
8.286000000000000E+008,1.852820813655853E-002,3.825507313013077E-002,-8.089115619659424E-001,-5.750827193260193E-001,
8.401500000000000E+008,8.078994229435921E-003,2.968466654419899E-002,-8.292389512062073E-001,-5.462269186973572E-001,
8.517000000000000E+008,-5.079702939838171E-003,3.169374167919159E-002,-8.485205173492432E-001,-5.162510871887207E-001,
8.632500000000000E+008,-1.331013441085815E-002,4.317272454500198E-002,-8.656862974166870E-001,-4.856618940830231E-001,
8.748000000000000E+008,-1.141375117003918E-002,5.835514143109322E-002,-8.820191025733948E-001,-4.539959132671356E-001,
8.863500000000000E+008,4.909281851723790E-004,6.999456882476807E-002,-8.970388770103455E-001,-4.232977628707886E-001,
8.979000000000000E+008,1.756438240408897E-002,7.230433821678162E-002,-9.111216664314270E-001,-3.921150267124176E-001,
9.094500000000000E+008,3.248525410890579E-002,6.447557359933853E-002,-9.243395328521729E-001,-3.606143891811371E-001,
9.210000000000000E+008,3.923080489039421E-002,5.025337263941765E-002,-9.365132451057434E-001,-3.275338411331177E-001,
9.325500000000000E+008,3.563918545842171E-002,3.691330179572105E-002,-9.485023021697998E-001,-2.951042652130127E-001,
9.441000000000000E+008,2.489031851291657E-002,3.090701065957546E-002,-9.588702321052551E-001,-2.609803378582001E-001,
9.556500000000000E+008,1.376783661544323E-002,3.500035405158997E-002,-9.670709371566773E-001,-2.261228263378143E-001,
9.672000000000000E+008,9.373064152896404E-003,4.691627249121666E-002,-9.740563035011292E-001,-1.908988207578659E-001,
9.787500000000000E+008,1.537108980119228E-002,5.990987643599510E-002,-9.795110821723938E-001,-1.561609059572220E-001,
9.903000000000000E+008,3.019005432724953E-002,6.646627187728882E-002,-9.837175011634827E-001,-1.219508424401283E-001,
1.001850000000000E+009,4.696028679609299E-002,6.222781538963318E-002,-9.874280691146851E-001,-8.782790601253510E-002,
1.013400000000000E+009,5.780560895800591E-002,4.841081798076630E-002,-9.902032017707825E-001,-5.345229059457779E-002,
1.024950000000000E+009,5.734410509467125E-002,3.152355179190636E-002,-9.918624758720398E-001,-1.903429999947548E-002,
1.036500000000000E+009,4.624419286847115E-002,2.045158110558987E-002,-9.922457933425903E-001,1.623660698533058E-002,
1.048050000000000E+009,3.128309920430183E-002,2.131038717925549E-002,-9.912024140357971E-001,5.155536532402039E-002,
1.059600000000000E+009,2.223663963377476E-002,3.376891463994980E-002,-9.883372783660889E-001,8.718901127576828E-002,
1.071150000000000E+009,2.613945491611958E-002,5.070998892188072E-002,-9.839893579483032E-001,1.226407662034035E-001,
1.082700000000000E+009,4.285193607211113E-002,6.145790964365006E-002,-9.778357744216919E-001,1.573278009891510E-001,
