% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-2.315290272235870E-002,3.005316853523254E-002,-4.753190875053406E-001,-8.712859153747559E-001,
7.015500000000000E+008,-3.478796454146504E-003,3.631908819079399E-002,-5.064646005630493E-001,-8.474120497703552E-001,
7.131000000000000E+008,1.461669150739908E-002,2.804168872535229E-002,-5.353236198425293E-001,-8.357664346694946E-001,
7.246500000000000E+008,2.168995887041092E-002,1.056747790426016E-002,-5.637923479080200E-001,-8.172228336334229E-001,
7.362000000000000E+008,1.476957928389311E-002,-5.979278124868870E-003,-5.917369723320007E-001,-7.968639731407166E-001,
7.477500000000000E+008,-1.406145282089710E-003,-1.219653990119696E-002,-6.189215183258057E-001,-7.762571573257446E-001,
7.593000000000000E+008,-1.697232015430927E-002,-4.757830873131752E-003,-6.446661353111267E-001,-7.540849447250366E-001,
7.708500000000000E+008,-2.276908978819847E-002,1.193261798471212E-002,-6.705298423767090E-001,-7.314900159835815E-001,
7.824000000000000E+008,-1.514363382011652E-002,2.853452786803246E-002,-6.959887742996216E-001,-7.079305052757263E-001,
7.939500000000000E+008,2.116646617650986E-003,3.594608977437019E-002,-7.195773124694824E-001,-6.826230883598328E-001,
8.055000000000000E+008,2.015568874776363E-002,2.995340526103973E-002,-7.429004311561585E-001,-6.581072211265564E-001,
8.170500000000000E+008,2.969337068498135E-002,1.371958199888468E-002,-7.650405168533325E-001,-6.320291161537170E-001,
8.286000000000000E+008,2.616694755852222E-002,-4.324314650148153E-003,-7.864271998405457E-001,-6.053189039230347E-001,
8.401500000000000E+008,1.186366844922304E-002,-1.501750014722347E-002,-8.066961169242859E-001,-5.776649713516235E-001,
8.517000000000000E+008,-5.463341716676951E-003,-1.318898890167475E-002,-8.267930150032044E-001,-5.491219758987427E-001,
8.632500000000000E+008,-1.663788780570030E-002,-1.657922693993896E-004,-8.451706171035767E-001,-5.206100344657898E-001,
8.748000000000000E+008,-1.594808138906956E-002,1.721970736980438E-002,-8.629852533340454E-001,-4.911277294158936E-001,
8.863500000000000E+008,-3.774763783439994E-003,2.981345169246197E-002,-8.797104358673096E-001,-4.612201452255249E-001,
8.979000000000000E+008,1.385046727955341E-002,3.134375065565109E-002,-8.953054547309876E-001,-4.314464032649994E-001,
9.094500000000000E+008,2.812676690518856E-002,2.113837376236916E-002,-9.094218015670776E-001,-3.995686769485474E-001,
9.210000000000000E+008,3.229250013828278E-002,4.354460630565882E-003,-9.226760268211365E-001,-3.675347566604614E-001,
9.325500000000000E+008,2.473779208958149E-002,-1.051567122340202E-002,-9.355419874191284E-001,-3.349931836128235E-001,
9.441000000000000E+008,9.672118350863457E-003,-1.616459712386131E-002,-9.458695650100708E-001,-3.021935522556305E-001,
9.556500000000000E+008,-4.654774442315102E-003,-1.005848683416843E-002,-9.561247229576111E-001,-2.690413594245911E-001,
9.672000000000000E+008,-1.045994646847248E-002,4.292819183319807E-003,-9.654094576835632E-001,-2.355991303920746E-001,
9.787500000000000E+008,-4.231380298733711E-003,1.889474503695965E-002,-9.725157618522644E-001,-2.018238306045532E-001,
9.903000000000000E+008,1.096582692116499E-002,2.544533088803291E-002,-9.786334037780762E-001,-1.676831394433975E-001,
1.001850000000000E+009,2.713604271411896E-002,1.984841004014015E-002,-9.836485981941223E-001,-1.333685815334320E-001,
1.013400000000000E+009,3.561147302389145E-002,4.285172559320927E-003,-9.872246980667114E-001,-9.890009462833405E-002,
1.024950000000000E+009,3.111735358834267E-002,-1.337670348584652E-002,-9.902986288070679E-001,-6.469714641571045E-002,
1.036500000000000E+009,1.570470631122589E-002,-2.347085624933243E-002,-9.911718368530273E-001,-3.081806376576424E-002,
1.048050000000000E+009,-2.707723760977387E-003,-2.013824693858624E-002,-9.911650419235230E-001,3.360798116773367E-003,
1.059600000000000E+009,-1.373526733368635E-002,-4.663316067308188E-003,-9.906940460205078E-001,3.799540549516678E-002,
1.071150000000000E+009,-1.038581598550081E-002,1.463954336941242E-002,-9.893181324005127E-001,7.238062471151352E-002,
1.082700000000000E+009,6.639385595917702E-003,2.663819305598736E-002,-9.860323667526245E-001,1.068529114127159E-001,
1.094250000000000E+009,2.859933301806450E-002,2.331385202705860E-002,-9.816583395004273E-001,1.407610923051834E-001,
