% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.428101494908333E-002,4.795549064874649E-002,-5.024411678314209E-001,-8.534966111183167E-001,
7.015500000000000E+008,-3.433541581034660E-002,5.459147319197655E-002,-5.328750014305115E-001,-8.287447690963745E-001,
7.131000000000000E+008,-1.657924987375736E-002,4.677588120102882E-002,-5.615901350975037E-001,-8.165118694305420E-001,
7.246500000000000E+008,-1.030788104981184E-002,3.025049902498722E-002,-5.904771685600281E-001,-7.969455122947693E-001,
7.362000000000000E+008,-1.795140281319618E-002,1.540785469114780E-002,-6.187985539436340E-001,-7.751147150993347E-001,
7.477500000000000E+008,-3.425912931561470E-002,1.152648776769638E-002,-6.456059217453003E-001,-7.522974014282227E-001,
7.593000000000000E+008,-4.907510429620743E-002,2.135988697409630E-002,-6.705608963966370E-001,-7.282261848449707E-001,
7.708500000000000E+008,-5.336794629693031E-002,3.995129838585854E-002,-6.950817704200745E-001,-7.043794989585877E-001,
7.824000000000000E+008,-4.421052336692810E-002,5.759121850132942E-002,-7.193781137466431E-001,-6.800237894058228E-001,
7.939500000000000E+008,-2.592995576560497E-002,6.540659815073013E-002,-7.421558499336243E-001,-6.541789174079895E-001,
8.055000000000000E+008,-7.567954249680042E-003,5.969607084989548E-002,-7.651516795158386E-001,-6.292448639869690E-001,
8.170500000000000E+008,1.593896886333823E-003,4.420663043856621E-002,-7.872579097747803E-001,-6.019871234893799E-001,
8.286000000000000E+008,-2.544102258980274E-003,2.777482382953167E-002,-8.085090517997742E-001,-5.738126635551453E-001,
8.401500000000000E+008,-1.690943352878094E-002,1.959882862865925E-002,-8.282911181449890E-001,-5.441609025001526E-001,
8.517000000000000E+008,-3.331023082137108E-002,2.417096309363842E-002,-8.470231294631958E-001,-5.138188600540161E-001,
8.632500000000000E+008,-4.255430772900581E-002,3.952600434422493E-002,-8.635200262069702E-001,-4.838899075984955E-001,
8.748000000000000E+008,-3.942658752202988E-002,5.823416262865067E-002,-8.796818256378174E-001,-4.534622430801392E-001,
8.863500000000000E+008,-2.518274821341038E-002,7.112430036067963E-002,-8.944786787033081E-001,-4.231914579868317E-001,
