% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.544253438711166E-002,3.336546197533608E-002,-5.012221336364746E-001,-8.563988804817200E-001,
7.015500000000000E+008,-3.778736293315888E-002,4.066161438822746E-002,-5.320388674736023E-001,-8.353437185287476E-001,
7.131000000000000E+008,-2.128734439611435E-002,3.468662500381470E-002,-5.606694817543030E-001,-8.200944662094116E-001,
7.246500000000000E+008,-1.446206215769053E-002,2.008765377104282E-002,-5.900439620018005E-001,-7.998639941215515E-001,
7.362000000000000E+008,-2.056813426315785E-002,5.608288571238518E-003,-6.183043122291565E-001,-7.778658270835877E-001,
7.477500000000000E+008,-3.517291322350502E-002,6.013443926349282E-004,-6.452211141586304E-001,-7.550449967384338E-001,
7.593000000000000E+008,-4.953319579362869E-002,7.840274833142757E-003,-6.712246537208557E-001,-7.303940653800964E-001,
7.708500000000000E+008,-5.544745177030563E-002,2.368100173771381E-002,-6.956520080566406E-001,-7.072044014930725E-001,
7.824000000000000E+008,-4.934573918581009E-002,3.989182412624359E-002,-7.197090387344360E-001,-6.829599738121033E-001,
7.939500000000000E+008,-3.425582125782967E-002,4.821899160742760E-002,-7.426996827125549E-001,-6.576241254806519E-001,
8.055000000000000E+008,-1.797138340771198E-002,4.470575973391533E-002,-7.663413882255554E-001,-6.317849755287170E-001,
8.170500000000000E+008,-8.754514157772064E-003,3.182287514209747E-002,-7.886239290237427E-001,-6.043328642845154E-001,
8.286000000000000E+008,-1.109214965254068E-002,1.673973351716995E-002,-8.098474144935608E-001,-5.758816599845886E-001,
8.401500000000000E+008,-2.336495555937290E-002,7.778234314173460E-003,-8.296253085136414E-001,-5.465151071548462E-001,
8.517000000000000E+008,-3.887609019875526E-002,9.933838620781899E-003,-8.482793569564819E-001,-5.166109204292297E-001,
8.632500000000000E+008,-4.954120889306068E-002,2.237008512020111E-002,-8.649789690971375E-001,-4.863917827606201E-001,
8.748000000000000E+008,-4.971179366111755E-002,3.922691941261292E-002,-8.810927271842957E-001,-4.557127952575684E-001,
8.863500000000000E+008,-3.922311961650848E-002,5.273556709289551E-002,-8.964711427688599E-001,-4.251158535480499E-001,
8.979000000000000E+008,-2.300517074763775E-002,5.662520974874497E-002,-9.112102389335632E-001,-3.941769301891327E-001,
9.094500000000000E+008,-8.772751316428185E-003,4.976455494761467E-002,-9.251143336296082E-001,-3.624054193496704E-001,
9.210000000000000E+008,-3.069300670176745E-003,3.598995879292488E-002,-9.377161860466003E-001,-3.289207220077515E-001,
9.325500000000000E+008,-8.344043977558613E-003,2.291732653975487E-002,-9.494920969009399E-001,-2.958796918392181E-001,
9.441000000000000E+008,-2.127895690500736E-002,1.762801967561245E-002,-9.592299461364746E-001,-2.613987028598785E-001,
9.556500000000000E+008,-3.471045568585396E-002,2.316683344542980E-002,-9.667954444885254E-001,-2.270204722881317E-001,
9.672000000000000E+008,-4.108865559101105E-002,3.716880083084106E-002,-9.734684228897095E-001,-1.923140138387680E-001,
9.787500000000000E+008,-3.647285327315331E-002,5.260170623660088E-002,-9.791661500930786E-001,-1.585126966238022E-001,
9.903000000000000E+008,-2.244497649371624E-002,6.150431185960770E-002,-9.841575026512146E-001,-1.248217746615410E-001,
1.001850000000000E+009,-6.076123099774122E-003,5.912635475397110E-002,-9.888020753860474E-001,-9.051075577735901E-002,
1.013400000000000E+009,4.209980834275484E-003,4.662380740046501E-002,-9.922010898590088E-001,-5.552834272384644E-002,
1.024950000000000E+009,2.716178074479103E-003,3.081748820841312E-002,-9.938992857933044E-001,-2.014365606009960E-002,
1.036500000000000E+009,-9.962154552340508E-003,2.103787660598755E-002,-9.939503669738770E-001,1.578830927610397E-002,
1.048050000000000E+009,-2.674767002463341E-002,2.380814962089062E-002,-9.919195175170898E-001,5.129789188504219E-002,
