% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-7.705397903919220E-002,2.260910905897617E-002,-1.871351599693298E-001,-9.719704985618591E-001,
7.015500000000000E+008,-6.746219098567963E-002,4.066208004951477E-002,-2.161379307508469E-001,-9.635064005851746E-001,
7.131000000000000E+008,-5.073129013180733E-002,4.796753823757172E-002,-2.430037111043930E-001,-9.601893424987793E-001,
7.246500000000000E+008,-3.568220883607864E-002,4.265577346086502E-002,-2.711156308650971E-001,-9.533566236495972E-001,
7.362000000000000E+008,-3.025979921221733E-002,2.916514500975609E-002,-2.995409369468689E-001,-9.449955224990845E-001,
7.477500000000000E+008,-3.663970530033112E-002,1.640069112181664E-002,-3.282409608364105E-001,-9.358316659927368E-001,
7.593000000000000E+008,-5.080370604991913E-002,1.261422038078308E-002,-3.562939763069153E-001,-9.249000549316406E-001,
7.708500000000000E+008,-6.440810114145279E-002,2.078535221517086E-002,-3.827661573886871E-001,-9.131325483322144E-001,
7.824000000000000E+008,-6.972745060920715E-002,3.760737925767899E-002,-4.086723327636719E-001,-9.011489748954773E-001,
7.939500000000000E+008,-6.351044774055481E-002,5.520088225603104E-002,-4.341293275356293E-001,-8.882162570953369E-001,
8.055000000000000E+008,-4.859649762511253E-002,6.558130681514740E-002,-4.597046375274658E-001,-8.759320378303528E-001,
8.170500000000000E+008,-3.206080198287964E-002,6.433666497468948E-002,-4.854082465171814E-001,-8.627032637596130E-001,
8.286000000000000E+008,-2.190293557941914E-002,5.324012041091919E-002,-5.106829404830933E-001,-8.486346602439880E-001,
8.401500000000000E+008,-2.251777984201908E-002,3.881693631410599E-002,-5.361967682838440E-001,-8.333042860031128E-001,
8.517000000000000E+008,-3.298860043287277E-002,2.918765693902969E-002,-5.612123012542725E-001,-8.170030117034912E-001,
8.632500000000000E+008,-4.742669686675072E-002,2.993826754391193E-002,-5.858196616172791E-001,-7.993422746658325E-001,
8.748000000000000E+008,-5.803907290101051E-002,4.149451851844788E-002,-6.080332398414612E-001,-7.809664607048035E-001,
8.863500000000000E+008,-5.932245776057243E-002,5.899911746382713E-002,-6.298686861991882E-001,-7.627143263816834E-001,
8.979000000000000E+008,-5.012202262878418E-002,7.491002976894379E-002,-6.507301330566406E-001,-7.441679239273071E-001,
9.094500000000000E+008,-3.438678756356239E-002,8.261517435312271E-002,-6.720098257064819E-001,-7.252593040466309E-001,
9.210000000000000E+008,-1.907959394156933E-002,7.946079969406128E-002,-6.929967403411865E-001,-7.055328488349915E-001,
9.325500000000000E+008,-1.090650167316198E-002,6.797613203525543E-002,-7.148640751838684E-001,-6.854850649833679E-001,
9.441000000000000E+008,-1.286888122558594E-002,5.479090660810471E-002,-7.349873781204224E-001,-6.635324954986572E-001,
9.556500000000000E+008,-2.311626635491848E-002,4.717457294464111E-002,-7.554060816764832E-001,-6.410143971443176E-001,
9.672000000000000E+008,-3.539184853434563E-002,4.995547607541084E-002,-7.740712761878967E-001,-6.174280643463135E-001,
9.787500000000000E+008,-4.216362535953522E-002,6.250990182161331E-002,-7.908494472503662E-001,-5.938910245895386E-001,
9.903000000000000E+008,-3.844389319419861E-002,7.922999560832977E-002,-8.074380755424500E-001,-5.699178576469421E-001,
1.001850000000000E+009,-2.475479990243912E-002,9.200731664896011E-002,-8.229234814643860E-001,-5.464261174201965E-001,
1.013400000000000E+009,-6.701988168060780E-003,9.461591392755508E-002,-8.378200531005859E-001,-5.227403640747070E-001,
