% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,1.914661824703217E-001,1.281877309083939E-001,1.760177314281464E-001,-9.448745250701904E-001,
2.517500000000000E+009,2.274531275033951E-001,7.126252353191376E-002,1.374094039201737E-001,-9.492510557174683E-001,
2.535000000000000E+009,1.970201581716538E-001,1.559737790375948E-002,9.358651190996170E-002,-9.641146659851074E-001,
2.552500000000000E+009,1.411818414926529E-001,2.314934693276882E-002,3.602050989866257E-002,-9.780364632606506E-001,
2.570000000000000E+009,1.347065418958664E-001,7.751640677452087E-002,-2.798494137823582E-002,-9.759547114372253E-001,
2.587500000000000E+009,1.868859529495239E-001,1.011936366558075E-001,-8.188596367835999E-002,-9.616808891296387E-001,
2.605000000000000E+009,2.314349859952927E-001,6.188276410102844E-002,-1.237431615591049E-001,-9.504268765449524E-001,
2.622500000000000E+009,2.174498885869980E-001,5.775822326540947E-003,-1.667282432317734E-001,-9.491450190544128E-001,
2.640000000000000E+009,1.672506928443909E-001,-1.674673985689879E-003,-2.210962623357773E-001,-9.483584761619568E-001,
2.657500000000000E+009,1.507615298032761E-001,4.357093572616577E-002,-2.825240790843964E-001,-9.338923692703247E-001,
2.675000000000000E+009,1.952833384275436E-001,7.386612892150879E-002,-3.344929218292236E-001,-9.061878323554993E-001,
2.692500000000000E+009,2.461950480937958E-001,4.165259003639221E-002,-3.729501962661743E-001,-8.801797628402710E-001,
2.710000000000000E+009,2.422103583812714E-001,-2.131640166044235E-002,-4.094457626342773E-001,-8.658130168914795E-001,
2.727500000000000E+009,1.874011904001236E-001,-4.622747376561165E-002,-4.579097032546997E-001,-8.541523218154907E-001,
2.745000000000000E+009,1.493754982948303E-001,-5.742866080254316E-003,-5.155215859413147E-001,-8.296511173248291E-001,
2.762500000000000E+009,1.808339208364487E-001,4.364670813083649E-002,-5.651778578758240E-001,-7.890669703483582E-001,
2.780000000000000E+009,2.448492795228958E-001,3.124411590397358E-002,-5.977599024772644E-001,-7.474125623703003E-001,
2.797500000000000E+009,2.651824951171875E-001,-3.486539050936699E-002,-6.240540742874146E-001,-7.185793519020081E-001,
2.815000000000000E+009,2.183845639228821E-001,-8.562039583921433E-002,-6.598000526428223E-001,-6.973756551742554E-001,
2.832500000000000E+009,1.571304500102997E-001,-6.706404685974121E-002,-7.083948850631714E-001,-6.678024530410767E-001,
2.850000000000000E+009,1.575733572244644E-001,-6.222777068614960E-003,-7.539125084877014E-001,-6.193316578865051E-001,
2.867500000000000E+009,2.202675789594650E-001,1.212714426219463E-002,-7.811467051506043E-001,-5.646069049835205E-001,
2.885000000000000E+009,2.662873268127441E-001,-4.094474017620087E-002,-7.955852746963501E-001,-5.212073326110840E-001,
2.902500000000000E+009,2.416569292545319E-001,-1.077237501740456E-001,-8.164259195327759E-001,-4.905910491943359E-001,
2.920000000000000E+009,1.744986921548843E-001,-1.163938269019127E-001,-8.511635661125183E-001,-4.563748240470886E-001,
2.937500000000000E+009,1.469708681106567E-001,-6.041024625301361E-002,-8.876478672027588E-001,-4.041750431060791E-001,
2.955000000000000E+009,1.976440846920013E-001,-2.030317671597004E-002,-9.061365723609924E-001,-3.406218886375427E-001,
2.972500000000000E+009,2.598703503608704E-001,-5.924543365836144E-002,-9.075235724449158E-001,-2.880307734012604E-001,
2.990000000000000E+009,2.535955011844635E-001,-1.382865309715271E-001,-9.119263291358948E-001,-2.522918283939362E-001,
3.007500000000000E+009,1.799972504377365E-001,-1.716708391904831E-001,-9.327485561370850E-001,-2.176898866891861E-001,
3.025000000000000E+009,1.204587072134018E-001,-1.204222366213799E-001,-9.603165388107300E-001,-1.651701480150223E-001,
3.042500000000000E+009,1.518549025058746E-001,-4.985474050045013E-002,-9.709852337837219E-001,-9.530283510684967E-002,
3.060000000000000E+009,2.339152097702026E-001,-6.149878725409508E-002,-9.584436416625977E-001,-3.333325311541557E-002,
3.077500000000000E+009,2.589913010597229E-001,-1.483706980943680E-001,-9.433961510658264E-001,6.424681749194861E-003,
3.095000000000000E+009,1.928382962942123E-001,-2.149549722671509E-001,-9.463345408439636E-001,3.750978782773018E-002,
3.112500000000000E+009,1.034776642918587E-001,-1.868777871131897E-001,-9.635927677154541E-001,8.474010974168778E-002,
3.130000000000000E+009,9.771632403135300E-002,-9.481398016214371E-002,-9.682713150978088E-001,1.552186906337738E-001,
3.147500000000000E+009,1.857963949441910E-001,-6.270311027765274E-002,-9.438484311103821E-001,2.236398309469223E-001,
3.165000000000000E+009,2.491231411695480E-001,-1.379699856042862E-001,-9.095147252082825E-001,2.661533951759338E-001,
3.182500000000000E+009,2.089310288429260E-001,-2.314186543226242E-001,-8.933373093605042E-001,2.924523055553436E-001,
3.200000000000000E+009,1.074876561760902E-001,-2.408441156148911E-001,-8.965914249420166E-001,3.298410177230835E-001,
3.217500000000000E+009,5.773707106709480E-002,-1.536640077829361E-001,-8.947941064834595E-001,3.931351900100708E-001,
3.235000000000000E+009,1.243359223008156E-001,-8.156577497720718E-002,-8.631300330162048E-001,4.628428220748901E-001,
3.252500000000000E+009,2.134544551372528E-001,-1.260290294885635E-001,-8.136360049247742E-001,5.070091485977173E-001,
3.270000000000000E+009,2.068647295236588E-001,-2.287647873163223E-001,-7.782292366027832E-001,5.279558300971985E-001,
3.287500000000000E+009,1.124505624175072E-001,-2.705118656158447E-001,-7.665550112724304E-001,5.542426109313965E-001,
3.305000000000000E+009,3.649715706706047E-002,-2.030225247144699E-001,-7.562221288681030E-001,6.061160564422607E-001,
3.322500000000000E+009,7.648454606533051E-002,-1.093944236636162E-001,-7.179750800132752E-001,6.701570749282837E-001,
3.340000000000000E+009,1.801203638315201E-001,-1.218759417533875E-001,-6.557161211967468E-001,7.107881903648377E-001,
3.357500000000000E+009,2.047908604145050E-001,-2.271656692028046E-001,-6.039605140686035E-001,7.230529189109802E-001,
3.375000000000000E+009,1.215740665793419E-001,-2.987533509731293E-001,-5.797530412673950E-001,7.352670431137085E-001,
3.392500000000000E+009,2.104011178016663E-002,-2.593265175819397E-001,-5.635270476341248E-001,7.723120450973511E-001,
3.410000000000000E+009,2.170794643461704E-002,-1.538990437984467E-001,-5.229777097702026E-001,8.271657824516296E-001,
3.427500000000000E+009,1.253318488597870E-001,-1.256588846445084E-001,-4.531984329223633E-001,8.638123869895935E-001,
3.445000000000000E+009,1.856283992528915E-001,-2.187678068876267E-001,-3.888525366783142E-001,8.661668300628662E-001,
3.462500000000000E+009,1.245028302073479E-001,-3.155743777751923E-001,-3.541047573089600E-001,8.621590137481690E-001,
3.480000000000000E+009,9.191404096782208E-003,-3.106113970279694E-001,-3.336885273456574E-001,8.810256719589233E-001,
3.497500000000000E+009,-3.653024882078171E-002,-2.078990936279297E-001,-2.955867350101471E-001,9.234943985939026E-001,
3.515000000000000E+009,4.568621143698692E-002,-1.336064785718918E-001,-2.235573679208756E-001,9.559761881828308E-001,
3.532500000000000E+009,1.411168128252029E-001,-1.923785507678986E-001,-1.482062637805939E-001,9.510758519172669E-001,
3.550000000000000E+009,1.191427633166313E-001,-3.038166165351868E-001,-1.028156802058220E-001,9.305698275566101E-001,
3.567500000000000E+009,7.718631997704506E-003,-3.363669514656067E-001,-7.973313331604004E-002,9.291977286338806E-001,
3.585000000000000E+009,-7.505707442760468E-002,-2.548337876796722E-001,-4.572769254446030E-002,9.548447728157044E-001,
3.602500000000000E+009,-3.219504281878471E-002,-1.492711007595062E-001,2.225951664149761E-002,9.803912043571472E-001,
3.620000000000000E+009,8.325853198766708E-002,-1.604196429252625E-001,1.041246354579926E-001,9.697210788726807E-001,
3.637500000000000E+009,1.109051480889320E-001,-2.739222943782806E-001,1.584315747022629E-001,9.330420494079590E-001,
3.655000000000000E+009,1.975702308118343E-002,-3.468729555606842E-001,1.832460314035416E-001,9.099224805831909E-001,
3.672500000000000E+009,-8.923659473657608E-002,-3.029567003250122E-001,2.091813981533051E-001,9.158443212509155E-001,
3.690000000000000E+009,-9.985431283712387E-002,-1.879288703203201E-001,2.653913795948029E-001,9.318976998329163E-001,
3.707500000000000E+009,4.798514302819967E-003,-1.421148180961609E-001,3.461791574954987E-001,9.190701246261597E-001,
3.725000000000000E+009,8.179418742656708E-002,-2.310673594474793E-001,4.079222381114960E-001,8.705427050590515E-001,
3.742500000000000E+009,2.971549704670906E-002,-3.356477618217468E-001,4.334797263145447E-001,8.256509304046631E-001,
3.760000000000000E+009,-8.567686378955841E-002,-3.386362493038178E-001,4.498786628246307E-001,8.107047677040100E-001,
3.777500000000000E+009,-1.444769203662872E-001,-2.407536357641220E-001,4.895898997783661E-001,8.137525320053101E-001,
3.795000000000000E+009,-8.020274341106415E-002,-1.527387201786041E-001,5.593810677528381E-001,7.993837594985962E-001,
3.812500000000000E+009,2.241729572415352E-002,-1.940005272626877E-001,6.232442259788513E-001,7.454479932785034E-001,
3.830000000000000E+009,1.664665713906288E-002,-3.087835013866425E-001,6.482852697372437E-001,6.836549043655396E-001,
3.847500000000000E+009,-8.882761001586914E-002,-3.527904748916626E-001,6.539852023124695E-001,6.496086716651917E-001,
3.865000000000000E+009,-1.796802729368210E-001,-2.818842530250549E-001,6.767932772636414E-001,6.411607265472412E-001,
3.882500000000000E+009,-1.607691943645477E-001,-1.692623198032379E-001,7.314833998680115E-001,6.256511211395264E-001,
3.900000000000000E+009,-5.238223075866699E-002,-1.529794186353684E-001,7.931765913963318E-001,5.712840557098389E-001,
3.917500000000000E+009,-7.613002322614193E-003,-2.589882612228394E-001,8.184398412704468E-001,4.950968921184540E-001,
3.935000000000000E+009,-9.000641107559204E-002,-3.432936966419220E-001,8.126894235610962E-001,4.431127905845642E-001,
3.952500000000000E+009,-2.015501856803894E-001,-3.106580376625061E-001,8.159343004226685E-001,4.231633841991425E-001,
3.970000000000000E+009,-2.281192690134049E-001,-1.947865039110184E-001,8.517771363258362E-001,4.073066413402557E-001,
3.987500000000000E+009,-1.361097395420075E-001,-1.228099912405014E-001,9.058213233947754E-001,3.579450845718384E-001,
4.005000000000000E+009,-4.475096985697746E-002,-1.939273327589035E-001,9.318217039108276E-001,2.737801373004913E-001,
4.022500000000000E+009,-8.763174712657929E-002,-3.101723194122315E-001,9.148984551429749E-001,2.047109156847000E-001,
4.040000000000000E+009,-2.103280127048492E-001,-3.254766464233398E-001,8.964670300483704E-001,1.743378937244415E-001,
4.057500000000000E+009,-2.828547358512878E-001,-2.280157655477524E-001,9.088569879531860E-001,1.593051999807358E-001,
4.075000000000000E+009,-2.314896434545517E-001,-1.143224537372589E-001,9.493544697761536E-001,1.208399534225464E-001,
4.092500000000000E+009,-1.123715266585350E-001,-1.195078566670418E-001,9.770936369895935E-001,4.051098600029945E-002,
4.110000000000000E+009,-9.119861572980881E-002,-2.374311834573746E-001,9.566034078598023E-001,-4.289174079895020E-002,
