% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-7.697990536689758E-002,2.266304567456245E-002,-1.874482929706574E-001,-9.724819064140320E-001,
7.015500000000000E+008,-6.733570247888565E-002,4.065700620412827E-002,-2.164540439844132E-001,-9.640449285507202E-001,
7.131000000000000E+008,-5.059247836470604E-002,4.792883992195129E-002,-2.433404475450516E-001,-9.603589773178101E-001,
7.246500000000000E+008,-3.556654602289200E-002,4.259185120463371E-002,-2.714771926403046E-001,-9.536188840866089E-001,
7.362000000000000E+008,-3.019793331623077E-002,2.914524823427200E-002,-2.999573349952698E-001,-9.454753994941711E-001,
7.477500000000000E+008,-3.661341592669487E-002,1.641281880438328E-002,-3.285320401191711E-001,-9.358717203140259E-001,
7.593000000000000E+008,-5.078914389014244E-002,1.265109237283468E-002,-3.567706048488617E-001,-9.251403212547302E-001,
7.708500000000000E+008,-6.435059010982513E-002,2.082907967269421E-002,-3.831333220005035E-001,-9.133601188659668E-001,
7.824000000000000E+008,-6.965009868144989E-002,3.760381415486336E-002,-4.091857075691223E-001,-9.011321663856506E-001,
7.939500000000000E+008,-6.338947266340256E-002,5.517555400729179E-002,-4.345307350158691E-001,-8.884279131889343E-001,
8.055000000000000E+008,-4.844365268945694E-002,6.550829112529755E-002,-4.602599740028381E-001,-8.761788010597229E-001,
8.170500000000000E+008,-3.193534165620804E-002,6.426892429590225E-002,-4.858058393001556E-001,-8.628672957420349E-001,
8.286000000000000E+008,-2.179335989058018E-002,5.321166291832924E-002,-5.111840963363648E-001,-8.486230373382568E-001,
8.401500000000000E+008,-2.243011258542538E-002,3.885033726692200E-002,-5.369183421134949E-001,-8.333661556243897E-001,
8.517000000000000E+008,-3.293503075838089E-002,2.922279573976994E-002,-5.618007183074951E-001,-8.170399069786072E-001,
8.632500000000000E+008,-4.736049473285675E-002,2.998190373182297E-002,-5.863035321235657E-001,-7.994275689125061E-001,
8.748000000000000E+008,-5.795048922300339E-002,4.150734096765518E-002,-6.085186004638672E-001,-7.810417413711548E-001,
8.863500000000000E+008,-5.920222029089928E-002,5.893079563975334E-002,-6.305183172225952E-001,-7.626385092735291E-001,
8.979000000000000E+008,-4.999353364109993E-002,7.480810582637787E-002,-6.513751149177551E-001,-7.441619634628296E-001,
9.094500000000000E+008,-3.423140197992325E-002,8.248979598283768E-002,-6.725513339042664E-001,-7.251157164573669E-001,
9.210000000000000E+008,-1.892089843750000E-002,7.936944812536240E-002,-6.936813592910767E-001,-7.056208848953247E-001,
9.325500000000000E+008,-1.072401646524668E-002,6.793345510959625E-002,-7.154440283775330E-001,-6.853893399238586E-001,
9.441000000000000E+008,-1.268216874450445E-002,5.478657037019730E-002,-7.355199456214905E-001,-6.635519862174988E-001,
9.556500000000000E+008,-2.295836992561817E-002,4.717800766229630E-002,-7.559984326362610E-001,-6.409513354301453E-001,
9.672000000000000E+008,-3.523471206426621E-002,4.995966702699661E-002,-7.746146321296692E-001,-6.172955632209778E-001,
