% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-5.148934572935104E-002,4.881249740719795E-002,-5.021844506263733E-001,-8.526933193206787E-001,
7.015500000000000E+008,-3.173505887389183E-002,5.564811453223229E-002,-5.321110486984253E-001,-8.278620839118958E-001,
7.131000000000000E+008,-1.385753508657217E-002,4.835624620318413E-002,-5.603491663932800E-001,-8.151206374168396E-001,
7.246500000000000E+008,-7.198692765086889E-003,3.220696374773979E-002,-5.891361832618713E-001,-7.954612374305725E-001,
7.362000000000000E+008,-1.426217705011368E-002,1.747569069266319E-002,-6.173472404479981E-001,-7.738372087478638E-001,
7.477500000000000E+008,-3.003215231001377E-002,1.331104431301355E-002,-6.441282033920288E-001,-7.511005401611328E-001,
7.593000000000000E+008,-4.462508112192154E-002,2.262694947421551E-002,-6.690652966499329E-001,-7.268068790435791E-001,
7.708500000000000E+008,-4.904244840145111E-002,4.083478450775147E-002,-6.934677958488464E-001,-7.033107280731201E-001,
7.824000000000000E+008,-4.022723436355591E-002,5.829568579792976E-002,-7.181925177574158E-001,-6.783167123794556E-001,
7.939500000000000E+008,-2.219553478062153E-002,6.607157737016678E-002,-7.401444315910339E-001,-6.521459817886353E-001,
8.055000000000000E+008,-3.753714030608535E-003,6.046450883150101E-002,-7.630056738853455E-001,-6.275916695594788E-001,
8.170500000000000E+008,5.652529653161764E-003,4.507726430892944E-002,-7.847965359687805E-001,-5.999900102615356E-001,
8.286000000000000E+008,1.845232560299337E-003,2.855806797742844E-002,-8.057948946952820E-001,-5.720002651214600E-001,
8.401500000000000E+008,-1.220864150673151E-002,2.013242803514004E-002,-8.252281546592712E-001,-5.423542261123657E-001,
8.517000000000000E+008,-2.835868112742901E-002,2.449531108140945E-002,-8.435457944869995E-001,-5.122503042221069E-001,
8.632500000000000E+008,-3.738151490688324E-002,3.968840837478638E-002,-8.598734140396118E-001,-4.828073084354401E-001,
8.748000000000000E+008,-3.409808874130249E-002,5.827214941382408E-002,-8.761778473854065E-001,-4.522759616374970E-001,
8.863500000000000E+008,-1.982279680669308E-002,7.100347429513931E-002,-8.903858065605164E-001,-4.220449924468994E-001,
8.979000000000000E+008,-1.015563495457172E-003,7.208053767681122E-002,-9.049515128135681E-001,-3.927199542522430E-001,
9.094500000000000E+008,1.341899204999209E-002,6.182606890797615E-002,-9.184369444847107E-001,-3.604841530323029E-001,
9.210000000000000E+008,1.722379773855209E-002,4.599389433860779E-002,-9.310232996940613E-001,-3.279818892478943E-001,
9.325500000000000E+008,9.647697210311890E-003,3.307842835783958E-002,-9.434193968772888E-001,-2.942843437194824E-001,
9.441000000000000E+008,-4.249766469001770E-003,2.999105863273144E-002,-9.524822235107422E-001,-2.603512108325958E-001,
9.556500000000000E+008,-1.600173488259316E-002,3.840547427535057E-002,-9.611260294914246E-001,-2.260380685329437E-001,
9.672000000000000E+008,-1.832828484475613E-002,5.387950316071510E-002,-9.691717028617859E-001,-1.916849017143250E-001,
9.787500000000000E+008,-8.991910144686699E-003,6.811342388391495E-002,-9.737830758094788E-001,-1.567349284887314E-001,
9.903000000000000E+008,8.086835034191608E-003,7.337630540132523E-002,-9.778502583503723E-001,-1.235538795590401E-001,
1.001850000000000E+009,2.480776049196720E-002,6.680238246917725E-002,-9.821863174438477E-001,-8.861799538135529E-002,
1.013400000000000E+009,3.320499882102013E-002,5.178992077708244E-002,-9.841287732124329E-001,-5.364423990249634E-002,
1.024950000000000E+009,2.882028184831142E-002,3.603893145918846E-002,-9.860147833824158E-001,-1.836941204965115E-002,
1.036500000000000E+009,1.484497729688883E-002,2.860870584845543E-002,-9.849717020988464E-001,1.631874963641167E-002,
1.048050000000000E+009,-5.079983966425061E-004,3.425224870443344E-002,-9.827364087104797E-001,5.114351585507393E-002,
1.059600000000000E+009,-7.438828703016043E-003,5.058389902114868E-002,-9.797157049179077E-001,8.634074777364731E-002,
1.071150000000000E+009,-2.210658276453614E-004,6.883628666400909E-002,-9.751875400543213E-001,1.206456199288368E-001,
1.082700000000000E+009,1.906864158809185E-002,7.858758419752121E-002,-9.693605303764343E-001,1.530244499444962E-001,
1.094250000000000E+009,4.133467748761177E-002,7.302982360124588E-002,-9.640952944755554E-001,1.860268861055374E-001,
1.105800000000000E+009,5.528401210904121E-002,5.418527126312256E-002,-9.574899673461914E-001,2.190317809581757E-001,
1.117350000000000E+009,5.330767109990120E-002,3.121938183903694E-002,-9.508197307586670E-001,2.526535689830780E-001,
1.128900000000000E+009,3.601801767945290E-002,1.642380654811859E-002,-9.418230056762695E-001,2.876399755477905E-001,
