% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-7.731106132268906E-002,2.181796170771122E-002,-1.877059042453766E-001,-9.732660651206970E-001,
7.015500000000000E+008,-6.837946176528931E-002,3.995794430375099E-002,-2.164121121168137E-001,-9.642942547798157E-001,
7.131000000000000E+008,-5.186057090759277E-002,4.783607274293900E-002,-2.424034923315048E-001,-9.603282809257507E-001,
7.246500000000000E+008,-3.654182702302933E-002,4.317212104797363E-002,-2.709684967994690E-001,-9.533028602600098E-001,
7.362000000000000E+008,-3.055616281926632E-002,2.991914562880993E-002,-2.993153333663940E-001,-9.450873732566834E-001,
7.477500000000000E+008,-3.640311956405640E-002,1.694318652153015E-002,-3.279923200607300E-001,-9.355753064155579E-001,
7.593000000000000E+008,-5.037347227334976E-002,1.275126449763775E-002,-3.561839163303375E-001,-9.245082139968872E-001,
7.708500000000000E+008,-6.415618211030960E-002,2.054754458367825E-002,-3.821800649166107E-001,-9.130048155784607E-001,
7.824000000000000E+008,-7.001368701457977E-002,3.725641220808029E-002,-4.089511036872864E-001,-9.007025361061096E-001,
7.939500000000000E+008,-6.433213502168655E-002,5.497651174664497E-002,-4.339758157730103E-001,-8.870393633842468E-001,
8.055000000000000E+008,-4.948855936527252E-002,6.556490808725357E-002,-4.590463638305664E-001,-8.753092885017395E-001,
8.170500000000000E+008,-3.273070231080055E-002,6.472695618867874E-002,-4.850289225578308E-001,-8.615016341209412E-001,
8.286000000000000E+008,-2.221355028450489E-002,5.379535257816315E-002,-5.098748207092285E-001,-8.470962047576904E-001,
8.401500000000000E+008,-2.253038063645363E-002,3.921803459525108E-002,-5.352966189384460E-001,-8.317175507545471E-001,
8.517000000000000E+008,-3.291136771440506E-002,2.927327901124954E-002,-5.597733855247498E-001,-8.152052760124207E-001,
8.632500000000000E+008,-4.750544950366020E-002,2.984447404742241E-002,-5.839253067970276E-001,-7.979987859725952E-001,
8.748000000000000E+008,-5.838125571608543E-002,4.145186394453049E-002,-6.062999963760376E-001,-7.798078060150147E-001,
8.863500000000000E+008,-5.988519638776779E-002,5.913898348808289E-002,-6.277403831481934E-001,-7.610973119735718E-001,
8.979000000000000E+008,-5.070929601788521E-002,7.511460781097412E-002,-6.482326984405518E-001,-7.432455420494080E-001,
9.094500000000000E+008,-3.481913730502129E-002,8.280123770236969E-002,-6.696525812149048E-001,-7.244185805320740E-001,
9.210000000000000E+008,-1.942776516079903E-002,7.970459759235382E-002,-6.904006600379944E-001,-7.048618793487549E-001,
9.325500000000000E+008,-1.127881556749344E-002,6.819812208414078E-002,-7.123423814773560E-001,-6.851136088371277E-001,
