% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
6.900000000000000E+008,-1.345816403627396E-001,2.316035926342011E-001,-6.051784157752991E-001,-6.707888841629028E-001,
7.015500000000000E+008,-1.128467246890068E-001,2.364668250083923E-001,-6.305885314941406E-001,-6.467182040214539E-001,
7.131000000000000E+008,-9.702341258525848E-002,2.321047782897949E-001,-6.568621993064880E-001,-6.264248490333557E-001,
7.246500000000000E+008,-9.113242477178574E-002,2.254648208618164E-001,-6.825967431068420E-001,-5.991321802139282E-001,
7.362000000000000E+008,-9.381651878356934E-002,2.240820378065109E-001,-7.048051357269287E-001,-5.691137909889221E-001,
7.477500000000000E+008,-9.813732653856278E-002,2.323143929243088E-001,-7.234025001525879E-001,-5.380418896675110E-001,
7.593000000000000E+008,-9.690640121698380E-002,2.482661753892899E-001,-7.387173771858215E-001,-5.072668790817261E-001,
7.708500000000000E+008,-8.601841330528259E-002,2.660752236843109E-001,-7.527499794960022E-001,-4.805499017238617E-001,
7.824000000000000E+008,-6.671687215566635E-002,2.787991762161255E-001,-7.675719261169434E-001,-4.545665085315704E-001,
7.939500000000000E+008,-4.444493353366852E-002,2.823607623577118E-001,-7.832716703414917E-001,-4.281022250652313E-001,
8.055000000000000E+008,-2.600947022438049E-002,2.773028314113617E-001,-8.011977672576904E-001,-3.997687697410584E-001,
8.170500000000000E+008,-1.597037166357040E-002,2.686494588851929E-001,-8.177911639213562E-001,-3.681522905826569E-001,
8.286000000000000E+008,-1.446482725441456E-002,2.632297873497009E-001,-8.318497538566589E-001,-3.339863121509552E-001,
8.401500000000000E+008,-1.654172874987125E-002,2.656518816947937E-001,-8.420394062995911E-001,-2.984941899776459E-001,
8.517000000000000E+008,-1.582474820315838E-002,2.762808203697205E-001,-8.488957285881043E-001,-2.641110718250275E-001,
8.632500000000000E+008,-7.277803029865027E-003,2.904902398586273E-001,-8.530830740928650E-001,-2.319661378860474E-001,
8.748000000000000E+008,9.885581210255623E-003,3.026195466518402E-001,-8.571463227272034E-001,-2.016951739788055E-001,
8.863500000000000E+008,3.228008002042770E-002,3.078018128871918E-001,-8.625975847244263E-001,-1.730381250381470E-001,
8.979000000000000E+008,5.444202944636345E-002,3.043684959411621E-001,-8.692718148231506E-001,-1.435945779085159E-001,
9.094500000000000E+008,7.110719382762909E-002,2.947871387004852E-001,-8.761003017425537E-001,-1.119775548577309E-001,
9.210000000000000E+008,7.988424599170685E-002,2.839277386665344E-001,-8.810495734214783E-001,-7.681277394294739E-002,
9.325500000000000E+008,8.212672919034958E-002,2.779163122177124E-001,-8.838315010070801E-001,-4.095899686217308E-002,
9.441000000000000E+008,8.299133926630020E-002,2.794004678726196E-001,-8.821109533309937E-001,-4.418646916747093E-003,
9.556500000000000E+008,8.826564252376556E-002,2.868336737155914E-001,-8.766471743583679E-001,2.992840856313705E-002,
9.672000000000000E+008,1.011617034673691E-001,2.957856953144074E-001,-8.699579238891602E-001,6.197619438171387E-002,
9.787500000000000E+008,1.210011243820190E-001,3.003364205360413E-001,-8.640551567077637E-001,9.106594324111939E-002,
9.903000000000000E+008,1.436124294996262E-001,2.968136072158814E-001,-8.596746325492859E-001,1.193424463272095E-001,
1.001850000000000E+009,1.628465503454208E-001,2.853675186634064E-001,-8.566473722457886E-001,1.490886211395264E-001,
1.013400000000000E+009,1.745207011699677E-001,2.702484428882599E-001,-8.531207442283630E-001,1.815443038940430E-001,
1.024950000000000E+009,1.776714622974396E-001,2.574863731861115E-001,-8.466468453407288E-001,2.160569131374359E-001,
1.036500000000000E+009,1.765108257532120E-001,2.527030110359192E-001,-8.358247876167297E-001,2.512603998184204E-001,
1.048050000000000E+009,1.783511936664581E-001,2.566200196743012E-001,-8.208000659942627E-001,2.840280830860138E-001,
1.059600000000000E+009,1.889384388923645E-001,2.643458843231201E-001,-8.036463856697083E-001,3.130235373973846E-001,
1.071150000000000E+009,2.091795355081558E-001,2.684102058410645E-001,-7.873155474662781E-001,3.386921584606171E-001,
1.082700000000000E+009,2.341578900814056E-001,2.628313601016998E-001,-7.733776569366455E-001,3.623440861701965E-001,
1.094250000000000E+009,2.560960650444031E-001,2.461788803339005E-001,-7.629022598266602E-001,3.861753046512604E-001,
1.105800000000000E+009,2.683377861976624E-001,2.231724262237549E-001,-7.527211904525757E-001,4.136743545532227E-001,
1.117350000000000E+009,2.687309384346008E-001,2.020751982927322E-001,-7.407498359680176E-001,4.460150003433228E-001,
1.128900000000000E+009,2.613548934459686E-001,1.910842955112457E-001,-7.218712568283081E-001,4.787887632846832E-001,
1.140450000000000E+009,2.561450302600861E-001,1.932266950607300E-001,-6.968658566474915E-001,5.093526244163513E-001,
1.152000000000000E+009,2.621441483497620E-001,2.027338892221451E-001,-6.701300144195557E-001,5.334712862968445E-001,
1.163550000000000E+009,2.818712890148163E-001,2.089010775089264E-001,-6.434859037399292E-001,5.515802502632141E-001,
1.175100000000000E+009,3.092003464698792E-001,2.028105258941650E-001,-6.214650869369507E-001,5.663868784904480E-001,
