% Version 1.00
%
%freq[Hz],re:Trc1_S11,im:Trc1_S11,re:Trc2_S21,im:Trc2_S21,
2.500000000000000E+009,1.913351267576218E-001,1.282263100147247E-001,1.747641563415527E-001,-9.448585510253906E-001,
2.517500000000000E+009,2.275721430778503E-001,7.125242799520493E-002,1.351327002048492E-001,-9.495654702186585E-001,
2.535000000000000E+009,1.971561014652252E-001,1.578987389802933E-002,9.117944538593292E-002,-9.642249941825867E-001,
2.552500000000000E+009,1.413211375474930E-001,2.346930280327797E-002,3.377533704042435E-002,-9.778462052345276E-001,
2.570000000000000E+009,1.349473893642426E-001,7.769355177879334E-002,-3.026024624705315E-002,-9.755268096923828E-001,
2.587500000000000E+009,1.869682073593140E-001,1.011648625135422E-001,-8.406850695610046E-002,-9.612210988998413E-001,
2.605000000000000E+009,2.314346581697464E-001,6.188101693987846E-002,-1.255539208650589E-001,-9.500724673271179E-001,
2.622500000000000E+009,2.176830768585205E-001,6.034206133335829E-003,-1.685406416654587E-001,-9.485601186752319E-001,
2.640000000000000E+009,1.674950420856476E-001,-1.280652009882033E-003,-2.229389250278473E-001,-9.476608633995056E-001,
2.657500000000000E+009,1.510450392961502E-001,4.377837106585503E-002,-2.842110097408295E-001,-9.329760074615479E-001,
2.675000000000000E+009,1.954241096973419E-001,7.380206137895584E-002,-3.361360728740692E-001,-9.052643775939941E-001,
2.692500000000000E+009,2.461566925048828E-001,4.153962805867195E-002,-3.745201528072357E-001,-8.793677091598511E-001,
2.710000000000000E+009,2.423939108848572E-001,-2.134305424988270E-002,-4.109399914741516E-001,-8.648899197578430E-001,
2.727500000000000E+009,1.878605931997299E-001,-4.603071510791779E-002,-4.592990577220917E-001,-8.530288934707642E-001,
2.745000000000000E+009,1.498535573482513E-001,-5.559618584811688E-003,-5.167370438575745E-001,-8.284966945648193E-001,
2.762500000000000E+009,1.811524927616119E-001,4.361994937062264E-002,-5.662199854850769E-001,-7.878721356391907E-001,
2.780000000000000E+009,2.447958737611771E-001,3.110727667808533E-002,-5.987936854362488E-001,-7.463176250457764E-001,
2.797500000000000E+009,2.649995088577271E-001,-3.496436774730682E-002,-6.251141428947449E-001,-7.173088192939758E-001,
2.815000000000000E+009,2.184831798076630E-001,-8.572671562433243E-002,-6.608741283416748E-001,-6.959574222564697E-001,
2.832500000000000E+009,1.574621945619583E-001,-6.717644631862640E-002,-7.093059420585632E-001,-6.662976741790772E-001,
2.850000000000000E+009,1.579425185918808E-001,-6.472209468483925E-003,-7.547007799148560E-001,-6.177151203155518E-001,
2.867500000000000E+009,2.204328328371048E-001,1.179932989180088E-002,-7.817224860191345E-001,-5.629937648773193E-001,
2.885000000000000E+009,2.662352025508881E-001,-4.118380323052406E-002,-7.960929274559021E-001,-5.196207761764526E-001,
2.902500000000000E+009,2.417210787534714E-001,-1.079311370849609E-001,-8.168582916259766E-001,-4.890088737010956E-001,
2.920000000000000E+009,1.748189032077789E-001,-1.167000606656075E-001,-8.515928983688355E-001,-4.547041952610016E-001,
2.937500000000000E+009,1.473498791456223E-001,-6.080526858568192E-002,-8.879706859588623E-001,-4.025019705295563E-001,
2.955000000000000E+009,1.978949755430222E-001,-2.066889032721520E-002,-9.061723947525024E-001,-3.391893804073334E-001,
2.972500000000000E+009,2.598270773887634E-001,-5.958853289484978E-002,-9.074932932853699E-001,-2.866764664649963E-001,
2.990000000000000E+009,2.534578442573547E-001,-1.385770887136459E-001,-9.119596481323242E-001,-2.508419454097748E-001,
3.007500000000000E+009,1.800309866666794E-001,-1.721578240394592E-001,-9.329150915145874E-001,-2.162190377712250E-001,
3.025000000000000E+009,1.206740289926529E-001,-1.209347769618034E-001,-9.604369997978210E-001,-1.637350916862488E-001,
3.042500000000000E+009,1.521363854408264E-001,-5.035430192947388E-002,-9.709460735321045E-001,-9.408221393823624E-002,
3.060000000000000E+009,2.340493202209473E-001,-6.184664741158485E-002,-9.581298232078552E-001,-3.222899883985519E-002,
3.077500000000000E+009,2.587862908840179E-001,-1.487181484699249E-001,-9.430609941482544E-001,7.422141730785370E-003,
3.095000000000000E+009,1.925873756408691E-001,-2.152830064296722E-001,-9.460043311119080E-001,3.848546743392944E-002,
3.112500000000000E+009,1.033900305628777E-001,-1.872684210538864E-001,-9.632346630096436E-001,8.578454703092575E-002,
3.130000000000000E+009,9.777882695198059E-002,-9.522527456283569E-002,-9.678459167480469E-001,1.561615616083145E-001,
3.147500000000000E+009,1.857745200395584E-001,-6.307237595319748E-002,-9.432852864265442E-001,2.245061695575714E-001,
3.165000000000000E+009,2.489262074232101E-001,-1.382679045200348E-001,-9.088870286941528E-001,2.668763995170593E-001,
3.182500000000000E+009,2.085233926773071E-001,-2.316778302192688E-001,-8.926411271095276E-001,2.931851744651794E-001,
3.200000000000000E+009,1.071671470999718E-001,-2.411797344684601E-001,-8.960313796997070E-001,3.305762708187103E-001,
3.217500000000000E+009,5.758114904165268E-002,-1.539780050516129E-001,-8.942001461982727E-001,3.938080668449402E-001,
3.235000000000000E+009,1.241965964436531E-001,-8.195674419403076E-002,-8.625252842903137E-001,4.629807174205780E-001,
3.252500000000000E+009,2.131816595792770E-001,-1.263917535543442E-001,-8.129069209098816E-001,5.072796344757080E-001,
3.270000000000000E+009,2.062267959117889E-001,-2.289749532938004E-001,-7.775651216506958E-001,5.283042192459106E-001,
3.287500000000000E+009,1.118235141038895E-001,-2.705421447753906E-001,-7.658796310424805E-001,5.545142292976379E-001,
3.305000000000000E+009,3.609199076890945E-002,-2.031653225421906E-001,-7.555292844772339E-001,6.064807772636414E-001,
